"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68747148 19335388.9705285 5879333.18964836 139907.108797331 229971.562186274 38661.9990714994 177995.506853345 177624.17335467 20241.0129605799 87669.4287486624 226067.129724126 45052.5772348392 243.993456975806 5223.99120160709 6550.3332956797 3408861.94782956 6876732.33313528 1280074.16746757 1.32684264974164 85.8398695571265 332.38839634399 0 0 2745.4829560792 0 0 0.146129648959465 0 0 0.00401093003744635 0 0 0.00454598262363315 0 0 0.00108259179096599 0 0 988.693190018787 0 0 0.00000986849698192282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418151.50900897
"3" 2 8325619.92232052 19279876.2511562 5782421.01775972 140676.284358837 244549.12356261 39367.9794119284 174602.524956408 175764.505999343 19892.5083403263 85998.2585606188 223700.2803628 44276.8734026619 239.416369559216 5174.598818274 6440.54060498095 3438119.9663038 6921858.7254368 1268158.72166037 2.62713026103405 170.514663929927 658.582836701547 0 0 92210.9416138794 0 0 10.9737027205859 0 0 0.275029773515742 0 0 0.31171836948329 0 0 0.0742615505283039 0 0 20541.1990803583 0 0 0.000576660600904099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"4" 3 8300677.22491343 19223783.5929575 5685454.46923114 141308.359529509 257351.524381178 39916.3819735772 171642.251932755 175066.352809179 19609.0595632832 84540.2136385209 222811.721757137 43645.9712860176 235.465931803161 5161.58171979138 6353.04874216548 3466851.579535 6966664.53379371 1255958.53810756 3.90451898388743 254.692581525848 979.844271858988 0 0 181758.651646398 0 0 40.3425242582513 0 0 1.90896130210324 0 0 2.1636141312688 0 0 0.51451287259699 0 0 40259.0981283194 0 0 0.00743711476085025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"5" 4 8275724.40941042 19167059.6604194 5588649.90197293 141849.955125843 268706.852368319 40336.9307774243 169056.919066282 175294.135478771 19377.3569792113 83266.8407341391 223101.626972982 43130.2461795349 232.053564251354 5177.23691300017 6283.082628205 3495123.65996495 7011415.58651243 1243543.71523689 5.16213412140415 338.901335128254 1297.16856031611 0 0 271166.570612416 0 0 85.743445807957 0 0 5.93162937572828 0 0 6.72290062906723 0 0 1.59575725844404 0 0 60094.9987752589 0 0 0.0345447334407271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"6" 5 8250738.66709057 19109666.6461329 5492004.5542998 142336.298182387 278878.845083656 40652.9345006826 166799.26628225 176257.877894631 19186.6917539551 82154.8624972278 224328.20822953 42705.8622910615 229.107226203735 5215.39073036703 6226.82504271647 3522994.39605078 7056323.47590982 1230931.28693745 6.40267058184498 423.556019091744 1611.33666776636 0 0 360433.592342585 0 0 145.107930541179 0 0 13.1063018780839 0 0 14.8546646392749 0 0 3.51948270184062 0 0 80050.2254766652 0 0 0.102307553005932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"7" 6 8225700.85694911 19051577.7650872 5395517.41573977 142793.676620666 288079.379190174 40882.624907933 164830.333512141 177804.317225441 19028.4215027817 81185.0896403081 226296.40374147 42353.5833449012 226.56791736337 5271.09653332678 6181.21748202076 3550514.84688829 7101556.05673367 1218134.3600682 7.62847211746532 508.981488754391 1922.95760674387 0 0 449558.337172238 0 0 216.727572011252 0 0 23.9884573177064 0 0 27.1884847444231 0 0 6.43019324054559 0 0 100126.511640531 0 0 0.235827565289294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"8" 7 8200594.9354009 18992775.2437304 5299188.89444978 143241.376695537 296478.522378199 41040.2303461298 163117.724024288 179809.748921671 18895.5474955082 80341.5655642016 228848.771354854 42057.8315222603 224.38692893101 5340.39186154175 6143.80282743103 3577730.16979236 7147245.89145368 1205162.86073783 8.84159377931974 595.430299659584 2232.50243232518 0 0 538539.201618027 0 0 299.186389384765 0 0 38.9696445430585 0 0 44.1681418743205 0 0 10.4277360077149 0 0 120325.913139603 0 0 0.463519290608223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"9" 8 8175407.49627362 18933248.7035936 5203020.55042651 143693.213165938 304212.635171411 41136.8257817077 161634.237780203 182174.26020132 18782.3797203212 79610.8932350255 231858.149347134 41805.9419581342 222.523682004174 5420.10313393998 6112.60091234803 3604680.59201196 7193497.05145444 1192024.12896405 10.0438512497816 683.0970981439 2540.33120710208 0 0 627374.398489785 0 0 391.306093167666 0 0 58.3126161731601 0 0 66.0914394883212 0 0 15.5771361719173 0 0 140650.739225804 0 0 0.816029225280853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
"10" 9 8150127.3989181 18872993.8618991 5107014.88108624 144158.73659543 311390.900332159 41181.0055926175 160356.796798464 184817.084006321 18684.2715966465 78981.7058858104 235221.743280773 41587.5722635036 220.944029220319 5507.68867463749 6086.01014696709 3631402.18091313 7240390.59165191 1178723.39304233 11.236859847358 772.130155096893 2846.71440080038 0 0 716061.98941326 0 0 492.101742803673 0 0 82.1794334392311 0 0 93.142057564438 0 0 21.9164296032993 0 0 161103.49739895 0 0 1.32539527838855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.97579186
