"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.7460815 19344879.1667394 5880617.39468638 135958.696164825 221244.782244912 37482.6265587364 177771.922034423 177304.962533089 20213.2132620021 87559.3048826261 225660.861405749 44990.7004863919 243.660288025216 5213.78854523428 6540.5541569218 3408849.34431511 6876704.65505565 1280071.01030263 1.32623349346005 85.7834759478202 332.221729251485 0 0 2743.66201534466 0 0 0.349354847930674 0 0 0.00707312020343361 0 0 0.0137252325844228 0 0 0.00233695800909547 0 0 988.244276771961 0 0 0.000035413706952865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.5621164
"3" 2 8334462.83783593 19299609.5570166 5785072.60884871 133172.345769731 227785.474944686 37116.424199477 173770.232822396 174567.613976917 19788.5519243074 85588.3236289414 222176.963243348 44045.4865412004 238.179325197261 5136.44096599966 6404.06504096154 3438024.45809485 6921647.86400681 1268138.01854616 2.62252294948142 170.085845618764 657.317276811212 0 0 92195.6280297374 0 0 25.8415575490435 0 0 0.477335570223611 0 0 0.926259067244008 0 0 0.157771124932866 0 0 20534.4946303195 0 0 0.00203900317869579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"4" 3 8314335.31311537 19254550.6619958 5689545.2445006 130566.270451439 233097.112507927 36689.1763084725 169895.192068311 172535.499651862 19390.3736527648 83679.7214664813 219590.635920551 43159.2187755089 232.87573994339 5081.09570692992 6276.50891448671 3466545.73736583 6965985.67966183 1255887.24995037 3.88979262454005 253.314555055766 975.789434346892 0 0 181708.997651872 0 0 93.9891267011974 0 0 3.28578200937708 0 0 6.37598697651427 0 0 1.08406105999701 0 0 40242.6797510922 0 0 0.0261037442615768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"5" 4 8294476.44665021 19209680.6368254 5594255.09861685 128126.33766392 237394.305395367 36214.5144222512 166152.381503623 171055.438834511 19013.4387713576 81836.2476062621 217706.922153014 42320.2346846347 227.75775061989 5042.76131730599 6156.02094163118 3494434.69980475 7009878.14948656 1243377.30504587 5.12902061363167 335.785987815029 1288.0382128726 0 0 271060.180285463 0 0 197.545718972708 0 0 10.1246454020893 0 0 19.6466494251044 0 0 3.33412296552149 0 0 60064.3974353412 0 0 0.120446969166871 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"6" 5 8274872.3928433 19164984.3650386 5499198.22933598 125838.930455849 240851.517363848 35703.1015148896 162545.279078452 170004.055679579 18653.6088125296 80059.6150684912 216368.798137646 41519.3228407918 222.830395913252 5017.44370089975 6041.13885097778 3521713.61093752 7053450.07647383 1230615.95802911 6.34122046643977 417.743605556907 1594.38047010363 0 0 360250.156390242 0 0 330.459908957096 0 0 22.1779162616187 0 0 43.0357536947841 0 0 7.28984715706083 0 0 80000.7860062324 0 0 0.354323078119324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"7" 6 8255510.91022986 19120452.0799274 5404371.48657914 123691.118238597 243610.682948618 35163.2611710857 159075.546631105 169282.08938894 18307.6103202313 78350.6423705443 215449.93194956 40749.197164386 218.095990582946 5001.95261940047 5930.71546592643 3548405.15911398 7096797.89060487 1217609.49047426 7.52742532360133 499.372561216883 1895.06783827015 0 0 449279.786321098 0 0 487.674271468035 0 0 40.2292596721184 0 0 78.063984467693 0 0 13.1992632989484 0 0 100053.406741931 0 0 0.811144770782208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"8" 7 8236381.13532422 19076078.252379 5309772.34617049 121670.755157057 245787.380908877 34601.4862963576 155743.302048975 168809.78221338 17972.8493577254 76709.3875763606 214848.81372612 40004.0840542922 213.554552016363 4993.74520469715 5823.85013382099 3574532.17666695 7139995.21408064 1204363.0013889 8.68867441230655 580.811487340758 2190.30077063304 0 0 538149.841301737 0 0 664.953405924298 0 0 64.7492366577951 0 0 125.644454955065 0 0 21.2064520654839 0 0 120224.103864272 0 0 1.58311217826861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"9" 8 8217473.39644619 19031860.6959867 5215398.77733072 119766.526377075 247475.826109752 34022.839189409 152547.370239555 168523.150095296 17647.2662811564 75135.2719090345 214484.009212195 39279.3991419289 209.204189940347 4990.79973504405 5719.83514648959 3600117.40483645 7183097.35688407 1190880.65072138 9.82600175429356 662.161976953363 2480.23952004051 0 0 626861.027483803 0 0 858.74284357025 0 0 95.9655053172594 0 0 186.218930638511 0 0 31.3755093249889 0 0 140514.895331712 0 0 2.76706450807193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"10" 9 8198779.05934478 18987799.8461417 5121249.13663631 117967.95791886 248752.91250202 33431.2663239039 149485.510650434 168370.962611064 17329.2219306549 73627.1918129002 214290.316050445 38571.4939746836 205.041456770235 4991.5136975153 5618.11384488282 3625183.29838939 7226144.95278243 1177165.85104506 10.9404268634896 743.496214805129 2765.01273455533 0 0 715414.004626802 0 0 1066.05296803441 0 0 133.919277451574 0 0 259.867382102233 0 0 43.7097219573929 0 0 160927.888228862 0 0 4.46130474826835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"11" 10 8180290.3985406 18943898.180219 5027322.08322096 116265.401610964 249681.483907663 32829.8454783071 146554.620176011 168312.300471819 17017.4085861344 72183.6188926619 214215.655145952 37877.4578207508 201.061657606412 4994.62159222683 5518.24792167957 3649751.86617492 7269166.89555595 1163221.41843819 12.0329472296389 824.863107356064 3044.72418293494 0 0 803809.400553773 0 0 1284.36348440952 0 0 178.510547984313 0 0 346.395751717619 0 0 58.1668460941319 0 0 181465.213962781 0 0 6.76320428287334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"12" 11 8162000.48870536 18900159.7484248 4933616.51055907 114650.003288699 250312.998183894 32220.9805866447 143750.913243031 168314.566925198 16710.7799234872 70802.6886122391 214218.53972298 37194.9617651812 197.259123277893 4999.12823112388 5419.89177282292 3673844.54249507 7312182.72527634 1149049.69214813 13.1045323238606 906.293235682818 3319.45805254787 0 0 892047.822345682 0 0 1511.54429423943 0 0 229.534418061279 0 0 445.406437811116 0 0 74.6713027096271 0 0 202128.978976614 0 0 9.76741700725009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"13" 12 8143903.11302874 18856589.7981469 4840131.49201477 113113.660553335 250689.676011631 31606.5537968626 141070.078408588 168351.885097097 16408.4964694668 69482.2774251255 214266.035578124 36522.1373030068 193.627445911377 5004.25518277833 5322.77259036649 3697482.08701929 7355204.54717164 1134652.62870705 14.1561190020704 987.802811788497 3589.28308526294 0 0 980129.864923744 0 0 1745.79028764133 0 0 286.709889835428 0 0 556.354170304527 0 0 93.1237785230151 0 0 222921.228386956 0 0 13.5645962052516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"14" 13 8125992.68723295 18813194.4806932 4746866.23829006 111648.977180274 250846.190575789 30988.041798388 138507.408617064 168403.839207077 16109.8838931349 68220.0669307927 214332.158990826 35857.4835040744 190.159673294737 5009.39887661341 5226.67519487315 3720684.51175741 7398238.53490062 1120031.8746922 15.1886082150736 1069.39675587625 3854.25575297965 0 0 1068056.1174947 0 0 1985.56855273334 0 0 349.702163740436 0 0 678.589278078915 0 0 113.408606410399 0 0 243843.920262818 0 0 18.2405158128053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"15" 14 8108264.18782986 18769980.5886419 4653820.06007015 110249.208274728 250811.198481881 30366.6150032462 136057.927645831 168454.334387902 15814.3972713072 67013.6061539167 214396.425584603 35199.787474845 186.84849646117 5014.09279188808 5131.42908720844 3743471.01873695 7441286.28865344 1105188.83037547 16.202862251524 1151.0714583723 4114.42300240341 0 0 1155827.16873038 0 0 2229.57131963185 0 0 418.141809593163 0 0 811.394890072927 0 0 135.400058416686 0 0 264898.905481934 0 0 23.8754253511453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"16" 15 8090713.10121492 18726955.3920271 4560992.34365492 108908.217870039 250608.300308714 29743.2011817958 133716.470268584 168490.884498125 15521.5982085228 65860.3510278101 214442.943906704 34548.0734318734 183.686366573276 5017.98402780128 5036.90021419955 3765859.9735484 7484345.67876075 1090124.69073031 17.1997036722865 1232.81647079264 4369.82402192388 0 0 1243443.61013941 0 0 2476.68240759229 0 0 491.63713296473 0 0 954.010931951084 0 0 158.966358060269 0 0 286087.917831628 0 0 30.5437548553845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"17" 16 8073335.36347599 18684126.4428504 4468382.523962 107620.41706739 250257.207432006 29118.5523859522 131477.788975766 168503.744512447 15231.1305042558 64757.7169582129 214459.31119766 33901.5485417307 180.665651433693 5020.80475116907 4942.98222926147 3787868.86795745 7527411.87269081 1074840.49082926 18.1799137528931 1314.61656550193 4620.49214999537 0 0 1330906.03913863 0 0 2725.94222204227 0 0 569.78706062734 0 0 1105.65913002701 0 0 183.973823864441 0 0 307412.564144047 0 0 38.3138783025969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"18" 17 8056127.32887651 18641501.5018778 4375990.0726397 106380.736659496 249774.180642084 28493.2764041097 129336.587604016 168485.589261825 14942.7083728847 63703.0953870528 214436.20451505 33259.576700937 177.778681735649 5022.36185548801 4849.59230908452 3809514.32855813 7570477.70939196 1059337.12751857 19.1442330549857 1396.45245578115 4866.45581608118 0 0 1418215.06045983 0 0 2976.52754224808 0 0 652.187285893532 0 0 1265.55493615771 0 0 210.28881750374 0 0 328874.323090467 0 0 47.2481065324639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"19" 18 8039085.71332117 18599088.3761684 4283814.47647568 105184.55424244 249173.029065811 27867.8840162999 127287.622789128 168430.772117711 14656.0993456833 62693.9037618095 214366.437240723 32621.6404791015 175.017898622721 5022.51275464127 4756.66510111727 3830812.09462622 7613534.57013529 1043615.39358581 20.0933606065165 1478.3025173884 5107.73991659571 0 0 1505371.28793769 0 0 3227.72389116432 0 0 738.438837249258 0 0 1432.92415498562 0 0 237.780394631499 0 0 350474.543087168 0 0 57.4027768205398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"20" 19 8022207.57830635 18556894.9041726 4191855.23370434 104027.686280177 248465.204237603 27242.8026779263 125325.700964111 168335.26060026 14371.1181879923 61727.5840569501 214244.877127604 31987.3275797249 172.375845488143 5021.16352506672 4664.15057561419 3851777.04659157 7656572.44744473 1027675.98901753 21.0279553565322 1560.1428921929 5344.36633608233 0 0 1592375.34472416 0 0 3478.91442225907 0 0 828.150932721617 0 0 1607.00848277583 0 0 266.321209439199 0 0 372214.443848906 0 0 68.8283005312538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"21" 20 8005490.28674194 18514928.8564171 4100111.84078291 102906.330156356 247660.431249784 26618.404323537 123445.741030103 168196.171442481 14087.6164060052 60801.6336416926 214067.854563157 31356.3074843341 169.845256804849 5018.25394066497 4572.01038229456 3872423.21453632 7699580.4838623 1011519.54303062 21.948636776162 1641.94852448874 5576.35482842111 0 0 1679227.86369166 0 0 3729.56047637383 0 0 920.945536182047 0 0 1787.07434882112 0 0 295.788847278319 0 0 394095.120425567 0 0 81.5694359935984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"22" 21 7988931.47017175 18473197.8662908 4008583.78326273 101817.011698489 246767.163781064 25995.0181886218 121642.826856636 168011.436129304 13805.4780164972 59913.6311383428 213832.736891842 30728.3220367195 167.41913283812 5013.74676956901 4480.21646853902 3892763.78501661 7742547.3562456 995146.62503 22.855985335148 1723.69389183106 5803.72339393388 0 0 1765929.48771683 0 0 3979.19046212659 0 0 1016.45857721502 0 0 1972.41528257009 0 0 326.066057849067 0 0 416117.54984023 0 0 95.6656661411718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"23" 22 7972529.02411043 18431709.4550979 3917270.53800361 100756.606222495 245792.428791752 25372.9420419343 119912.16419776 167779.921733057 13524.6122423641 59061.2152018817 213538.082205708 30103.1691846169 165.090672122338 5007.63194422203 4388.74840497898 3912811.1490505 7785461.12754529 978557.756745909 23.7505448134305 1805.35268210355 6026.48893254414 0 0 1852480.86870162 0 0 4227.39145151878 0 0 1114.34335631946 0 0 2162.35852134484 0 0 357.041952455046 0 0 438282.589434216 0 0 111.151026578007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"24" 23 7956281.06556422 18390470.9524076 3826171.56364194 99722.2688925751 244742.366842664 24752.4531373265 118249.143474497 167501.034695407 13244.9501266634 58242.1154426625 213183.135066882 29480.6954432186 162.853360512426 4999.91395057341 4297.59238127025 3932576.92044219 7828309.69839383 961753.422418909 24.6328233438122 1886.89864300929 6244.66756554199 0 0 1938882.66688108 0 0 4473.79753609954 0 0 1214.2704663512 0 0 2356.2648579018 0 0 388.611742075005 0 0 460590.989080725 0 0 128.054720900083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"25" 24 7940185.90989073 18349489.4634898 3735286.2962775 98711.3917700105 243622.472588056 24133.8064830053 116649.371467815 167174.546998834 12966.4461692457 57454.1680363866 212767.605271243 28860.7995379986 160.7010153518 4990.60642503497 4206.741953989 3952071.95452531 7871080.99930114 944734.06890792 25.5032944028905 1968.30592593746 6458.27454412447 0 0 2025135.55056365 0 0 4718.08642808214 0 0 1315.92545730201 0 0 2553.52410898732 0 0 420.675800989836 0 0 483043.402123508 0 0 146.401643700579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"26" 25 7924242.06845958 18308771.8946348 3644614.15296389 97721.6330797373 242437.435685113 23517.2505452895 115108.62187666 166800.717950878 12689.067997843 56695.2913720861 212291.822846572 28243.4094145538 158.627709429987 4979.73625056469 4116.19421666528 3971306.39510347 7913762.84385224 927500.122733761 26.3623990310405 2049.54877985852 6667.32516069711 0 0 2111240.19442842 0 0 4959.97042644045 0 0 1419.01397423674 0 0 2753.56508539057 0 0 453.141504566606 0 0 505640.379540259 0 0 166.212007984533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"27" 26 7908448.22117017 18268324.9176314 3554154.528619 96750.8749182479 241191.405061524 22903.0309247781 113622.86216645 166380.102821056 12412.7948644171 55963.4992760125 211756.494499526 27628.4788917671 156.627807692367 4967.3375970616 4025.94941601035 3990289.7041141 7956343.1404577 910051.994567177 27.2105473269255 2130.60193175803 6871.8349084674 0 0 2197197.27764571 0 0 5199.1900592795 0 0 1523.26080938902 0 0 2955.85375255623 0 0 485.922768001609 0 0 528382.380955369 0 0 187.501818076994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
"28" 27 7892803.19143712 18228154.9470602 3463906.79312254 95797.1706423917 239888.190397682 22291.376232006 112188.284851619 165913.41029948 12137.625305511 55256.9164194541 211162.522199338 27016.0047122664 154.696010697454 4953.44762938941 3936.01394895778 4009030.69251872 7998810.04158002 892390.06912418 28.0481199918951 2211.44083389587 7071.81890507603 0 0 2283007.48314997 0 0 5435.51649381681 0 0 1628.40334735794 0 0 3159.88051113435 0 0 518.937651651827 0 0 551269.793760301 0 0 210.283735230148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.2241528
