"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69912339 19340150.6162915 5877734.18081154 137926.773904531 225592.527041756 38070.0663675786 177883.484105714 177464.187035208 20227.0802779519 87614.2533655006 225863.510772082 45021.5657799575 243.826529040353 5218.87769073162 6545.4321686436 3408855.63643421 6876718.46954598 1279584.41370318 1.32653760558375 85.8116227139013 332.304917727517 0 0 4987.63039020942 0 0 0.648827361626151 0 0 0.010252265674772 0 0 0.0215175533801453 0 0 0.00350921025273402 0 0 1476.64142162993 0 0 0.000055195191960705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579369.25122229
"3" 2 8330068.25943575 19289811.7003144 5692089.18572347 136900.22882452 236105.643102946 38182.7582828631 174184.609294664 175163.127483713 19839.4446618675 85792.4195033417 222934.889524725 44158.763924802 238.795213718171 5155.42627887433 6421.92092193884 3438072.06290861 6921752.91381576 1248110.18980389 2.62481939783322 170.299479549655 657.943944783382 0 0 183862.249057229 0 0 76.9779377783381 0 0 1.32664157268653 0 0 2.78436803748135 0 0 0.454275012023365 0 0 40575.9944757363 0 0 0.00598101581557142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1634561.69156204
"4" 3 8307568.81860197 19239327.6170455 5506429.5261426 135884.068520765 245087.658168557 38095.1300412256 170762.984996575 173791.399572798 19492.9108875029 84107.1418639848 221189.054001742 43387.4468141195 234.162313307335 5121.03515654896 6312.38845914409 3466697.92658287 6966323.23628772 1216167.23256106 3.89712052357589 253.99976710156 977.750675804437 0 0 362795.815851341 0 0 283.087489362199 0 0 9.34218490259025 0 0 19.6074671400031 0 0 3.19303864634941 0 0 80006.487565077 0 0 0.0808220798075146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1689211.14698258
"5" 4 8285215.21063213 19188665.3473868 5321199.8842105 134895.127543482 252811.23487874 37842.568095018 167591.582749194 173153.04390595 19174.8727005255 82545.1079212445 220376.601334845 42679.5553656858 229.886279763353 5109.30752508836 6212.35591264275 3494776.93940466 7010641.13294554 1183863.01752228 5.14546951773003 337.332023013089 1292.31009263805 0 0 541338.897049367 0 0 599.108818358304 0 0 29.0113525468921 0 0 60.8893045557805 0 0 9.89712109174932 0 0 119677.255207625 0 0 0.377247171405089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743860.60240313
"6" 5 8262990.337063 19137801.8406402 5136401.05137627 133944.763872526 259496.726541829 37453.4979118546 164647.736990928 173090.061238166 18875.4962260239 81095.1540403077 220296.441575847 42013.2012772791 225.932490531579 5115.1183776023 6118.35528169241 3522348.70385193 7054873.18934839 1151203.13157347 6.37169077363397 420.622277951056 1602.00857052653 0 0 719487.215141505 0 0 1008.51730782929 0 0 63.9085026556973 0 0 134.131777400483 0 0 21.7619724777605 0 0 159596.606478304 0 0 1.11660271165931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1798510.05782367
"7" 6 8240879.67687009 19086722.0708447 4952035.43370986 133040.175064955 265322.241315177 36950.7649084984 161912.164274701 173475.092389036 18587.1435573949 79747.7824039572 220786.48122241 41371.3840471049 222.271694581007 5134.36553502549 6027.71591302066 3549449.35225427 7099149.62701335 1118189.39930776 7.5774374441372 504.121680289223 1907.07909131136 0 0 897235.902340508 0 0 1497.54571688989 0 0 116.517443839439 0 0 244.54792697215 0 0 39.6046165728831 0 0 199774.393121957 0 0 2.56829831203451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1853159.51324421
"8" 7 8218870.88903319 19035417.4713246 4768106.73763004 132185.421024638 270431.765120418 36352.7624725986 159368.212542895 174205.509067821 18303.9146074738 78494.7912524705 221716.102449953 40740.9712230868 218.878821715304 5163.76908937726 5938.3951969142 3576112.0431081 7143571.36147847 1084820.68084734 8.76421699536787 588.021469330889 2207.63687532838 0 0 1074579.61414175 0 0 2054.68690615835 0 0 188.464397249197 0 0 395.55088179635 0 0 63.9465471623251 0 0 240221.604609776 0 0 5.03366332755251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1907808.96866475
"9" 8 8196953.48891797 18983884.6725813 4584619.72524699 131382.217479628 274941.72330568 35674.3319245861 157001.287456137 175198.640221774 18021.2828651847 77328.992329142 222980.087554986 40111.8876676691 215.732071469224 5200.7097598394 5848.84432337423 3602367.3483345 7188215.70156049 1051093.49770139 9.93341115081604 672.465015967174 2503.7074414239 0 0 1251512.61255946 0 0 2670.28895228668 0 0 280.705305277132 0 0 589.146982920437 0 0 95.0800920952536 0 0 280950.055564802 0 0 8.83337254818447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1962458.42408529
"10" 9 8175118.58407339 18932124.4857577 4401580.02630409 130630.549042918 278946.274394414 34927.4799305089 154798.415718982 176387.921256129 17735.806384386 76243.9958018868 224493.717962346 39476.4722749237 212.812218385913 5243.09883064841 5757.90208180275 3628243.55685291 7233140.94431283 1017002.51988255 11.0862915242737 757.557485947501 2795.24863017926 0 0 1428028.82435641 0 0 3336.22522526235 0 0 393.675973138118 0 0 826.250902502924 0 0 133.121356382962 0 0 321972.148954771 0 0 14.2977430882263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2017107.87950584
