"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90542921 19349574.8296296 5881251.65765203 134002.801680165 216928.128622059 36899.137628949 177660.818553339 177146.496204775 20199.4106679548 87504.58227254 225459.176987895 44959.9785835124 243.49473081839 5208.72364853539 6535.69882172989 3408843.07140362 6876690.88947826 1280069.16105879 1.32593031005446 85.755428879679 332.138829374355 0 0 2744.29284659901 0 0 0.210621331610274 0 0 0.00466807456430007 0 0 0.00785346310020701 0 0 0.00145202674391106 0 0 988.299296574694 0 0 0.000019589581892708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.02417643
"3" 2 8338804.2922314 19309271.5307404 5786359.89446752 129492.051120043 219587.046038391 36014.8052245404 173359.363104074 173977.908827132 19737.3179176865 85385.9549617078 221426.42941635 43931.4495587216 237.568655686226 5117.64106978518 6386.08872157246 3437977.14968627 6921543.57015769 1268125.24429688 2.62024081086018 169.873750221362 656.691190692311 0 0 92218.4302503415 0 0 15.4639777627298 0 0 0.312605596279844 0 0 0.525920587061161 0 0 0.0972740424162423 0 0 20533.6774741137 0 0 0.00111993903583001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"4" 3 8320978.8991079 19269458.6217539 5691517.13330753 125353.027764434 221374.674478888 35128.3625059667 169038.714498457 171298.376504034 19283.4245997464 83257.8743052103 218016.115550588 42921.1708833066 231.605975766231 5041.75455006051 6239.07849377928 3466394.99581372 6965651.82030583 1255849.61613474 3.88253451151268 252.636856660302 973.794611466305 0 0 181768.297749612 0 0 55.9450656114583 0 0 2.14287625701678 0 0 3.60512656363584 0 0 0.6655900107758 0 0 40236.7487709531 0 0 0.0142844585176276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"5" 4 8303513.42074185 19230119.7830188 5596933.91966685 121539.071196704 222443.93204719 34244.3727252196 164738.831378381 169000.476270292 18836.8831108888 81140.0214251728 215091.515253099 41927.2559564945 225.667258144538 4977.57140592332 6094.38153984066 3494096.87521551 7009126.4591347 1243293.28466545 5.11278423111008 334.262869989649 1283.57203070879 0 0 271179.521440113 0 0 116.939533292158 0 0 6.57568248404434 0 0 11.0627795327136 0 0 2.03860907007718 0 0 60050.12656711 0 0 0.0656929479255079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"6" 5 8286395.39998346 19191242.5910805 5502605.17361239 118010.132711704 222919.952126098 33366.2114576114 160490.751128001 166997.873697796 18397.1145447712 79047.6833914033 212542.748342649 40948.4162448133 219.799249664996 4922.30348241556 5951.80649919689 3521088.92228549 7052053.61233375 1230459.9019813 6.31125027467391 414.918936754804 1586.13451428855 0 0 360453.832322002 0 0 194.505035771041 0 0 14.3426492228612 0 0 24.1297487603098 0 0 4.43826712055372 0 0 79973.8005101233 0 0 0.192612634338602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"7" 6 8269613.15348337 19152817.6825362 5408526.24721595 114731.796072503 222905.250517771 32496.3388953017 156318.194768225 165221.329450877 17963.732581819 76992.5436918122 210281.692028389 39983.7918756618 214.037420220654 4873.73140143346 5811.22975096261 3547381.79615077 7094499.58249737 1217352.92237774 7.47841310013009 494.731568000195 1881.5853158503 0 0 449592.920601953 0 0 285.346169687425 0 0 25.9021138483799 0 0 43.5771306828115 0 0 8.00060338141996 0 0 100007.965909632 0 0 0.439457532960731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"8" 7 8253155.70758756 19114838.0821426 5314692.83919895 111674.444412739 222483.921977019 31636.5208342501 152238.903744028 163615.457231121 17536.4868567578 74983.3406500437 208237.854657791 39032.8255843963 208.408072717505 4830.09462801153 5672.57503258315 3572989.5806144 7136514.79438395 1203975.66692416 8.61491850199239 573.794979555012 2170.0227411053 0 0 538598.443659107 0 0 386.706847263251 0 0 41.5000313146136 0 0 69.8187143537243 0 0 12.7953918763505 0 0 120152.943449708 0 0 0.854734178463874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"9" 8 8237012.74232316 19077298.6631454 5221100.92708038 108812.551486892 221725.051791084 30787.999386769 148265.75251493 162136.089825839 17115.2211282675 73026.4154178011 206355.023414704 38095.1696080792 202.930091818887 4790.0024008753 5535.79845335378 3597928.88663226 7178136.99160351 1190331.3685434 9.72153313583442 652.177818572251 2451.542130867 0 0 627472.031808611 0 0 496.280994316766 0 0 61.21914835303 0 0 102.993711003138 0 0 18.8419153905635 0 0 140409.11739307 0 0 1.48869814050454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
"10" 9 8221174.54185902 19040195.7144567 5127746.71327711 106124.079040606 220685.489840988 29951.6244070685 144407.673062543 160748.139342207 16699.8426853768 71126.1673293121 204588.540980991 37170.6175900322 197.616390662182 4752.36159104758 5400.87759192658 3622218.12320925 7219393.82520521 1176423.20274028 10.7991086050512 729.928582823882 2726.23719823838 0 0 716215.292392606 0 0 612.138384964124 0 0 85.0185792202812 0 0 143.033335380884 0 0 26.1215939098217 0 0 160776.888642853 0 0 2.39158103460347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418416.24315279
