"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90545659 19349574.8297098 5881250.79376153 134002.801654265 216928.128546121 36899.1375917415 177660.818552365 177146.496202989 20199.4106673745 87504.5822720601 225459.176985623 44959.9785822209 243.494730816935 5208.7236484784 6535.69882152563 3408843.07140359 6876690.88947809 1280068.97302206 1.32593031005314 85.7554288793291 332.138829371823 0 0 2745.21152916534 0 0 0.159394442845369 0 0 0.00382697499942931 0 0 0.00561886122589076 0 0 0.00112897334141981 0 0 988.487212281767 0 0 0.0000134759244013668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418151.97220991
"3" 2 8338804.29403147 19309271.5360167 5786369.53450726 129492.049407306 219587.040993701 36014.8101102275 173359.363044111 173977.908736695 19737.318040786 85385.9549321739 221426.429301248 43931.4498327174 237.568655596251 5117.6410669224 6386.08876488584 3437977.14968853 6921543.57013451 1268127.3453732 2.62024081097957 169.873750172377 656.691191364039 0 0 92212.7831297883 0 0 11.700758621891 0 0 0.256222071854156 0 0 0.376191708849262 0 0 0.075615003485644 0 0 20531.5694921123 0 0 0.00077024946138905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"4" 3 8320978.91236318 19269458.6605687 5691526.78025133 125353.015614688 221374.638853286 35128.3597907266 169038.713785579 171298.375197565 19283.424826438 83257.8739540911 218016.11388781 42921.1713878781 231.605974703472 5041.75450838924 6239.07857309609 3466394.99577325 6965651.82012795 1255851.71753413 3.88253450957929 252.636856294639 973.79461575883 0 0 181773.915899231 0 0 42.3351493960669 0 0 1.75656257069611 0 0 2.57902947388139 0 0 0.517445498029402 0 0 40234.559109472 0 0 0.00982499773891037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"5" 4 8303513.46451667 19230119.9110966 5596943.59871155 121539.032629062 222443.81913734 34244.3401002927 164738.828111512 169000.470141105 18836.8825941233 81140.0198161179 215091.507452315 41927.2548062745 225.667253285184 4977.57121051083 6094.38135712389 3494096.87488913 7009126.45809426 1243295.38653454 5.1127842153885 334.262867870021 1283.57203436905 0 0 271203.534358996 0 0 88.496304223315 0 0 5.39055445414017 0 0 7.91454802107087 0 0 1.58495841345061 0 0 60047.6179506467 0 0 0.0451869694231866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"6" 5 8286395.5026209 19191242.8911531 5502614.92047339 118010.045779229 222919.697726192 33366.1204150702 160490.741478578 166997.855654969 18397.1113558795 79047.6786387025 212542.725379052 40948.4091469577 219.799235331095 4922.30290809366 5951.80537850267 3521088.92099704 7052053.60825014 1230462.00403851 6.31125021270215 414.918928443428 1586.13448887661 0 0 360503.184557938 0 0 147.201482265628 0 0 11.7581752711998 0 0 17.2636495217304 0 0 3.45076457496745 0 0 79970.5035788667 0 0 0.132494368940704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"7" 6 8269613.35244269 19152818.2637063 5408536.10680223 114731.633846198 222904.776714816 32496.1568879398 156318.172763056 165221.28776659 17963.7235922681 76992.5328534456 210281.638975659 39983.7718666613 214.037387593183 4873.73007579317 5811.2265993606 3547381.7922941 7094499.5712157 1217355.02351901 7.47841291456113 494.731545111496 1881.5851886475 0 0 449674.378051838 0 0 215.957187736731 0 0 21.2353741423706 0 0 31.1783119575233 0 0 6.22069377024449 0 0 100003.133620896 0 0 0.302303550334512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"8" 7 8253156.0492546 19114839.0793496 5314702.8643305 111674.176126744 222483.139108506 31636.2130390728 152238.860727657 163615.375804368 17536.4677262597 74983.3194628757 208237.751023741 39032.7830036104 208.408009026731 4830.09204215356 5672.56833849827 3572989.57150103 7136514.76774606 1203977.76480327 8.61491806399597 573.794925575435 2170.02237381207 0 0 538718.598474909 0 0 292.67780488717 0 0 34.0239724533336 0 0 49.9548545776548 0 0 9.94904937899997 0 0 120145.524240224 0 0 0.587988544335638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"9" 8 8237013.28177421 19077300.236363 5221111.17722815 108812.143363595 221723.861085502 30787.5301802911 148265.67706494 162135.947866652 17115.1863593763 73026.3782558661 206354.842739375 38095.0922192569 202.929980244087 4789.99789984408 5535.78630790297 3597928.8680289 7178136.93633895 1190333.45917959 9.72153224300869 652.177706670509 2451.54129937772 0 0 627637.306257981 0 0 375.61806376653 0 0 50.1919737995636 0 0 73.6931219763256 0 0 14.6508719097062 0 0 140397.742808337 0 0 1.0241282888652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
"10" 9 8221175.34259303 19040198.0477146 5127757.25334665 106123.494855452 220683.786356619 29950.9585453452 144407.551238901 160747.910753253 16699.785741389 71126.1073266228 204588.250049594 37170.4908437368 197.616210749992 4752.35435350186 5400.85773225745 3622218.0886683 7219393.72239748 1176425.28015015 10.7991069490886 729.928374902382 2726.23557333434 0 0 716431.941941468 0 0 463.316963187647 0 0 69.7060014458589 0 0 102.344109589017 0 0 20.3117557097303 0 0 160759.872009168 0 0 1.64528657448827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.98959562
