"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.6990442 19340150.6160596 5879977.78157697 137926.773979602 225592.527261665 38070.2381927637 177883.484108393 177464.187040253 20227.0805894886 87614.2533668205 225863.510778503 45021.5664733779 243.826529044347 5218.87769089282 6545.43227849601 3408855.63643433 6876718.46954639 1280072.65015503 1.32653760558961 85.8116227147484 332.304917881591 0 0 2743.85979582452 0 0 0.638499981359458 0 0 0.0119307488724174 0 0 0.0261105037583648 0 0 0.00416371289564167 0 0 988.405246203857 0 0 0.0000690116626462885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.8951181
"3" 2 8330068.24690637 19289811.663607 5783758.76703753 136900.240799435 236105.678193876 38234.0959813138 174184.609656011 175163.128162198 19840.2806445452 85792.4196813187 222934.890388252 44160.6246604394 238.795214256949 5155.42630055595 6422.21516935187 3438072.06292321 6921752.91386847 1268148.9727629 2.62481939854225 170.299479658425 657.947814679391 0 0 92169.3836996385 0 0 47.5882410280989 0 0 0.811574845133549 0 0 1.77613561987247 0 0 0.283338742118457 0 0 20537.248936727 0 0 0.00400264143154491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"4" 3 8307568.72299147 19239327.3371852 5687523.53771723 135884.156316929 245087.915188238 38285.0790798855 170762.989991924 173791.409015394 19498.9137358247 84107.1443243806 221189.066019592 43400.8079926421 234.162320746126 5121.03545806764 6314.49727687187 3466697.92693401 6966323.23736423 1255923.3515031 3.89712054055068 253.999769300051 977.805924120016 0 0 181611.252254972 0 0 173.982965337775 0 0 5.60909016478408 0 0 12.2755219638553 0 0 1.95471195631534 0 0 40250.880798109 0 0 0.0514278220502715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"5" 4 8285214.8899859 19188664.4097059 5591492.98789572 134895.410514905 252812.062495476 38245.236309309 167591.606321693 173153.088453967 19193.5868406391 82545.11953158 220376.658032321 42721.209419487 229.886314814844 5109.30894557137 6218.91784515638 3494776.94186147 7010641.1403287 1243460.57388095 5.14546963630303 337.332038051953 1292.57019732484 0 0 270843.561977945 0 0 367.651733024777 0 0 17.3535587902875 0 0 37.9783504673665 0 0 6.03627518728526 0 0 60082.0976566315 0 0 0.238059363956421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"6" 5 8262989.57591101 19137799.6169724 5495663.92483149 133945.409945883 259498.613572189 38131.8927564721 164647.807510675 173090.195066742 18916.7865843268 81095.1887739146 220296.611903126 42105.105623179 225.932595250693 5115.1226405938 6132.80659633913 3522348.71357203 7054873.21750984 1230772.87437891 6.37169124188054 420.622335123383 1602.78077678685 0 0 359865.704248733 0 0 618.476664145861 0 0 38.1721065782409 0 0 83.5398467383806 0 0 13.2534001743653 0 0 80033.9796002812 0 0 0.702585842192364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"7" 6 8240878.18422654 19086717.7144936 5400034.39468866 133041.395015217 265325.800497995 37958.637560676 161912.327836237 173475.402642251 18662.4895166788 79747.8629641169 220786.876090138 41539.0895693819 222.271937119146 5134.37540410553 6054.0387688484 3549449.38058196 7099149.70902533 1217869.7526935 7.57743880713804 504.12184658776 1908.85790866964 0 0 448676.815975082 0 0 918.032914977218 0 0 69.5426542000875 0 0 152.1944475804 0 0 24.1017603982614 0 0 100110.437780284 0 0 1.61376105520042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"8" 7 8218868.29678879 19035409.9133204 5304603.43341873 132187.463176924 270437.717158703 37736.1187106442 159368.535459867 174206.12035237 18425.8543338817 78494.9503011287 221716.880448471 41012.3854528335 218.87929987503 5163.78850510073 5980.9208183972 3576112.11075317 7143571.55834672 1204758.51077669 8.76422024668354 588.021868200932 2211.12635415361 0 0 537275.847310089 0 0 1259.28342539866 0 0 112.432811338156 0 0 246.059771637253 0 0 38.8977216294086 0 0 120315.968790167 0 0 3.16030440149048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"9" 8 8196949.35067661 18983872.6194363 5209370.86690716 131385.362611615 274950.879275033 37472.6717021138 157001.858222935 175199.720032589 18202.9786414966 77329.2734530873 222981.461859659 40516.3072988151 215.732915486105 5200.74401091834 5912.10024793017 3602367.48870238 7188216.10954388 1191444.67953261 9.93341788973819 672.465841628213 2509.83469413559 0 0 625661.614974125 0 0 1636.33042203383 0 0 167.411491891548 0 0 366.380889831102 0 0 57.818661145798 0 0 140655.461495596 0 0 5.54304112186008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"10" 9 8175112.37400505 18932106.4170288 5114337.15035482 130635.106428441 278959.524994281 37174.8167278553 154799.345837177 176389.680226447 17990.7066587734 76244.4539198035 224495.956651842 40043.8309501731 212.813591974574 5243.15455207814 5846.49446427147 3628243.81991341 7233141.70751777 1177932.35841471 11.0863041392194 757.559028747488 2805.17061256766 0 0 713832.844332282 0 0 2044.21267512011 0 0 234.738507933001 0 0 513.726402186493 0 0 80.9351788209552 0 0 161134.045890369 0 0 8.96883011787982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"11" 10 8153349.7690845 18880115.2485056 5019503.23901955 129935.446225873 282539.896325884 36847.6515045687 152749.337068382 177722.472565364 17786.4772740858 75234.7481083074 226192.237810463 39589.2558681264 210.104182843665 5289.35845461459 5783.23468999677 3653767.37127624 7278391.41005942 1164224.48598451 12.2240538498105 843.376278714447 3097.2730012474 0 0 801788.202676823 0 0 2478.73982623298 0 0 314.43631364438 0 0 688.145449793078 0 0 108.23675596545 0 0 181756.975714761 0 0 13.6459206932473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"12" 11 8131655.13396538 18827905.7545681 4924870.48418871 129284.234900294 285753.688257333 36495.1605897919 150841.208006187 179155.05482829 17588.2043733228 74294.923346331 228015.524326914 39147.9387664281 207.589184705314 5338.03556811119 5721.62190116648 3678962.56284293 7323995.97420969 1150323.0551543 13.347754182334 929.968241524256 3386.241527281 0 0 889526.32563023 0 0 2936.35710836536 0 0 406.347103152956 0 0 889.292673706752 0 0 139.65205711593 0 0 202529.538465623 0 0 19.7804608031166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"13" 12 8110023.11479543 18775486.7427197 4830440.54931726 128678.703752275 288650.827960999 36120.4587740653 149065.181734718 180652.852412986 17394.1825487993 73420.1641379954 229921.812161982 38716.0837376501 205.254432086995 5388.13971934994 5661.09220757121 3703852.12273495 7369976.25868875 1136229.28486453 14.4584125466594 1017.36633629918 3672.14421003692 0 0 977045.838113496 0 0 3414.03486737004 0 0 510.178095486081 0 0 1116.52732130012 0 0 175.06492954403 0 0 223456.987102462 0 0 27.5739104220165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"14" 13 8088449.27934728 18722868.7461113 4736215.34049237 128115.679091447 291271.783576794 35725.988695523 147412.180570683 182188.082703807 17203.0100981128 72605.9993855603 231875.741623027 38290.5708635413 203.0868595696 5438.84284465417 5601.18866951811 3728457.21778218 7416345.21629609 1121943.76235089 15.5569632790295 1105.58684430385 3955.02364887495 0 0 1064345.37129866 0 0 3909.17509694881 0 0 625.538803935153 0 0 1368.99481045253 0 0 214.327483252306 0 0 244544.486609992 0 0 37.2210779242538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"15" 14 8066930.01590526 18670063.6863367 4642196.9524571 127591.736044326 293649.322209587 35313.6666409617 145873.721395834 183738.48200509 17013.5324907713 71848.250836754 233848.977097387 37868.8303826846 201.074332453936 5489.49274789833 5541.54069527225 3752797.55721245 7463109.40561613 1107466.54966612 16.6442729140864 1194.63398722193 4234.90164483776 0 0 1151423.5759818 0 0 4419.53910396609 0 0 751.96807164611 0 0 1645.68589707544 0 0 257.269481431611 0 0 265797.078599504 0 0 48.9088868255894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"16" 15 8045462.44420704 18617084.5863942 4548387.62299053 127103.321761635 295810.007645964 34885.004454979 144441.831168939 185286.221536482 16824.794408077 71142.9914712683 235818.827410067 37448.7359405586 199.205509485678 5539.5772520943 5481.84661429755 3776891.48473679 7510270.27723109 1092797.27557247 17.7211448461343 1284.50253012734 4511.78315575253 0 0 1238279.13335045 0 0 4943.18491999236 0 0 888.957066865354 0 0 1945.48700032354 0 0 303.706281703363 0 0 287219.652818836 0 0 62.8154251599604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"17" 16 8024044.33674978 18563945.331781 4454789.69439312 126646.847685323 297775.441112703 34441.2077590235 143108.98258219 186817.011791113 16636.0008112543 70486.5138091385 237767.105915962 37028.5179347274 197.469737530158 5588.69475931928 5421.85960840904 3800756.06111257 7557825.23473528 1077935.21222993 18.7883234762913 1375.17990468405 4785.65955912886 0 0 1324910.76406211 0 0 5478.41356625176 0 0 1035.96776607426 0 0 2267.22065302728 0 0 353.445143819223 0 0 308816.927167306 0 0 79.1093458280637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"18" 17 8002674.06040152 18510660.5039512 4361405.58608036 126218.748148634 299563.115597522 33983.2396601985 141868.051614954 188319.488283818 16446.4919946895 69875.3090043804 239679.348724859 36606.7079881798 195.856981692521 5636.53418004074 5361.37875812665 3824407.12735146 7605768.36161499 1062879.32617355 19.8464973614755 1466.64764755259 5056.51079939508 0 0 1411317.23481426 0 0 6023.73302574774 0 0 1192.44383921481 0 0 2609.66932406387 0 0 406.288860906259 0 0 330593.438994066 0 0 97.9496872434527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"19" 18 7981350.5115253 18457245.2032525 4268237.76584727 125815.536148588 301187.327968031 33511.8907820616 140712.275314624 189784.555774531 16255.7147506916 69306.0460504865 241543.980076676 36182.0747676685 194.357755320975 5682.85359291787 5300.23871050711 3847859.37690289 7654091.19641275 1047628.33787755 20.8963027897007 1558.88292259992 5324.30787766837 0 0 1497497.36464356 0 0 6577.81587248848 0 0 1357.82416237957 0 0 2971.60499094695 0 0 462.040298848929 0 0 352553.533799085 0 0 119.485619273969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"20" 19 7960073.07351743 18403714.9437626 4175288.73216422 125433.831272074 302659.706016967 33027.8151971847 139635.22810464 191205.012308415 16063.2080022197 68775.5601112407 243351.833847074 35753.5920049407 192.963080433011 5727.46813312805 5238.30460447551 3871126.40558796 7702783.17655589 1032180.75363571 21.9383262257983 1651.85937588657 5589.01416358708 0 0 1583450.02895696 0 0 7139.47649156954 0 0 1531.54820619288 0 0 3351.80093232599 0 0 520.504098003514 0 0 374701.364965089 0 0 143.856577524602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"21" 20 7938841.57025109 18350085.5461496 4082560.99596919 125070.383325285 303989.735781258 32531.5651675417 138630.79882498 192575.174699709 15868.5883522838 68280.8412123036 245095.676890539 35320.4063325026 191.664449135987 5770.23801741473 5175.46699714449 3894220.76883012 7751832.08048627 1016534.89933771 22.9731070914833 1745.54797518025 5850.58677488111 0 0 1669174.16350517 0 0 7707.64766964224 0 0 1713.06113470399 0 0 3749.04288693944 0 0 581.488250783495 0 0 397040.895141463 0 0 171.192480048382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"22" 21 7917656.22090822 18296373.0328114 3990057.06371794 124722.093582664 305185.298061179 32023.6354868972 137693.168896904 193890.495017105 15671.5302056112 67819.0234865346 246769.720930861 34881.7930382959 190.453786769072 5811.05625135115 5111.63480350437 3917154.0381984 7801224.479057 1000688.96253232 24.0011405124596 1839.91787112045 6108.97830559605 0 0 1754668.76739088 0 0 8281.3488537773 0 0 1901.82380355405 0 0 4162.15093465328 0 0 644.807457848325 0 0 419575.889845635 0 0 201.613623490549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
"23" 22 7896517.62047216 18242593.6027632 3897779.43198228 124386.013095125 306252.737433161 31504.4500610939 136816.806526293 195147.519413924 15471.7728735634 67387.3823189204 248369.570163176 34437.171879867 189.323442218309 5849.84756093219 5046.73802584179 3939936.83126657 7850945.78620568 984640.985904196 25.0228787143693 1934.93645991631 6364.13652224401 0 0 1839932.90441128 0 0 8859.69548412987 0 0 2097.30398479861 0 0 4589.96029194115 0 0 710.27984110116 0 0 442309.937188885 0 0 235.231548786138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.65584593
