"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69930413 19340150.6168209 5877733.57933699 137926.77373331 225592.526540227 38070.0660528022 177883.484099527 177464.187023534 20227.0802740535 87614.2533624536 225863.510757225 45021.5657712805 243.82652903113 5218.87769035855 6545.43216727137 3408855.63643394 6876718.46954508 1279584.28278405 1.32653760557049 85.8116227120535 332.304917710393 0 0 4988.5879996595 0 0 0.312006248637953 0 0 0.00571976251469261 0 0 0.00947555611117155 0 0 0.00176822746913585 0 0 1476.77170338236 0 0 0.000023000613670816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579368.51849988
"3" 2 8330068.2823717 19289811.7675089 5692082.68504915 136900.206913533 236105.578902812 38182.7210842685 174184.608626492 175163.126223239 19839.4441289486 85792.419174242 222934.887920486 44158.7627386277 238.795212721839 5155.42623857923 6421.92073436706 3438072.06288191 6921752.91372665 1248108.76498531 2.62481939653891 170.299479366495 657.943942334612 0 0 183911.192882125 0 0 37.0164717900932 0 0 0.740165270184123 0 0 1.22618334784954 0 0 0.228909859368517 0 0 40577.35023202 0 0 0.00249257780083216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1634553.72696143
"4" 3 8307568.99283866 19239328.1270386 5506423.23707011 135883.908566595 245087.190042672 38094.9007410842 170762.975857446 173791.382180974 19492.9050774003 84107.1373626224 221189.031866694 43387.4338819556 234.162299695879 5121.03460085907 6312.38641680506 3466697.92595449 6966323.2345067 1216165.807163 3.89712049324425 253.999763482723 977.750630489301 0 0 362966.967364449 0 0 136.142736931715 0 0 5.21257807537235 0 0 8.63533685361547 0 0 1.60908466256393 0 0 80006.9782345171 0 0 0.0336836682213999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1689203.18238198
"5" 4 8285215.79452257 19188667.0548602 5321194.12751683 134894.6123353 252809.728298792 37841.8788044898 167591.539759688 173152.962430797 19174.847562406 82545.0867473092 220376.497639196 42679.4994130974 229.886215835777 5109.30492648683 6212.3470898384 3494776.93495 7010641.11984821 1183861.58910923 5.14546930282065 337.331996368657 1292.3098027803 0 0 541712.778673343 0 0 288.156694814653 0 0 16.1885556689671 0 0 26.8185203854334 0 0 4.9879223414148 0 0 119674.313101879 0 0 0.157232892618742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743852.63780252
"6" 5 8262991.72285376 19137805.8891693 5136396.27607006 133943.587631724 259493.29081887 37452.0032382285 164647.60859973 173089.817760714 18875.4249952252 81095.090802852 220296.131695455 42013.0427313077 225.932299879116 5115.11062234952 6118.33031801128 3522348.68612213 7054873.13776013 1151201.69278037 6.3716899194748 420.622173193426 1602.00748330479 0 0 720144.829370976 0 0 485.124709094732 0 0 35.6644618965894 0 0 59.0829792334541 0 0 10.968470334503 0 0 159585.086972887 0 0 0.465419070845607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1798502.09322306
"7" 6 8240882.39432695 19086730.0019489 4952032.19623964 133037.953992798 265315.760302929 36948.0719574507 161911.866628655 173474.528738157 18586.9853903678 79747.6358021733 220785.763848564 41371.0319979156 222.271253231691 5134.34760811377 6027.66056423939 3549449.30056123 7099149.47617908 1118187.93372834 7.57743495655929 504.121374296073 1907.07605638742 0 0 898258.817631784 0 0 720.432814381783 0 0 65.0284628204191 0 0 107.728397235952 0 0 19.9631576141153 0 0 199746.003020579 0 0 1.07058124523553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1853151.5486436
"8" 7 8218875.60830495 19035431.2309888 4768105.6809052 132181.703173184 270420.928396774 36348.4564411745 159367.624749819 174204.396994237 18303.6144026595 78494.5017424481 221714.687083575 40740.3030252744 218.877951351929 5163.73376942625 5938.29029842939 3576111.91986717 7143571.00202625 1084819.15927369 8.76421107164616 588.020740948848 2207.62990574826 0 0 1076050.01635346 0 0 988.54875426423 0 0 105.190227645118 0 0 174.261763812373 0 0 32.235482484433 0 0 240164.514777837 0 0 2.09838832266232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1907801.00406414
"9" 8 8196961.02300853 18983906.6167067 4584621.55789067 131376.491223054 274925.051344277 35667.9969949781 157000.248587891 175196.676503761 18020.7723082779 77328.4806477672 222977.588277515 40110.7512668121 215.730535279461 5200.64747637623 5848.66618388816 3602367.09259861 7188214.95618407 1051091.87445407 9.93339887260498 672.463507264232 2503.69347130882 0 0 1253513.32974816 0 0 1284.82839668735 0 0 156.685145331768 0 0 259.570022805052 0 0 47.9333647731428 0 0 280848.658153414 0 0 3.6825988262436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1962450.45948469
"10" 9 8175129.89079383 18932157.384016 4401585.50214869 130622.250718524 278922.141510026 34918.7164518157 154796.722966821 176384.724745949 17735.0057278111 76243.162058285 224489.649676662 39474.6901683537 212.809718620398 5242.99758235114 5757.62312894689 3628243.07747538 7233139.54780666 1017000.72996157 11.0862685343752 757.554662396687 2795.22330065438 0 0 1430643.33101278 0 0 1605.35792960765 0 0 219.75793602099 0 0 364.058586050237 0 0 67.1157769504072 0 0 321806.926858979 0 0 5.96101177334123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2017099.91490523
