"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90548397 19349574.82979 5881252.17534502 134002.801628366 216928.128470188 36899.1375939045 177660.818551391 177146.496201202 20199.4106668891 87504.5822715806 225459.176983348 44959.9785811403 243.494730815482 5208.72364842133 6535.69882135478 3408843.07140356 6876690.88947792 1280069.27366266 1.32593031005179 85.7554288789853 332.138829369343 0 0 2743.88470919955 0 0 0.108156649261476 0 0 0.00298580122607843 0 0 0.00338410302963472 0 0 0.000805894469103072 0 0 988.186450654746 0 0 0.00000736199857523944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.65443442
"3" 2 8338804.29583318 19309271.5412951 5786371.51187934 129492.047688774 219587.035965603 36014.8093668434 173359.36299077 173977.908629089 19737.3180497689 85385.9549059013 221426.429164295 43931.4498527115 237.568655516861 5117.64106347279 6386.08876803599 3437977.14968505 6921543.57013229 1268127.77556403 2.62024081080852 169.873750168307 656.691191480701 0 0 92214.8023847148 0 0 7.93970869329774 0 0 0.199893174418706 0 0 0.226558650738486 0 0 0.0539732593591772 0 0 20531.1323885358 0 0 0.000420761305696627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"4" 3 8320978.92562771 19269458.6994027 5691528.77171002 125353.003444222 221374.603262714 35128.3458983864 169038.713091409 171298.373842011 19283.4245612105 83257.8736121863 218016.11216256 42921.1707975331 231.60597367062 5041.75446504284 6239.07847974761 3466394.9957163 6965651.82000887 1255852.14776973 3.88253450681268 252.636856054925 973.794614499966 0 0 181787.198746162 0 0 28.7284207672892 0 0 1.37045772344571 0 0 1.5532749110664 0 0 0.369365125503018 0 0 40234.0405368664 0 0 0.00536731755372768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"5" 4 8303513.50831589 19230120.03923 5596945.62949488 121538.994011992 222443.706295048 34244.291708214 164738.824885245 169000.463903917 18836.8810160567 81140.0182270609 215091.499514077 41927.2512938037 225.66724849017 4977.57101144302 6094.38080285179 3494096.87452713 7009126.45717946 1243295.81665512 5.11278419789041 334.262866016261 1283.57201911436 0 0 271235.212369642 0 0 60.0550887979194 0 0 4.20579807162872 0 0 4.76684578729446 0 0 1.13141550192475 0 0 60046.7808061621 0 0 0.0246859940812959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"6" 5 8286395.605307 19191243.1913076 5502617.02634003 118009.958701293 222919.443682032 33366.0098141634 160490.731984013 166997.837221163 18397.1064060799 79047.673962275 212542.701917844 40948.3981296618 219.799221243386 4922.30232048087 5951.80364290391 3521088.91957403 7052053.60462978 1230462.43339614 6.31125014397836 414.918921118457 1586.13441998693 0 0 360560.205161607 0 0 99.896184657623 0 0 9.17414250721586 0 0 10.397960581504 0 0 2.46337301533358 0 0 79968.878644371 0 0 0.0723843018259132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"7" 6 8269613.55149921 19152818.8451374 5408538.33272176 114731.471502946 222904.302854453 32495.9521755224 156318.150806169 165221.245924344 17963.7120625908 76992.5220388593 210281.585721892 39983.7462038311 214.037355043727 4873.72874481087 5811.22256304267 3547381.78838505 7094499.56009449 1217355.4506009 7.47841272635856 494.731522566692 1881.58498022775 0 0 449763.510678803 0 0 146.559943167798 0 0 16.5689420442123 0 0 18.779216271977 0 0 4.44081827740535 0 0 99999.973935865 0 0 0.165157695417533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"8" 7 8253156.39108187 19114840.0769758 5314705.26316808 111673.907628652 222482.356245851 31635.8799593803 152238.817822529 163615.294043033 17536.4452269856 74983.2983304991 208237.64696386 39032.7329245808 208.407945514329 4830.08944499628 5672.56047402609 3572989.56227331 7136514.74145407 1203978.18684016 8.61491762028154 573.794872333575 2170.02187358217 0 0 538846.439318276 0 0 198.631185262144 0 0 26.5477992426695 0 0 30.0892393849169 0 0 7.10255227793604 0 0 120139.778197089 0 0 0.321241675523665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"9" 8 8237013.82145352 19077301.809999 5221113.80848822 108811.734555977 221722.671927993 30787.0335915382 148265.602329184 162135.804198821 17115.1473768247 73026.3414457173 206354.659889409 38095.005451642 202.929869795994 4789.99334109069 5535.7727023179 3597928.84881449 7178136.88304476 1190333.87174703 9.72153131987015 652.177598927507 2451.54026814137 0 0 627810.2819998 0 0 254.925540807683 0 0 39.163897632246 0 0 44.388308060165 0 0 10.4593448513759 0 0 140388.041752133 0 0 0.559531007840631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
"10" 9 8221176.14364747 19040200.3815604 5127760.18199677 106122.909546365 220682.08549661 29950.2635931266 144407.430601274 160747.679400622 16699.7237370386 71126.0479080903 204587.955600792 37170.3528340536 197.616032690628 4752.34702323571 5400.83612345602 3622218.05315887 7219393.62274474 1176425.67683285 10.7991052456969 729.928173559441 2726.23366733381 0 0 716656.312711853 0 0 314.451439454083 0 0 54.3912925512258 0 0 61.6470166535851 0 0 14.500937559601 0 0 160744.528903925 0 0 0.898913380219643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418430.39644738
