"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68742211 19335388.9703839 5879334.55240877 139907.108844044 229971.562323071 38661.9991317937 177995.506855068 177624.173357936 20241.0129616013 87669.4287495109 226067.129728282 45052.5772371127 243.993456978375 5223.99120171149 6550.33329603922 3408861.94782964 6876732.3331355 1280074.46419617 1.32684264974528 85.8398695575926 332.388396348677 0 0 2744.04618408093 0 0 0.215341082864048 0 0 0.00514081739405606 0 0 0.00754787777008052 0 0 0.00151657044728511 0 0 988.396623676577 0 0 0.0000180638498500016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.16856192
"3" 2 8325619.91899935 19279876.2414283 5782421.50674667 140676.287523258 244549.132825206 39367.9846258033 174602.525060003 175764.506202046 19892.5084209138 85998.2586116432 223700.280620786 44276.8735820339 239.416369713988 5174.5988247829 6440.54063335825 3438119.96630577 6921858.72543496 1268158.82914697 2.62713026112349 170.514663924643 658.582837038709 0 0 92204.9268771398 0 0 16.1709191127742 0 0 0.35250062999633 0 0 0.517550316446751 0 0 0.104029131463228 0 0 20541.1010753555 0 0 0.00105552836069397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"4" 3 8300677.20006325 19223783.5202333 5685454.92785586 141308.382331804 257351.591107493 39916.4147704365 171642.253242522 175066.355297173 19609.0603905702 84540.2142836303 222811.724923675 43645.9731273983 235.465933753817 5161.58179927521 6353.04903295273 3466851.57962605 6966664.53405705 1255958.64569607 3.90451898828205 254.692582061309 979.844278418839 0 0 181736.751396679 0 0 59.447210071291 0 0 2.44664328661401 0 0 3.59222338760809 0 0 0.720743176116803 0 0 40259.1130188176 0 0 0.0136128801910477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"5" 4 8275724.32604927 19167059.4167247 5588650.28192219 141850.028617243 268707.06702025 40337.031567242 169056.925282595 175294.147430903 19377.3606310803 83266.8437959052 223101.642184786 43130.2543078884 232.053573502871 5177.23729488675 6283.08391038371 3495123.66054733 7011415.58800635 1243543.8233715 5.1621341493477 338.901338129816 1297.16860033727 0 0 271118.128955581 0 0 126.343843714435 0 0 7.60215326236676 0 0 11.1616731767418 0 0 2.23532242401907 0 0 60095.4605115865 0 0 0.0632296369282445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"6" 5 8250738.46840757 19109666.0658915 5492004.7852775 142336.466875974 278879.337620593 40653.157729322 166799.284668759 176257.912780091 19186.7022235739 82154.8715532695 224328.252629207 42705.8855944065 229.107253508781 5215.39184170579 6226.82871227297 3522994.39857021 7056323.48320296 1230931.39710708 6.40267070317708 423.556033891308 1611.33682538124 0 0 360347.714224823 0 0 213.810305523409 0 0 16.7969809307516 0 0 24.6617510900649 0 0 4.92992830574533 0 0 80051.806083207 0 0 0.18725658629245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"7" 6 8225700.46538651 19051576.6227252 5395517.40689456 142793.997157576 288080.314792747 40883.0355928748 164830.3759692 177804.3969763 19028.4450621824 81185.110551994 226296.505242563 42353.6357835674 226.567980292847 5271.09906745309 6181.2257257006 3550514.85448194 7101556.07966029 1218134.47551019 7.62847248341105 508.981535389761 1922.95805938304 0 0 449423.871337613 0 0 319.327205247176 0 0 30.7426677103433 0 0 45.1371601862702 0 0 9.00687075458103 0 0 100130.300497476 0 0 0.43163256237286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"8" 7 8200594.25191857 18992773.2519104 5299188.53591455 143241.916249652 296480.095420691 41040.9008865919 163117.808300997 179809.90722881 18895.5929850246 80341.6070736254 228848.972836667 42057.9327731194 224.387053680741 5340.39688557011 6143.81872228894 3577730.18780882 7147245.94530884 1205162.98702333 8.84159464617947 595.430408993487 2232.50348246371 0 0 538344.729095846 0 0 440.806435871475 0 0 49.9405745795366 0 0 73.3240113001808 0 0 14.6058806206351 0 0 120333.473858412 0 0 0.848356003183464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"9" 8 8175406.39945693 18933245.5108721 5203019.71480088 143694.048730295 304215.067498835 41137.8336054285 161634.387791667 182174.542589024 18782.4585192746 79610.9671212689 231858.508749667 41806.1173493532 222.52390379791 5420.11208722886 6112.62840953407 3604680.62914301 7193497.16088336 1192024.27493161 10.0438530332942 683.097319811767 2540.33333020692 0 0 627108.225458521 0 0 576.510415865309 0 0 74.7269606591299 0 0 109.716008554763 0 0 21.8179016814094 0 0 140664.148803015 0 0 1.49350542090074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
"10" 9 8150125.74435942 18872989.0513174 5107013.42505882 144159.953686184 311394.436133306 41182.43078716 160357.043396619 184817.550245972 18684.3976570767 78981.8273446032 235222.336676692 41587.8528496223 220.944393444634 5507.70344691126 6086.05408144695 3631402.24995657 7240390.79162045 1178723.57139243 11.2368631579399 772.130559252882 2846.71827864511 0 0 715712.143501298 0 0 724.986729730972 0 0 105.308995097979 0 0 154.617322920007 0 0 30.6960598619508 0 0 161125.371584063 0 0 2.42570182904359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.57776796
