"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69933425 19340150.6169091 5877732.34575462 137926.773704774 225592.526456648 38070.0660960336 177883.484098495 177464.187021581 20227.0802736338 87614.2533619451 225863.51075474 45021.5657703463 243.826529029591 5218.87769029613 6545.43216712377 3408855.6364339 6876718.46954494 1279584.01412697 1.32653760556832 85.8116227117629 332.304917707694 0 0 4989.88088487548 0 0 0.255826668402996 0 0 0.00496412002167528 0 0 0.0074680572593264 0 0 0.00147798447767066 0 0 1477.04025422128 0 0 0.0000176341068898005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579367.01630215
"3" 2 8330068.28618876 19289811.7786897 5692091.38624108 136900.203270258 236105.568249139 38182.724125393 174184.60851152 175163.125987468 19839.4442317714 85792.4191176143 222934.887620413 44158.7629674913 238.795212550055 5155.42623098587 6421.92077049785 3438072.0628799 6921752.91374288 1248110.66183809 2.62481939644836 170.299479402565 657.943943116861 0 0 183909.560250798 0 0 30.3518745467738 0 0 0.64232482938676 0 0 0.966318014875179 0 0 0.191318957081297 0 0 40575.4418846394 0 0 0.00191077891782949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1634564.32841586
"4" 3 8307569.02186228 19239328.2119885 5506431.9617242 135883.881926368 245087.11210842 38094.8807277764 170762.974329815 173791.379245861 19492.9049144234 84107.1366102073 221189.028131096 43387.4335192006 234.162297420163 5121.03450699387 6312.38635900411 3466697.92585342 6966323.23425617 1216167.70455814 3.89712048837708 253.999762978883 977.750632523094 0 0 362985.714644661 0 0 111.637590628125 0 0 4.52379695464392 0 0 6.80563212398839 0 0 1.34492150993166 0 0 80004.9251558955 0 0 0.0258229590431062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1689213.7838364
"5" 4 8285215.89180895 19188667.3393404 5321202.92873585 134894.526515827 252809.477527492 37841.7897090605 167591.532568763 173152.948641158 19174.8450893434 82545.08320551 220376.480088747 42679.4939085385 229.886205139701 5109.30448621544 6212.34621994041 3494776.93422654 7010641.11792353 1183863.48730322 5.14546926797938 337.3319924781 1292.30978715155 0 0 541765.338222952 0 0 236.297836676345 0 0 14.0499141583188 0 0 21.136790199431 0 0 4.16920052080073 0 0 119671.686738627 0 0 0.120543766196964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743863.23925694
"6" 5 8262991.95384147 19137806.5639988 5136405.2283774 133943.39155346 259492.717975865 37451.7861946848 164647.587217599 173089.777308165 18875.4160096282 81095.0802713545 220296.080210392 42013.022731108 225.932268129521 5115.10933409363 6118.32716535588 3522348.68315821 7054873.12901728 1151203.59121982 6.37168977665098 420.622155428535 1602.00737294092 0 0 720244.717714217 0 0 397.828474693542 0 0 30.9536714253919 0 0 46.5669221497166 0 0 9.1683271496489 0 0 159581.028993037 0 0 0.356826394947398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1798512.69467749
"7" 6 8240882.84738738 19086731.3242938 4952041.39207102 133037.583591969 265314.678802111 36947.6603972524 161911.81711028 173474.43555981 18586.9632545706 79747.611412526 220785.645257941 41370.9827279153 222.271179815708 5134.34464622153 6027.65281245489 3549449.29188349 7099149.45011881 1118189.83044678 7.57743453875172 504.121321342953 1907.07567877078 0 0 898419.64879781 0 0 590.806656774601 0 0 56.4402477412934 0 0 84.9091077617218 0 0 16.6871518457518 0 0 199739.129841844 0 0 0.820807457599507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1853162.15009803
"8" 7 8218876.39520388 19035433.5253779 4768115.22710475 132181.083101914 270419.119977053 36347.7803737099 159367.526897542 174204.212769193 18303.5699988169 78494.4535465506 221714.452615336 40740.2041909151 218.877806473688 5163.72792084208 5938.27477359793 3576111.89923357 7143570.94072304 1084821.05031031 8.76421007954153 588.020616599718 2207.62895450923 0 0 1076285.5095351 0 0 810.695871950737 0 0 91.2995272547464 0 0 137.351654333647 0 0 26.9460361214235 0 0 240152.852821832 0 0 1.60884680560919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1907811.60551857
"9" 8 8196962.27938515 18983910.2761992 4584631.57229487 131375.536102473 274922.268950651 35666.9863046696 157000.075568216 175196.350797689 18020.6942989564 77328.3954291212 222977.173742513 40110.577633161 215.730279453503 5200.63714944788 5848.63895204966 3602367.04983876 7188214.82990895 1051093.7530818 9.93339681918314 672.46325150579 2503.69145892674 0 0 1253837.31255048 0 0 1053.68738147725 0 0 135.99648366511 0 0 204.594071586395 0 0 40.0687108313095 0 0 280829.603266422 0 0 2.82351110786674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1962461.06093911
"10" 9 8175131.77638631 18932162.870449 4401596.11008826 130620.866651697 278918.115257581 34917.304026058 154796.440831378 176384.192950649 17734.8807359547 76243.0230960516 224488.97284628 39474.4119606734 212.80930199153 5242.98074017044 5757.57956071599 3628242.99746788 7233139.31356764 1017002.58643871 11.0862646970745 757.55418871212 2795.21953189085 0 0 1431069.73937234 0 0 1316.57085289898 0 0 190.743776849769 0 0 286.956286543112 0 0 56.1045460226563 0 0 321777.22235675 0 0 4.57046633139063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2017110.51635965
