"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74597963 19344879.166441 5880617.09745744 135958.696261212 221244.782527375 37482.6266897484 177771.922037993 177304.962539728 20213.2132641336 87559.3048843844 225660.861414199 44990.7004911362 243.660288030539 5213.78854544625 6540.55415767202 3408849.34431525 6876704.65505627 1280070.9456446 1.32623349346713 85.7834759490958 332.221729261307 0 0 2743.77587768093 0 0 0.520804017149022 0 0 0.00988299237015197 0 0 0.0211904374305647 0 0 0.00341619155493208 0 0 988.309338862092 0 0 0.0000558246824799178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.20036808
"3" 2 8334462.83108054 19299609.5372246 5785074.825271 133172.352210249 227785.493820917 37116.4352667211 173770.233027691 174567.614360273 19788.5520857511 85588.3237300567 222176.963731256 44045.4869005429 238.17932550342 5136.44097824758 6404.06509778204 3438024.45810301 6921647.86403903 1268138.5040087 2.62252294987532 170.085845685211 657.31727757452 0 0 92179.9288208392 0 0 38.5220571546449 0 0 0.666939002689042 0 0 1.43000507105198 0 0 0.230623598824624 0 0 20534.0324322244 0 0 0.00321403245524159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"4" 3 8314335.26313579 19254550.5156863 5689547.39861446 130566.316296411 233097.24667149 36689.2438724394 169895.194709749 172535.504702568 19390.3753706752 83679.7227674881 219590.642348723 43159.2225992449 232.875743876861 5081.0958683311 6276.50951834224 3466545.73755405 6965985.68016649 1255887.73564398 3.8897926336316 253.314556079355 975.789447854161 0 0 181655.073069141 0 0 140.099989571378 0 0 4.5907243253386 0 0 9.8431176442933 0 0 1.58456507859602 0 0 40242.492321673 0 0 0.0411455735043883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"5" 4 8294476.28075602 19209680.1515683 5594257.09463766 128126.483916868 237394.733401457 36214.718360622 166152.393800772 171055.461945201 19013.4461895505 81836.2536630665 217706.951566619 42320.2511960963 227.757768907119 5042.7620540102 6156.02354508744 3494434.70107369 7009878.15346846 1243377.79199786 5.12902067483263 335.785995935356 1288.03829902551 0 0 270943.372906798 0 0 294.437686521375 0 0 14.1448240719804 0 0 30.3283659682758 0 0 4.87318803408262 0 0 60065.2889589562 0 0 0.189843740541269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"6" 5 8274872.00191184 19164983.2226028 5499199.9304654 125839.261948437 240852.485612236 35703.5469542122 162545.31546041 170004.124992676 18653.629939347 80059.6329879629 216368.886354315 41519.3698649981 222.83044993376 5017.44590911071 6041.14625535662 3521713.61602071 7053450.09089404 1230616.44911423 6.34122071134805 417.743634811615 1594.38079127946 0 0 360046.061562495 0 0 492.503742273921 0 0 30.9821693915082 0 0 66.4298521505198 0 0 10.6542590213602 0 0 80004.3565840539 0 0 0.558445788228285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"7" 6 8255510.14843164 19120449.8556839 5404372.71924983 123691.740064933 243612.497499595 35164.070881518 159075.63048274 169282.248848235 18307.6575167486 78350.683670603 215450.134897754 40749.3022146985 218.096114909396 5001.95769196076 5930.73198277757 3548405.17380914 7096797.93273194 1217609.99196024 7.52742603076886 499.372646615485 1895.06873792832 0 0 448964.230786805 0 0 726.7519877933 0 0 56.1961393622732 0 0 120.491924955036 0 0 19.2898027952897 0 0 100062.218436727 0 0 1.27837782118889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"8" 7 8236379.82016867 19076074.4159718 5309772.90439464 121671.789448661 245790.396279619 34602.7940087843 155743.466737209 168810.094778316 17972.9395674475 76709.468691461 214849.211536039 40004.2848436736 213.554795857833 4993.75513299195 5823.88165759452 3574532.21148205 7139995.31461022 1204363.52438243 8.68867608570796 580.811690962341 2190.30284808065 0 0 537698.869688807 0 0 990.86458413277 0 0 90.4425235723487 0 0 193.920683639338 0 0 30.9898581445024 0 0 120241.786066982 0 0 2.49489206382089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"9" 8 8217471.30893261 19031854.6122336 5215398.42695584 119768.109487733 247480.436282575 34024.784129734 152547.65972636 168523.699297571 17647.4209316074 75135.4144920878 214484.708196908 39279.7433639005 209.20461797158 4990.81715616391 5719.88911181019 3600117.47673804 7183097.56443627 1190881.21266069 9.82600520626396 662.162396890813 2480.24370799243 0 0 626250.89478728 0 0 1279.54106811155 0 0 134.037760077579 0 0 287.394613076414 0 0 45.8475604911861 0 0 140546.202823281 0 0 4.36052610786081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"10" 9 8198775.94416111 18987790.7758929 5121247.61945338 117970.23793952 248759.545316498 33433.9888717392 149485.979890267 168371.85162664 17329.4665616684 73627.4229310268 214291.447524814 38572.0384759715 205.042149653116 4991.54185856558 5618.19908783669 3625183.43249513 7226145.34078152 1177166.47719271 10.9404332944952 743.496999089561 2765.02037718829 0 0 714621.173212973 0 0 1588.32477918355 0 0 187.037946464841 0 0 401.033993881712 0 0 63.8672170339934 0 0 160978.722733406 0 0 7.03009656650813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"11" 10 8180285.96424191 18943885.2810327 5027319.12087182 116268.536020672 249690.599312167 32833.48384513 146555.335533871 168313.648431683 17017.7722709814 72183.9712331006 214217.370731233 37878.2673128296 201.062712549231 4994.66422419172 5518.37446947457 3649752.0972996 7269167.5717948 1163222.14329838 12.0329583011086 824.864473265817 3044.73711079381 0 0 802810.540568049 0 0 1913.45993254571 0 0 249.302144925321 0 0 534.536636828785 0 0 84.9866769070692 0 0 181542.617936677 0 0 10.6569246605769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"12" 11 8161994.40881488 18900142.0793594 4933611.80876896 114654.157313617 250325.064952698 32225.6668740391 143751.950964655 168316.521574555 16711.2951037406 70803.1997288597 214221.027458525 37196.108456713 197.260651632695 4999.18997372696 5420.07078890088 3673844.91797607 7312183.82123432 1149050.55973786 13.1045502911896 906.295446778134 3319.4786080986 0 0 890819.814594604 0 0 2251.77407154685 0 0 320.542810348116 0 0 687.286007324386 0 0 109.095043522531 0 0 202241.109087735 0 0 15.390046596478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"13" 12 8143895.02648575 18856566.3207486 4840124.74419158 113119.005693728 250705.172493524 31612.4121463029 141071.524420924 168354.617499698 16409.1981528312 69482.9896401564 214269.513181434 36523.6991143662 193.629572877621 5004.341400682 5323.01608605674 3697482.66803979 7355206.22847633 1134653.6936225 14.1561467743504 987.806199768213 3589.3141835992 0 0 978649.805647312 0 0 2600.57998435368 0 0 400.366431030514 0 0 858.438364444487 0 0 136.046854575239 0 0 223077.313055475 0 0 21.3721655702986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"14" 13 8125982.19696303 18813164.052939 4746857.12801761 111655.687512712 250865.64950939 30995.1892574237 138509.362655926 168407.505719582 16110.8080590578 68221.0293678443 214336.825461286 35859.540518548 190.162544084849 5009.51439343614 5226.99545826025 3720685.37230709 7398241.05015715 1120033.20435502 15.1886493081747 1069.40182010708 3854.30099023961 0 0 1066301.32459741 0 0 2957.59520593445 0 0 488.305283543395 0 0 1046.99084754847 0 0 165.673071678219 0 0 244054.206081537 0 0 28.7382561889888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"15" 14 8108250.86653302 18769941.9884488 4653808.26701487 110257.464570042 250835.077389096 30375.1538907963 136060.490740006 168459.169699098 15815.5825668978 67014.8685734358 214402.579617033 35202.4257134178 186.852257405024 5014.24499364933 5131.83930964932 3743472.25440489 7441289.86120933 1105190.50082364 16.2029211944145 1151.07864299782 4114.48649579504 0 0 1153775.18864571 0 0 3320.87724782227 0 0 583.84181451836 0 0 1251.83375404229 0 0 197.789454617648 0 0 265174.598619272 0 0 37.6146489478312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"16" 15 8090696.48412158 18726907.2870122 4560977.54283853 108918.196682519 250637.175157225 29753.2274766694 133719.763630872 168497.052277104 15523.0819225216 65861.9731316233 214450.793807224 34551.3758920643 183.691193557418 5018.17788986342 5037.41303984239 3765861.69145431 7484350.68732193 1090126.79311582 17.1997855421813 1232.82653444731 4369.91068853939 0 0 1241072.22582199 0 0 3688.76383137272 0 0 686.430078508203 0 0 1471.79650497514 0 0 232.203845629048 0 0 286441.116532042 0 0 48.1184114944801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
"17" 16 8073314.96014923 18684067.4362448 4468364.39387523 107632.304900552 250291.507690893 29130.1439260203 131481.925562818 168511.532335691 15232.9519746446 64759.7543816866 214469.222972698 33905.6027822734 180.671707211772 5021.04931250207 4943.61099360639 3787871.20327357 7527418.62133148 1074843.12318726 18.1800249310609 1314.63011193627 4620.60739387004 0 0 1328193.27790832 0 0 4059.83359299632 0 0 795.508364765579 0 0 1705.67471851611 0 0 268.720412865104 0 0 307856.193733812 0 0 60.3571358223625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.93768325
