"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69941573 19340150.6171477 5879977.85805539 137926.773628026 225592.526231876 38070.2376404021 177883.484095426 177464.187015785 20227.0805815503 87614.2533604338 225863.510747363 45021.5664557089 243.826529025016 5218.87769011088 6545.43227570187 3408855.63643376 6876718.4695445 1280072.66674221 1.32653760556176 85.811622710865 332.304917845772 0 0 2744.39117183817 0 0 0.0701957016029485 0 0 0.00263430705039027 0 0 0.0014116888704106 0 0 0.000593052026809729 0 0 988.387323074439 0 0 0.00000153055564704501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.9876029
"3" 2 8330068.27171567 19289811.736282 5783762.95110765 136900.217150632 236105.608954212 38234.0663101516 174184.608897066 175163.126686613 19840.2802800548 85792.4193075099 222934.888510235 44160.6238491543 238.795213124608 5155.42625325936 6422.21504097691 3438072.0628966 6921752.91383408 1268149.87750987 2.62481939726968 170.299479594229 657.947813386556 0 0 92210.2249431419 0 0 5.23080204046328 0 0 0.179167423691425 0 0 0.0960133549837532 0 0 0.0403505760740353 0 0 20536.2667234569 0 0 0.0000887592055787111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"4" 3 8307568.90760102 19239327.8775323 5687527.93798143 135883.98695111 245087.419503524 38284.8514910688 170762.980245829 173791.390489983 19498.9083751501 84107.1395240649 221189.042441796 43400.796060818 234.162306231717 5121.03486625318 6314.49539209295 3466697.92625124 6966323.23540088 1255924.25588428 3.89712050758575 253.999765306186 977.80588531842 0 0 181780.657345234 0 0 19.1302343484709 0 0 1.23861034880386 0 0 0.663754228620675 0 0 0.278444390464712 0 0 40248.9794006232 0 0 0.00114066354300892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"5" 4 8285215.50608729 19188666.2113534 5591497.96057822 134894.867108422 252810.473479238 38244.5116435629 167591.560835527 173153.002244547 19193.5614725412 82545.0971279461 220376.548311241 42721.1529550111 229.886247176026 5109.30619601762 6218.90893965881 3494776.93712423 7010641.12640579 1243461.47472129 5.14546940776994 337.332009730217 1292.5699187876 0 0 271226.096622141 0 0 40.4375699335882 0 0 3.83298333828283 0 0 2.05404298573376 0 0 0.860064495540493 0 0 60076.57320684 0 0 0.00528118663445303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"6" 5 8262991.03590582 19137803.8822772 5495669.98340694 133944.171044998 259494.994522119 38130.2736657484 164647.67210329 173089.938578089 18916.7117364452 81095.1220807249 220296.285463022 42104.9390262812 225.932394187933 5115.1144718964 6132.78036040451 3522348.69478065 7054873.16246441 1230773.76152213 6.37169033647977 420.622223298381 1602.77967004374 0 0 360546.445688077 0 0 68.0458358421913 0 0 8.43328885577972 0 0 4.51928336026668 0 0 1.88882630521453 0 0 80019.4221002033 0 0 0.0155893605473316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"7" 6 8240881.04498161 19086726.0637752 5400042.1966284 133039.057355523 265318.979265449 37955.6556241898 161912.014237275 173474.808848691 18662.3189394419 79747.7085049264 220786.12035288 41538.7098974675 222.271472121647 5134.35651896923 6053.97906576626 3549449.32601237 7099149.54971541 1217870.60366741 7.57743618113698 504.121523387505 1908.8547242337 0 0 449741.44275604 0 0 101.032799193677 0 0 15.3674636868686 0 0 8.23521215948514 0 0 3.43568923349832 0 0 100078.131719152 0 0 0.0358136223463741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"8" 7 8218873.26288253 19035424.3925902 5304613.76669744 132183.5515491 270426.315098768 37731.2572836916 159367.916664432 174204.950143376 18425.5241316754 78494.6455212872 221715.391091569 41011.6504866323 218.878383622711 5163.75134055694 5980.80541485142 3576111.98078503 7143571.17863687 1204759.28481672 8.76421399948348 588.021098699346 2211.11887480803 0 0 538810.69290134 0 0 138.62767937115 0 0 24.8508971592479 0 0 13.3172535579067 0 0 5.5461000660308 0 0 120253.487314482 0 0 0.0701481956347787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"9" 8 8196957.27691431 18983895.7057141 5209384.63632013 131379.339115345 274933.3409129 37465.38547613 157000.765025082 175197.654562186 18202.4073071925 77328.7350123539 222978.833079146 40515.035619235 215.731298985969 5200.67850323961 5911.9008569543 3602367.21922898 7188215.32297898 1191445.31184904 9.93340495174495 672.464249440856 2509.81943606309 0 0 627753.69349775 0 0 180.18403244969 0 0 37.0109853290315 0 0 19.8336773475906 0 0 8.24571562251104 0 0 140546.412167998 0 0 0.123058759116472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"10" 9 8175124.26744713 18932141.0222133 5114355.36389654 130626.378683467 278934.144382596 37164.5480471975 154797.564703143 176386.315988002 17989.7959137403 76243.5766448316 224491.674893821 40041.8038080027 212.810961695206 5243.0479894895 5846.17706759226 3628243.3152798 7233140.2384741 1177932.75475401 11.0862799385498 757.556058661328 2805.14253658254 0 0 716569.854739848 0 0 225.157638319947 0 0 51.9068359907093 0 0 27.8161585816113 0 0 11.5449734837636 0 0 160957.93448238 0 0 0.1991477354425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
"11" 10 8153366.79095611 18880164.7232675 5019526.99458214 129923.373863231 282504.832951067 36833.8431821629 152746.609696067 177717.324295622 17785.1138016052 75233.4047756747 226185.685467155 39586.2210422827 210.100160412006 5289.19559102154 5782.76017512578 3653766.49653656 7278388.86728423 1164224.51717834 12.2240119462834 843.37114343362 3097.22522091238 0 0 805258.516209502 0 0 273.088457155382 0 0 69.5450199279213 0 0 37.2682184524332 0 0 15.4427264422364 0 0 181489.161134518 0 0 0.303051426089648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.71368642
