"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74601359 19344879.1665405 5880617.11768826 135958.696229084 221244.782433219 37482.6266268455 177771.922036803 177304.96253752 20213.2132633769 87559.3048837984 225660.861411389 44990.700489452 243.660288028765 5213.78854537577 6540.55415740567 3408849.3443152 6876704.65505606 1280070.95005884 1.32623349346478 85.783475948657 332.221729257999 0 0 2743.81677022677 0 0 0.46367216106748 0 0 0.00894646145197285 0 0 0.018702263304293 0 0 0.00305648135759351 0 0 988.304789940863 0 0 0.0000490213669618392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.22494753
"3" 2 8334462.8333326 19299609.5438228 5785071.4021313 133172.350063159 227785.487527564 37116.429230878 173770.232959233 174567.614232916 19788.5519808586 85588.3236963388 222176.963569166 44045.4866670724 238.179325401326 5136.44097417965 6404.06506087072 3438024.45810031 6921647.86402775 1268137.75691302 2.62252294974513 170.085845661898 657.317277037456 0 0 92187.8464932852 0 0 34.2973288494279 0 0 0.603782102806361 0 0 1.26218527020134 0 0 0.206354787532259 0 0 20534.771772078 0 0 0.00282258746045856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"4" 3 8314335.27979533 19254550.5644544 5689543.99908165 130566.301015026 233097.201961265 36689.2168276507 169895.193829605 172535.503010688 19390.3745929056 83679.7223339843 219590.64019542 43159.2208680802 232.875742566247 5081.09581424737 6276.50924506262 3466545.73749086 6965985.68000824 1255886.98836364 3.88979263057862 253.314555759465 975.789440967998 0 0 181675.72850466 0 0 124.735144980743 0 0 4.15594982326958 0 0 8.68786707364371 0 0 1.41780286447527 0 0 40243.1401768194 0 0 0.0361338228021337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"5" 4 8294476.33605053 19209680.3133106 5594253.75066382 128126.435169267 237394.590739632 36214.6440427279 166152.389701749 171055.454244403 19013.4432839419 81836.251644145 217706.941765604 42320.244728774 227.757762811399 5042.76180853688 6156.02252575253 3494434.70065084 7009878.15213805 1243377.04407149 5.12902065443899 335.785993221805 1288.03826236702 0 0 270984.982393364 0 0 262.15121425998 0 0 12.8052997538884 0 0 26.7690291824604 0 0 4.36035717376743 0 0 60065.5774072701 0 0 0.166720124239119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"6" 5 8274872.13220472 19164983.6033591 5499196.68766596 125839.151465988 240852.162958668 35703.3906368016 162545.303336422 170004.101849254 18653.6221830793 80059.6270164464 216368.856899051 41519.3526010476 222.830431932114 5017.44517170558 6041.14353791396 3521713.61432386 7053450.08613711 1230615.69944657 6.34122062959151 417.743625166273 1594.38066641496 0 0 360116.755986353 0 0 438.508175655445 0 0 28.0485324672839 0 0 58.6344715526021 0 0 9.53319102552264 0 0 80003.7524767794 0 0 0.490428379142981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"7" 6 8255510.40232382 19120450.596984 5404369.63549406 123691.532826268 243611.892696576 35163.7918966742 159075.602532444 169282.195747612 18307.6407615689 78350.6699040395 215450.067315143 40749.2649209114 218.096073467414 5001.95600286786 5930.72612092554 3548405.16891416 7096797.91863577 1217609.23829776 7.52742579520972 499.372618035989 1895.06840480521 0 0 449072.062906792 0 0 647.089922086075 0 0 50.8758791987505 0 0 106.354237786674 0 0 17.2603654831981 0 0 100059.868105117 0 0 1.12268683180816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"8" 7 8236380.2584671 19076075.6945327 5309770.0483449 121671.444761991 245789.391213112 34602.3480142104 155743.411840753 168809.990734822 17972.9081470975 76709.441652908 214849.079117046 40004.2149080557 213.554714576121 4993.751828427 5823.87068063613 3574532.19988714 7139995.2809511 1204362.76285935 8.68867552839485 580.8116227733 2190.30210136749 0 0 537851.818781647 0 0 882.273021593671 0 0 81.8814905796334 0 0 171.170378902219 0 0 27.7299727607176 0 0 120236.480227128 0 0 2.19107176797226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"9" 8 8217472.00460136 19031856.6396659 5215395.87665057 119767.581926879 247478.899828104 34024.1249297167 152547.563241158 168523.516374034 17647.3676938837 75135.3669695257 214484.475385134 39279.6248670316 209.20447530957 4990.81135388273 5719.87053862733 3600117.45278171 7183097.49513628 1190880.4373034 9.82600405611957 662.162256670616 2480.24223130556 0 0 626456.869282728 0 0 1139.33911161147 0 0 121.352311257279 0 0 253.682742601843 0 0 41.0255061237939 0 0 140536.357266204 0 0 3.82956493683324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
"10" 9 8198776.98224213 18987793.7983619 5121245.46092963 117969.478163093 248757.335493052 33433.0698890397 149485.82354412 168371.555032874 17329.3829833094 73627.345924716 214291.07004184 38571.8524467209 205.041918793741 4991.53246273965 5618.1699698603 3625183.387776 7226145.21186907 1177165.67943716 10.9404311499905 743.496738548629 2765.01771773382 0 0 714888.011815805 0 0 1414.32051183073 0 0 169.339571157929 0 0 353.998423246239 0 0 57.1509677125391 0 0 160962.37117944 0 0 6.17415735528309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.76103621
