"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63269101 19330594.0178105 5878687.07100169 141899.776027613 234382.090546425 39257.9379905346 178107.992405467 177784.925214009 20255.0107174438 87724.8320803048 226271.722999647 45083.7335323749 244.161075006162 5229.12919696463 6555.25732896285 3408868.27857197 6876746.24601563 1280076.32030359 1.32714862935789 85.8682168691423 332.472165866385 0 0 2743.75484210243 0 0 0.0836884309185035 0 0 0.00312883469019265 0 0 0.00167669942228078 0 0 0.000704385788086495 0 0 988.352917262759 0 0 0.00000181529850416102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.64397456
"3" 2 8321117.16458442 19269801.4216934 5781076.90415606 144501.122104229 253117.56333518 40518.3853334877 175024.013233226 176371.808006318 19945.2414758553 86205.8572641264 224473.210189859 44394.2471559361 240.04284250539 5193.96045251524 6459.04362111285 3438168.17051585 6921965.30491168 1268171.16039979 2.62945564707879 170.731411065688 659.222386029357 0 0 92206.4671759972 0 0 6.3314669148586 0 0 0.216211350329179 0 0 0.115864685125043 0 0 0.0486935640239451 0 0 20542.6159523849 0 0 0.00010683407246056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"4" 3 8293658.16745104 19207912.1935955 5683354.49982143 146841.239848827 269894.382204061 41584.3566523824 172533.16112748 176360.654237704 19720.8499560328 84979.0196598035 224459.01448435 43894.795063428 236.78684566483 5202.74480360767 6392.17694483763 3467006.71307836 6967009.61758413 1255996.7103901 3.9119888187775 255.393090675978 981.904858968967 0 0 181763.084760773 0 0 23.4027107727079 0 0 1.50708012190976 0 0 0.807623482844139 0 0 0.338802048453341 0 0 40265.5639525818 0 0 0.0013830337852982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"5" 4 8265998.1710703 19144847.6817073 5585739.86881312 148995.834770393 285094.731575105 42492.9306779561 170548.917418672 177479.638226022 19564.8849250293 84001.7055942711 225883.175924028 43547.6470911942 234.260386749859 5246.57893967254 6348.56290090168 3495474.9317418 7012201.6993196 1243630.65334867 5.17901780962488 340.494308261998 1301.83508922645 0 0 271186.249212454 0 0 50.0184846216822 0 0 4.70267207907328 0 0 2.52009720515871 0 0 1.05524057604456 0 0 60109.0650011776 0 0 0.00644578412436582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"6" 5 8238105.46305361 19080546.5117171 5488229.80579581 151023.347918547 299024.444945033 43273.0633914895 169001.13352522 179509.727592677 19463.6730390415 83239.364273616 228466.926027043 43322.3690223828 232.35648139583 5318.33144215279 6323.3163322213 3523650.90057746 7057801.51227788 1231095.1904374 6.43417014564958 426.545998084193 1620.05398667185 0 0 360474.233189627 0 0 85.140175504112 0 0 10.4361529796765 0 0 5.59259066217397 0 0 2.33753440154188 0 0 80074.7691972556 0 0 0.01915455124651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"7" 6 8209953.16607885 19014961.5538937 5390823.45749834 152968.534248269 311927.870566803 43947.2749224019 167832.631208447 182274.283454743 19406.144174375 82663.8332817723 231985.451669673 43194.320904254 230.988475517306 5412.28918908567 6312.50970325324 3551602.16615265 7104018.59636779 1218407.47193096 7.68055449527957 513.954858168431 1937.38203034765 0 0 449624.943810845 0 0 127.924090326666 0 0 19.1874081435221 0 0 10.2822677881164 0 0 4.29005990040832 0 0 100164.766893147 0 0 0.0443059148148743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"8" 7 8181518.50241136 18948057.5018334 5293521.91102896 154865.304448825 323999.830176665 44533.0026779777 166996.50647027 185630.691462611 19383.2965248508 82252.0106495362 236257.243679687 43143.466458539 230.085781215344 5523.87334396758 6312.97388369973 3579387.6693806 7151021.81542804 1205580.53754784 8.92085819845972 603.044075666479 2254.46220097532 0 0 538635.978089088 0 0 177.683354372045 0 0 31.3153761198494 0 0 16.7814788084646 0 0 6.9896346982878 0 0 120381.514351867 0 0 0.0873921964132288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"9" 8 8152782.2087013 18879808.944337 5196327.86509195 156738.97748028 335395.224896995 45043.6716778942 166453.995565444 189463.638530417 19387.7733026948 81984.8037859648 241135.539947803 43153.4308995466 229.590506007315 5649.41166960395 6322.14074436757 3607059.26653675 7198947.17073669 1192624.06380911 10.1574242613001 694.069881492781 2571.79395620709 0 0 627504.667830671 0 0 233.857304642427 0 0 47.083787647712 0 0 25.2315533943561 0 0 10.4915374836712 0 0 140727.774091666 0 0 0.154412727955671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"10" 9 8123728.06972148 18810198.8293933 5099245.36646153 158608.067804529 346236.762188423 45489.5422829441 166172.784173819 193679.705313012 19413.5273304929 81846.2966826272 246501.443125651 43210.7543807746 229.454785830701 5785.95582195632 6337.91865447557 3634662.93451951 7247904.0693801 1179544.95936764 11.3923121959778 787.23477760043 2889.76016281784 0 0 716228.116231755 0 0 295.98680302178 0 0 66.6816529963022 0 0 35.7337795461297 0 0 14.8342801251178 0 0 161206.566885238 0 0 0.251726634623497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"11" 10 8094342.54687077 18739217.2419589 5002279.5981377 160485.702648621 356621.170746374 45878.3814758722 166125.668449757 198203.018836837 19455.5553786792 81823.0904304773 252258.38761052 43304.3006815763 229.638676397214 5931.13483717524 6358.59406263615 3662239.72557791 7297980.34791979 1166347.83961387 12.6273460624559 882.698090447473 3208.64844926191 0 0 804803.227875474 0 0 363.694268174963 0 0 90.2395298311891 0 0 48.3581213188121 0 0 20.0433799496255 0 0 181821.1330871 0 0 0.385938552239572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"12" 11 8064614.48046608 18666860.4272704 4905436.70755809 162380.751092077 366624.225238673 46215.9975937852 166289.489833407 202971.740699184 19509.6864062685 81903.778574663 258327.669980779 43424.785872017 230.10847863008 6083.037111855 6382.75322208498 3689826.52740256 7349246.31527718 1153035.40805078 13.8641525800364 980.584421960523 3528.66825548718 0 0 893226.733647193 0 0 436.667337679816 0 0 117.8425412146 0 0 63.1501949891937 0 0 26.1343636653938 0 0 202574.901147358 0 0 0.563809384286096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"13" 12 8034534.85398146 18593130.0208795 4808723.66795931 164298.712177892 376304.759937591 46506.6603999154 166644.298706672 207935.266486551 19572.4155021335 82078.5351838832 264644.884619247 43564.4086982971 230.835426521203 6240.11658472861 6409.22096429341 3717456.66033262 7401757.96117382 1139608.75835289 15.1041909497335 1080.99031856455 3849.96424058474 0 0 981495.211301895 0 0 514.64568243323 0 0 149.540502112708 0 0 80.1366957116285 0 0 33.1150905765016 0 0 223471.46242101 0 0 0.792188829211868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"14" 13 8004096.60709431 18518032.4419419 4712148.16583511 166242.413264755 385707.873587693 46753.4299575692 167172.698186997 213051.99497451 19640.7743760527 82338.7916443419 271157.084513013 43716.5623208914 231.794659858009 6401.11826009862 6437.01308048226 3745160.34637356 7455559.49720167 1126067.6129186 16.3487761716063 1183.98952113956 4172.62678763656 0 0 1069605.10252556 0 0 597.41046790067 0 0 185.355612639056 0 0 99.3295202212391 0 0 40.9875053337248 0 0 244514.551126283 0 0 1.07796571055653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"15" 14 7973294.4772788 18441578.3840917 4615718.5042226 168212.592633019 394867.643712964 46958.4358392105 167859.297465634 218287.443469622 19712.2203232133 82676.9674084467 277820.3825977 43875.5871710232 232.964370286666 6565.01550266625 6465.29560997583 3772965.10174534 7510685.49327376 1112410.5302119 17.5990984687186 1289.6373515502 4496.7010573458 0 0 1157552.72836757 0 0 684.774777292623 0 0 225.289465106159 0 0 120.729521816375 0 0 49.7492297134765 0 0 265708.026180144 0 0 1.42802309622904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"16" 15 7942124.88236253 18363782.4426937 4519443.52654621 170208.325618403 403809.152020118 47123.0756295103 168690.314469865 223612.851239339 19784.5593460573 83086.2742911274 284598.174304613 44036.5998347726 234.325182880403 6730.9638201549 6493.35678265351 3800896.02183791 7567162.44202828 1098635.05211532 18.8562372873231 1397.97389379934 4822.1933396536 0 0 1245334.30134093 0 0 776.57689774291 0 0 269.327166454213 0 0 144.328719511383 0 0 59.3944821017103 0 0 287055.858585348 0 0 1.8492137303888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"17" 16 7910585.81976303 18284662.7993535 4423332.55056176 172227.380964887 412550.198778935 47248.1841034187 169653.244503127 229004.002593515 19855.8799126806 83560.5532627343 291459.639664473 44195.3456120954 235.859641442034 6898.2620399188 6520.58290740902 3828976.02069177 7625010.07092369 1084737.83308012 20.1211730084447 1509.02664601509 5149.07657560281 0 0 1332945.93642219 0 0 872.674227528665 0 0 317.441136476899 0 0 170.112333453513 0 0 69.9149239134543 0 0 308562.11986631 0 0 2.34833703339025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"18" 17 7878676.77803779 18204240.9510686 4327395.30803532 174266.521973715 421102.777246088 47334.1823515718 170736.581910774 234440.223465526 19924.4939493902 84094.1373590379 298378.466228851 44348.0671776749 237.551777720687 7066.3193901375 6546.43697317824 3857226.03414416 7684242.44986485 1070714.75807887 21.3947968052025 1622.81273590983 5477.29534600657 0 0 1420383.66170457 0 0 972.937227342038 0 0 369.594921169808 0 0 198.060828443823 0 0 81.3005112891441 0 0 330230.970780089 0 0 2.9321150817945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"19" 18 7846398.67936357 18122541.5379739 4231641.90108439 176321.694454716 429474.01892057 47381.1538740932 171929.650545674 239903.751643487 19988.9107755887 84681.7681792123 305332.047546257 44491.44656502 239.38685072492 7234.63501992993 6570.44934016678 3885665.14268957 7744868.66864282 1056561.00117748 22.6779165303394 1739.34025299838 5806.76825418779 0 0 1507643.42531963 0 0 1077.24728275203 0 0 425.743126720755 0 0 228.149878563495 0 0 93.5394459523557 0 0 352066.656680174 0 0 3.60719528147983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"20" 19 7813753.80566299 18039592.126945 4136082.7504263 178388.254255909 437667.330175439 47388.9736585381 173222.395988146 245378.977086068 20047.783702459 85318.4935464 312300.516291359 44622.4863054733 241.351026731438 7402.77327919604 6592.19843541471 3914310.72825559 7806893.66634188 1042271.13518231 23.9712642345045 1858.60988103096 6137.39251934912 0 0 1594721.10568485 0 0 1185.49010611071 0 0 485.836156768264 0 0 260.352905805422 0 0 106.619249462481 0 0 374073.49554955 0 0 4.38011760570207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
"21" 20 7780745.76459335 17955423.1165883 4040728.564393 180461.058654246 445682.883137622 47357.3243932053 174605.310383161 250852.137835449 20099.9105263375 85999.6304872286 319266.357245117 44738.5105263642 243.431266042228 7570.35407969588 6611.31118293668 3943178.52911728 7870318.53564981 1027839.14404001 25.2754986912482 1980.61546399513 6469.0443268992 0 0 1681612.51569211 0 0 1297.55669702593 0 0 549.817166955538 0 0 294.639448061618 0 0 120.526025021505 0 0 396255.878245871 0 0 5.25733619419084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.95630344
