"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74597929 19344879.16644 5880616.98198651 135958.696261541 221244.782528331 37482.6266873483 177771.922038003 177304.962539753 20213.213264133 87559.3048843895 225660.861414231 44990.700491135 243.660288030555 5213.78854544709 6540.55415767182 3408849.34431525 6876704.65505626 1280070.92051307 1.32623349346716 85.7834759490821 332.22172926132 0 0 2743.8911450745 0 0 0.520996847807212 0 0 0.011590204488106 0 0 0.0198939252453971 0 0 0.00301915380843186 0 0 988.334476023718 0 0 0.0000496450833289364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.05976321
"3" 2 8334462.83106065 19299609.5371664 5785066.73653767 133172.352229292 227785.493875332 37116.4282616963 173770.233028205 174567.614362468 19788.551934228 85588.3237303097 222176.96373405 44045.4865632817 238.17932550418 5136.44097832028 6404.06504446903 3438024.45810309 6921647.86403772 1268136.74034249 2.62252294987927 170.085845682389 657.317276745445 0 0 92188.0039220276 0 0 38.5419155574867 0 0 0.782296950696439 0 0 1.34276811706195 0 0 0.20385888066976 0 0 20535.7964190423 0 0 0.00285884316598157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"4" 3 8314335.26291146 19254550.5150288 5689539.31814743 130566.31650459 233097.247288577 36689.2305627067 169895.194720348 172535.504716092 19390.37476287 83679.7227727086 219590.642365935 43159.2212463881 232.875743892682 5081.09586875034 6276.50930504004 3466545.73755437 6965985.68017572 1255885.97165434 3.88979263364628 253.314556098871 975.789440722072 0 0 181663.098650653 0 0 140.162379862324 0 0 5.38433901844205 0 0 9.24191096358003 0 0 1.4005596214203 0 0 40244.2604443541 0 0 0.0365960299836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"5" 4 8294476.27977455 19209680.1486978 5594249.02177961 128126.484798352 237394.735962501 36214.7004768321 166152.39386326 171055.4620798 19013.4449261591 81836.2536938446 217706.951737928 42320.2483840317 227.757769000014 5042.76205833742 6156.02310291455 3494434.70108031 7009878.15346767 1243376.02733329 5.12902067515286 335.785995931953 1288.03827557327 0 0 270951.321464975 0 0 294.561011107514 0 0 16.58950625343 0 0 28.4749417150031 0 0 4.30714415357734 0 0 60067.0728076914 0 0 0.168845691095884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"6" 5 8274871.99908241 19164983.2143243 5499191.86389895 125839.264404633 240852.492859607 35703.5265696515 162545.315693731 170004.125377635 18653.627924156 80059.6331028826 216368.886844263 41519.3653795732 222.830450280753 5017.44592127078 6041.1455519362 3521713.61604535 7053450.09103784 1230614.68337375 6.3412207125341 417.743635109671 1594.38073931221 0 0 360053.905830695 0 0 492.703267099513 0 0 36.3361956221623 0 0 62.3690082561737 0 0 9.41653678991016 0 0 80006.179058105 0 0 0.496666102914726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"7" 6 8255510.14201057 19120449.836919 5404364.65690382 123691.745459374 243612.513306415 35164.0504265951 159075.631108223 169282.249992534 18307.6547726341 78350.6839786771 215450.136354135 40749.2961068308 218.096115837909 5001.95772830701 5930.73102776826 3548405.17390128 7096797.93305231 1217608.22471444 7.52742603520384 499.372647270197 1895.06864416401 0 0 448971.943674989 0 0 727.040402986807 0 0 65.906602704958 0 0 113.124926202642 0 0 17.0486720336979 0 0 100064.116188056 0 0 1.13693678117426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"8" 7 8236379.8076485 19076074.3794174 5309764.84338781 121671.799629704 245790.426023172 34602.7762835613 155743.46813277 168810.097399675 17972.9362317644 76709.469378827 214849.214872313 40004.2774190886 213.55479792654 4993.75521629337 5823.88050059437 3574532.21173617 7139995.31537862 1204361.7552314 8.6886760979307 580.8116925226 2190.3027009326 0 0 537706.424229439 0 0 991.252449861293 0 0 106.069766050475 0 0 182.062706380234 0 0 27.389168693228 0 0 120243.811092515 0 0 2.21883189852906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"9" 8 8217471.28696465 19031854.548139 5215390.36358938 119768.126779958 247480.486870622 34024.7722572121 152547.662467852 168523.704350512 17647.4172585412 75135.415842375 214484.714627925 39279.735188366 209.20462203095 4990.81731636087 5719.88784289359 3600117.4773179 7183097.56629493 1190879.44127794 9.82600523412301 662.162400669004 2480.24349973479 0 0 626258.264082914 0 0 1280.03719603081 0 0 157.196767071776 0 0 269.819288879093 0 0 40.5203329219754 0 0 140548.42341398 0 0 3.87800412438034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
"10" 9 8198775.90849821 18987790.67191 5121239.54923427 117970.265115166 248759.625065911 33433.9862283872 149485.984784573 168371.860398415 17329.4629239676 73627.4253416555 214291.458688892 38572.0303791537 205.042156892343 4991.54213592753 5618.19783798341 3625183.43367015 7226145.34479364 1177164.70336333 10.9404333509055 743.497007245887 2765.0201059015 0 0 714628.330388938 0 0 1588.93654631096 0 0 219.353387674006 0 0 376.507584589166 0 0 56.4459697960456 0 0 160981.223916904 0 0 6.25213279374007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.07773575
