"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.6992767 19340150.6167405 5879978.3078027 137926.773759594 225592.526617233 38070.2378634921 177883.484100275 177464.187024948 20227.0805845567 87614.253362822 225863.510759025 45021.5664624005 243.826529032245 5218.87769040375 6545.43227676009 3408855.63643397 6876718.46954518 1280072.76465686 1.32653760557203 85.8116227122608 332.304917859108 0 0 2743.71547018961 0 0 0.281432141697775 0 0 0.0123543275350833 0 0 0.0057947945729881 0 0 0.000456138036907303 0 0 988.289923957997 0 0 0.00000382605012347001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.53549871
"3" 2 8330068.26244802 19289811.709137 5783752.32858559 136900.225979594 236105.634767848 38234.0687160544 174184.609186791 175163.127281558 19840.280233607 85792.4194502104 222934.889267437 44160.6237457705 238.795213557456 5155.42627242025 6422.21502473066 3438072.06290242 6921752.91379427 1268147.56362238 2.62481939753326 170.299479505417 657.947812684142 0 0 92204.1187694665 0 0 20.9770262382679 0 0 0.840483256750951 0 0 0.394228483992911 0 0 0.0310434874607157 0 0 20538.6104863012 0 0 0.000221943950119593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"4" 3 8307568.83829848 19239327.6746903 5687517.24492301 135884.050532277 245087.605522386 38284.9200143097 170762.983908929 173791.397510559 19498.9096303332 84107.1413282784 221189.051377076 43400.7988546128 234.162311688041 5121.03509069956 6314.49583398717 3466697.92649983 6966323.23604239 1255921.94175281 3.89712051956559 253.999766601701 977.805890681035 0 0 181726.751336098 0 0 76.7023212505539 0 0 5.80933653351272 0 0 2.72486800446755 0 0 0.214181025320375 0 0 40251.6782055731 0 0 0.00285177691905057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"5" 4 8285215.27376913 19188665.5319833 5591487.0620789 134895.072088416 252811.072919804 38244.7611400611 167591.577940489 173153.034630132 19193.569397881 82545.105552778 220376.589529258 42721.1705952836 229.886272611031 5109.30722882611 6218.91172345394 3494776.93890708 7010641.13168817 1243459.16112886 5.14546949379209 337.3320204816 1292.56999420918 0 0 271092.931338438 0 0 162.110245796399 0 0 17.9751598834471 0 0 8.43124473148348 0 0 0.661481141672769 0 0 60080.6712694368 0 0 0.0132019178726285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"6" 5 8262990.48319491 19137802.2675367 5495658.68350921 133944.640303864 259496.3653363 38130.8572900656 164647.723222976 173090.035404695 18916.7373215963 81095.1472590778 220296.408696885 42104.9959738757 225.932470095129 5115.11755567066 6132.78933237715 3522348.70185839 7054873.18320432 1230771.45177033 6.37169067750358 420.622265433507 1602.78002011991 0 0 360302.356492715 0 0 272.754724721844 0 0 39.5444552615523 0 0 18.548317914567 0 0 1.45255023626939 0 0 80027.009275006 0 0 0.0389665737938988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"7" 6 8240879.95808824 19086722.8915583 5400030.24273008 133039.946154639 265321.572739614 37956.7549809695 161912.133037357 173475.033862411 18662.3796982393 79747.7670183997 220786.406733978 41538.8451347908 222.271648280437 5134.36367567766 6054.00033892924 3549449.34661591 7099149.60978478 1217868.30569071 7.57743717261098 504.121645246003 1908.85580277469 0 0 449354.527480952 0 0 404.932470676758 0 0 72.0523267353381 0 0 33.796127773966 0 0 2.64186175424318 0 0 100092.575844831 0 0 0.0895107901966316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"8" 7 8218871.36991916 19035418.8732959 5304600.85428813 132185.043978187 270430.665292349 37733.0738683089 159368.151823266 174205.395065056 18425.6444927508 78494.7613457877 221715.957355525 41011.9183870905 218.878731835953 5163.76547171592 5980.84749238685 3576112.0299854 7143571.32213001 1204757.01350275 8.76421636437355 588.021389473354 2211.12150398465 0 0 538248.792839248 0 0 555.549133578667 0 0 116.505853815982 0 0 54.6470447296299 0 0 4.26425966526579 0 0 120279.592022368 0 0 0.175311190832992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"9" 8 8196954.24654302 18983886.8790725 5209370.41394299 131381.644728077 274940.054061822 37468.1332431831 157001.181660574 175198.441984083 18202.6186360979 77328.9402208797 222979.835252469 40515.5059964759 215.731915085212 5200.7034782745 5911.97462749696 3602367.3215225 7188215.62129759 1191443.09132286 9.93340986310253 672.464853289704 2509.82492521973 0 0 626984.384667582 0 0 722.010273877387 0 0 173.499415040695 0 0 81.379861901779 0 0 6.33936618518661 0 0 140590.516200903 0 0 0.307520190780594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
"10" 9 8175119.70777476 18932127.7548461 5114339.43821629 130629.729456307 278943.889423021 37168.447107967 154798.245280048 176387.601148085 17990.1362146127 76243.911854352 224493.310552108 40042.5612518799 212.811966769338 5243.08869780662 5846.29568914616 3628243.50737862 7233140.79814258 1177930.62057496 11.0862891513771 757.557190262507 2805.15279838517 0 0 715560.447087553 0 0 902.132437460801 0 0 243.307240137178 0 0 114.123206682987 0 0 8.87510239623998 0 0 161027.965443232 0 0 0.49762930207851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418419.779516
