"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74604685 19344879.1666379 5880617.33366921 135958.696197613 221244.782340987 37482.6266005795 177771.922035634 177304.962535351 20213.2132627186 87559.3048832225 225660.861408629 44990.7004879867 243.660288027021 5213.78854530655 6540.554157174 3408849.34431515 6876704.65505585 1280070.99703826 1.32623349346246 85.7834759482233 332.221729254792 0 0 2743.66149907825 0 0 0.406891177049174 0 0 0.0114244303585287 0 0 0.0136205890017471 0 0 0.00190259792198774 0 0 988.257687078402 0 0 0.0000298579021412345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.48787928
"3" 2 8334462.83554347 19299609.5503003 5785068.28542817 133172.347955492 227785.48134878 37116.4235639453 173770.232891904 174567.614108532 19788.5518847853 85588.3236631767 222176.963410859 44045.4864532319 238.179325300911 5136.44097020844 6404.06502706187 3438024.4580977 6921647.86401568 1268137.07657818 2.62252294961916 170.085845636868 657.31727655428 0 0 92195.4284741936 0 0 30.0997721456562 0 0 0.771069501781314 0 0 0.919294918516858 0 0 0.128460568351969 0 0 20535.4449974378 0 0 0.00171930921643036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"4" 3 8314335.29600217 19254550.6118976 5689540.90508689 130566.286153761 233097.158471591 36689.1909237935 169895.1929701 172535.501366472 19390.3738550697 83679.7219106463 219590.638102783 43159.2192258005 232.875741286338 5081.09576170365 6276.5089858085 3466545.73742941 6965985.67984439 1255886.30785899 3.88979262761053 253.314555427191 975.789434491564 0 0 181695.96593156 0 0 109.46948551884 0 0 5.30738699718167 0 0 6.3276447659258 0 0 0.882608920881539 0 0 40243.7295615561 0 0 0.0220098394027461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"5" 4 8294476.38937361 19209680.4692858 5594250.70984159 128126.388191484 237394.453234322 36214.5728960998 166152.385729158 171055.446802781 19013.4405070661 81836.2496874958 217706.932294448 42320.2385479858 227.757756903704 5042.76157137028 6156.02155157076 3494434.70024071 7009878.15082076 1243376.36295801 5.12902063465941 335.785990533138 1288.03822743928 0 0 271026.039529583 0 0 230.072299968268 0 0 16.3532495127295 0 0 19.4968924896659 0 0 2.71442841073637 0 0 60065.8375172547 0 0 0.101553023254413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"6" 5 8274872.25683698 19164983.9675626 5499193.74283268 125839.045897381 240851.854688201 35703.2417972529 162545.291675277 170004.079570002 18653.6147749144 80059.6212728977 216368.828543639 41519.3361119062 222.830414618266 5017.44446182573 6041.14094241234 3521713.61268229 7053450.0815579 1230615.01668222 6.34122055050082 417.743615882525 1594.38054729371 0 0 360186.713318705 0 0 384.857647234114 0 0 35.8204448365745 0 0 42.7063356042522 0 0 5.93473276887028 0 0 80003.1950988562 0 0 0.298733321265448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"7" 6 8255510.64337535 19120451.3007475 5404366.84020749 123691.336367817 243611.319643083 35163.5280217885 159075.575842914 169282.144814465 18307.6248144116 78350.6567584499 215450.002491137 40749.229425626 218.096033897565 5001.95438236441 5930.72054171904 3548405.164196 7096797.90533037 1217608.55174883 7.52742556816189 499.372591082006 1895.06808772525 0 0 449178.924164613 0 0 567.933598977827 0 0 64.974086271283 0 0 77.4642846156905 0 0 10.7453437091293 0 0 100057.711807067 0 0 0.683867156481285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"8" 7 8236380.67174806 19076076.900018 5309767.46535733 121671.120400694 245788.44599572 34601.9290384403 155743.359760627 168809.891575323 17972.8783889305 76709.4160015026 214848.952914048 40004.1486721356 213.554637471109 4993.74867831485 5823.86028450839 3574532.18877664 7139995.24925999 1204362.06887276 8.68867499437692 580.811558615637 2190.30139240309 0 0 538003.515346326 0 0 774.366401598584 0 0 104.57355110476 0 0 124.676094593006 0 0 17.2634528910542 0 0 120231.618472369 0 0 1.33467461188921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"9" 8 8217472.65641427 19031858.539114 5215393.57647386 119767.088859402 247477.464772024 34023.5097664935 152547.472262659 168523.343185593 17647.3175404238 75135.3221592201 214484.254963482 39279.5132351368 209.204340802756 4990.80585955589 5719.85304213902 3600117.42996068 7183097.42998042 1190879.73027356 9.8260029605437 662.162124896082 2480.24083381272 0 0 626661.262608643 0 0 1000.0159971298 0 0 154.985916714138 0 0 184.779407495477 0 0 25.5411398924068 0 0 140527.340982619 0 0 2.33278208359039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
"10" 9 8198777.94922518 18987796.6136114 5121243.52052907 117968.772582693 248755.28365688 33432.2176687727 149485.676897749 168371.276730866 17329.3046928208 73627.273695906 214290.715839285 38571.6781872464 205.041702275583 4991.52364711754 5618.14269639554 3625183.34546707 7226145.09002212 1177164.95134172 10.9404291212288 743.496492288808 2765.01520832066 0 0 715152.894348967 0 0 1241.40069277527 0 0 216.27718936548 0 0 257.852918207083 0 0 35.5809905816806 0 0 160947.40249035 0 0 3.76104541509754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.9579871
