"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63222491 19330594.0164457 5878686.79249767 141899.77646873 234382.09183803 39257.9386047744 178107.992421716 177784.925244829 20255.0107271751 87724.8320883081 226271.723038873 45083.7335540349 244.161075030388 5229.12919795013 6555.25733238813 3408868.27857268 6876746.24601773 1280076.25982191 1.32714862939215 85.8682168734578 332.472165910527 0 0 2743.38898839669 0 0 0.686240228443617 0 0 0.0151792896244315 0 0 0.0260543852678841 0 0 0.00395410252383138 0 0 988.414814851363 0 0 0.0000648807184905619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.30563796
"3" 2 8321117.13300213 19269801.3291889 5781077.67168877 144501.152220024 253117.651542153 40518.4289998608 175024.0141892 176371.809823118 19945.242061201 86205.8577349791 224473.21250215 44394.2484588023 240.042843931047 5193.96051063346 6459.04382717123 3438168.17055409 6921965.30502171 1268171.33779405 2.62945564892466 170.73141128939 659.222388569453 0 0 92157.238402525 0 0 51.9178729185534 0 0 1.04896516984168 0 0 1.80048891244936 0 0 0.273352279656517 0 0 20542.521881428 0 0 0.00381834206254615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"4" 3 8293657.92979615 19207911.4982114 5683354.9824616 146841.457933558 269895.020244036 41584.660156672 172533.173664336 176360.678082687 19720.8573343973 84979.0258346731 224459.04483251 43894.8114862393 236.786864339885 5202.74556560291 6392.17953889413 3467006.71391809 6967009.61996823 1255996.88848576 3.91198885923621 255.393095511317 981.904913778026 0 0 181573.60123726 0 0 191.840110697245 0 0 7.31000209295973 0 0 12.5472018487917 0 0 1.90149682970381 0 0 40266.4661514897 0 0 0.0494224408462623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"5" 4 8265997.36894056 19144845.3372276 5585739.60071155 148996.542851812 285096.801003504 42493.8851040491 170548.97628618 177479.749819896 19564.9186973256 84001.7345887155 225883.317952595 43547.7222617892 234.260474289065 5246.5824990515 6348.57475583267 3495474.93784034 7012201.71715281 1243630.83653931 5.17901810383439 340.494344532839 1301.83546638979 0 0 270760.720134392 0 0 409.883178365976 0 0 22.8043587583423 0 0 39.1423817304725 0 0 5.9209701582955 0 0 60113.9251471275 0 0 0.230293210827179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"6" 5 8238103.54087271 19080540.8999889 5488228.10333648 151024.981089916 299029.211776784 43275.1993386011 169001.310825819 179510.063817098 19463.7720563738 83239.4516007767 228467.353949034 43322.5894157998 232.356744712318 5318.3421534918 6323.35104058391 3523650.92469476 7057801.58217479 1231095.39205372 6.43417130696549 426.546139928503 1620.05545361526 0 0 359713.264838347 0 0 697.459377895383 0 0 50.5944204489254 0 0 86.8424383088339 0 0 13.1125790981096 0 0 80089.5794364223 0 0 0.684214306259005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"7" 6 8209949.35713651 19014950.4468238 5390819.42869057 152971.653561007 311936.964445328 43951.2331765753 167833.045056204 182275.0665929 19406.3698471185 82664.037117235 231986.448390963 43194.8232081026 230.989089207101 5412.31409828422 6312.58868980268 3551602.23748191 7104018.80436857 1218407.72199302 7.68055792772912 513.955280122284 1937.38624889976 0 0 448425.302005693 0 0 1047.58788962595 0 0 92.9964143494518 0 0 159.6230434982 0 0 24.0591796220245 0 0 100199.297296006 0 0 1.5823171161595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"8" 7 8181511.81624197 18948038.0279639 5293514.46627187 154870.587310145 324015.211846523 44539.5072814496 166997.331028806 185632.249902255 19383.7351877394 82252.416775382 236259.227148324 43144.4428372265 230.087002249335 5523.92284370712 6313.1271975171 3579387.84077501 7151022.31520687 1205580.8901248 8.92086643717598 603.04508846714 2254.47211239444 0 0 536890.408126291 0 0 1454.58042499003 0 0 151.737716680214 0 0 260.449140102853 0 0 39.1883995823218 0 0 120449.874738737 0 0 3.12044061050731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"9" 8 8152771.41832374 18879777.5551029 5196315.72843103 156747.211190768 335419.16582864 45053.5076507036 166455.467166179 189466.417311114 19388.5368011873 81985.5286042375 241139.076577781 43155.130299417 229.592682331975 5649.49981450695 6322.40721623248 3607059.6245913 7198948.21337307 1192624.60554821 10.1574414526267 694.071991940045 2571.81422513537 0 0 625101.76062019 0 0 1913.78822295691 0 0 228.082375067293 0 0 391.49039380951 0 0 58.8066042175851 0 0 140848.829254998 0 0 5.51235683858677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"10" 9 8123711.69941475 18810151.2672425 5099227.08754213 158620.143661095 346271.825915159 45503.5364456512 166175.206061593 193684.273986602 19414.7525753364 81847.489552725 246507.25780113 43213.4815386519 229.45836291283 5786.10055762063 6338.34569528961 3634663.6106023 7247906.03574358 1179545.81791155 11.3923446207292 787.238753404994 2889.79762222703 0 0 713052.212014237 0 0 2421.3981735028 0 0 322.930881001651 0 0 554.292446925319 0 0 83.125783994381 0 0 161404.236875948 0 0 8.9844935534128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"11" 10 8094318.8603749 18739148.509939 5002253.56467153 160502.611092274 356670.198399446 45897.3863202917 166129.413765323 198210.075002444 19457.4029610877 81824.9351381441 252267.368184929 43308.413042421 229.644201103166 5931.3580885706 6359.23713519041 3662240.90802555 7297983.78535201 1166349.19181687 12.6274027132111 882.705033548066 3208.71254235536 0 0 800734.351167216 0 0 2974.26780253179 0 0 436.899430330109 0 0 749.912964491978 0 0 112.284818739725 0 0 182124.603492346 0 0 13.7718345898002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"12" 11 8064581.47051554 18666764.7629961 4905401.15865295 162403.574723498 366690.311297877 46240.8761981531 166295.00590263 202982.119140255 19512.3391934312 81906.495444579 258340.87890578 43430.6904627984 230.116605272771 6083.36506535803 6383.67532381677 3689828.47256281 7349251.96676906 1153037.48641313 13.8642456765957 980.595825620305 3528.77140438871 0 0 888140.554626999 0 0 3569.79078978096 0 0 570.383006310067 0 0 979.029912752788 0 0 146.366318107416 0 0 203018.762961902 0 0 20.1147354770014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"13" 12 8034490.23276365 18593000.8734449 4808676.70805888 164328.618373506 376391.225457093 46538.2727687489 166652.111010322 207949.948812346 19576.0770825922 82082.3830349346 264663.571215713 43572.5586677052 230.846922482201 6240.57998869869 6410.49206842469 3717459.70355866 7401766.79296016 1139611.85600368 15.1043364500255 1081.00812112824 3850.12215755008 0 0 975263.030297766 0 0 4205.78850687616 0 0 723.604414862067 0 0 1242.02572536817 0 0 185.409636279725 0 0 224095.798095526 0 0 28.2565157355682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"14" 13 8004037.79560802 18517862.4452659 4712087.77826559 166280.653607775 385818.270124303 46792.6251180302 167183.407104435 213072.096291321 19645.6653195362 82344.0661857667 271182.668007136 43727.4486144515 231.810399933075 6401.75195721815 6438.70878390003 3745164.91809954 7455572.75214086 1126072.09096789 16.3489945339768 1184.01621330812 4172.85889709989 0 0 1062093.85529018 0 0 4880.42152794732 0 0 896.652708994886 0 0 1539.05325675079 0 0 229.421006793886 0 0 245364.978620395 0 0 38.4416224310632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"15" 14 7973218.59774209 18441359.3400324 4615642.56613023 168260.494728693 395005.723464341 47006.0408554858 167873.58166427 218314.221802666 19718.5763804748 82684.0029092671 277854.464112485 43889.7345242826 232.985341616142 6565.85873415826 6467.49651001607 3772971.73819893 7510704.71583022 1112416.8200258 17.5994151421877 1289.67602371236 4497.03069911745 0 0 1148625.00983857 0 0 5592.11239849643 0 0 1089.51605251497 0 0 1870.09219074917 0 0 278.382170469356 0 0 266835.708138417 0 0 50.9140853657902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"16" 15 7942028.75071 18363505.3042488 4519349.82399156 170267.287913287 403978.850994079 47179.8876118588 168708.930697351 223647.706335371 19792.6286665731 83095.4434777997 284642.535335927 44054.5605804369 234.352484261683 6732.06017161596 6496.14749814169 3800905.37803399 7567189.51460672 1098643.65794077 18.8566833159479 1398.02830745623 4822.64799499139 0 0 1234848.40743522 0 0 6339.4897341516 0 0 1302.10222731357 0 0 2234.98424023702 0 0 332.255674053785 0 0 288517.489798493 0 0 65.9166061962066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"17" 16 7910465.93887018 18284317.6561164 4423218.79380091 172298.868401826 412755.624752197 47314.9638965006 169677.025950293 229048.470303523 19865.919943264 83572.266512831 291516.234931757 44217.6927769425 235.894480525647 6899.6592471944 6524.05099204707 3828988.88399869 7625047.25333798 1084749.33396637 20.1217856607064 1509.10131095488 5149.68806721203 0 0 1320755.92226695 0 0 7121.33775520314 0 0 1534.25721803224 0 0 2633.465046632 0 0 390.989662439018 0 0 310419.894883103 0 0 83.6897243930882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"18" 17 7878529.33267179 18203817.0198994 4327259.14761936 174352.059581299 421348.188111815 47411.6480226412 170766.437790138 234495.975431027 19936.7688238829 84108.8424936498 298449.423275853 44375.3886725135 237.595470171296 7068.06932251878 6550.67201499558 3857243.33637282 7684292.4109879 1070729.80750402 21.3956201299038 1622.91297147595 5478.09994474439 0 0 1406339.41621993 0 0 7936.54714403635 0 0 1785.78341423725 0 0 3065.19542289038 0 0 454.522578574628 0 0 332552.531647237 0 0 104.470970929497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"19" 18 7846219.5318262 18122027.1557091 4231480.94402549 176422.861996522 429763.806949618 47469.9753043608 171966.564108154 239972.589921606 20003.6885850428 84699.9494861055 305419.659900226 44524.3391086436 239.440817035123 7236.79350047436 6575.54202179313 3885687.97276405 7744934.52176245 1056580.32595733 22.6790019394109 1739.47225651769 5807.80675842201 0 0 1491590.76175032 0 0 8784.09737809498 0 0 2056.4393785322 0 0 3529.76095548561 0 0 522.782911161137 0 0 354925.040914382 0 0 128.494950941262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"20" 19 7813538.49291287 18038974.7474421 4135894.57704092 178506.680381614 438006.003863452 47489.7685459682 173267.422113176 245462.828742913 20065.3334251481 85340.6705930568 312407.236581889 44661.5485914586 241.416788425462 7405.39990366718 6598.23947388454 3914340.34453979 7806979.0026732 1042295.53353656 23.9726710690356 1858.78079277576 6138.71030606281 0 0 1576501.86733241 0 0 9663.00225475838 0 0 2345.96311912293 0 0 4026.71195043919 0 0 595.69530177485 0 0 377547.056962945 0 0 155.992158546556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"21" 20 7780489.49677334 17954689.3119078 4040510.74536425 180598.413763066 446075.044439386 47470.6523578956 174659.574060206 250953.052309477 20120.500273956 86026.3573729375 319394.793848425 44784.3393194504 243.510443373241 7573.51213426449 6618.39075420054 3943216.37029236 7870427.45194109 1027869.48073212 25.2772947147007 1980.83341952993 6470.69127704338 0 0 1661064.69752523 0 0 10572.3193628227 0 0 2654.05641358029 0 0 4555.53652595316 0 0 673.176158198374 0 0 400428.2241521 0 0 187.189783198565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"22" 21 7747077.08522958 17869203.0223655 3945340.40679226 182692.629247698 453968.814570777 47412.1724006558 176133.970839415 256430.894306241 20168.077631439 86752.5528015028 326366.592753398 44890.2373086868 245.709392950823 7740.79081400766 6635.6516910997 3972330.45901573 7935278.26580841 1013295.72975034 26.5934731270965 2105.61938167323 6803.61366335076 0 0 1745271.29760282 0 0 11511.0897901179 0 0 2980.41312744793 0 0 5115.70921968596 0 0 755.141169147693 0 0 423578.149675955 0 0 222.310176992684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"23" 22 7713307.03953231 17782550.6534326 3850394.7545022 184783.59929774 461683.050008336 47313.7725639852 177681.930858945 261885.145927045 20207.0640632945 87514.9808708235 333308.367543511 44977.0135602362 248.001770987296 7906.93015734093 6649.71455954478 4001695.52592897 8001526.73046442 998567.335403404 27.9217402246461 2233.12246676399 7137.32374408212 0 0 1829113.81130809 0 0 12478.3660857404 0 0 3324.69360568836 0 0 5706.64703312948 0 0 841.49826538069 0 0 447006.433201477 0 0 261.572103747122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"24" 23 7679186.32328421 17694769.4291265 3755685.17519923 186865.432496204 469211.996833603 47174.898551053 179295.027140965 267305.344644904 20236.5229339115 88309.4909798782 340206.802275333 45042.5833045126 250.376061987861 8071.64484080956 6660.29174167629 4031323.08746872 8069165.46044424 983676.941709876 29.2625680407872 2363.32183460311 7471.65411540359 0 0 1912584.50513044 0 0 13473.1533791559 0 0 3686.55336525682 0 0 6327.75868077641 0 0 932.155281337401 0 0 470722.617521258 0 0 305.189086108466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
"25" 24 7644723.06093239 17605898.9697027 3661223.2278267 188932.094760555 476548.554370647 46994.972401464 180965.082994987 272681.721858458 20255.6009874833 89132.055803501 347049.464183492 45085.047359237 252.821097382335 8234.66861839246 6667.12272966123 4061223.26804428 8138184.42923034 968616.762712134 30.616366906818 2496.19203595732 7806.42269789601 0 0 1995675.78416077 0 0 14494.435864806 0 0 4065.61997140183 0 0 6978.40489960836 0 0 1027.01361165583 0 0 494736.214299821 0 0 353.370477359903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.9469936
