"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69928264 19340150.6167579 5877734.48449965 137926.773753685 225592.52659991 38070.0661574088 177883.484100256 177464.187024908 20227.0802746748 87614.2533628126 225863.510758974 45021.5657726634 243.826529032216 5218.87769040245 6545.43216749016 3408855.63643397 6876718.46954519 1279584.47975876 1.32653760557206 85.8116227122753 332.304917712498 0 0 4987.64229307569 0 0 0.350284604549886 0 0 0.0126495773111788 0 0 0.00593328141456934 0 0 0.000467064832997589 0 0 1476.57482020305 0 0 0.00000383338131324337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1602790.81592431
"3" 2 8330068.2796543 19289811.7595463 5692097.84676001 136900.209512765 236105.586536022 38182.7394583359 174184.608702158 175163.126350617 19839.4444928544 85792.4192115106 222934.888082604 44158.7635486116 238.795212834385 5155.42624260533 6421.92086237997 3438072.06288704 6921752.91376244 1248112.0725153 2.62481939679333 170.299479442302 657.943944418157 0 0 183891.195117391 0 0 41.555479761481 0 0 1.6366419327922 0 0 0.767666533296667 0 0 0.0604547656372221 0 0 40574.0526423757 0 0 0.000415332929016013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1681414.6062408
"4" 3 8307568.97160638 19239328.064891 5506438.35554912 135883.928075748 245087.247127256 38094.9557381713 170762.976961344 173791.384293042 19492.9069983604 84107.1379063336 221189.03455478 43387.4381576411 234.162301340207 5121.03466837381 6312.38709137142 3466697.92602836 6966323.23470166 1216169.11571495 3.89712049680612 253.999763877247 977.750650131453 0 0 362933.077240827 0 0 152.84473011215 0 0 11.5267475370566 0 0 5.40661835961995 0 0 0.424985563463026 0 0 80003.8041647784 0 0 0.0056130823529276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1759485.25684157
"5" 4 8285215.72143609 19188666.841099 5321209.16071786 134894.676991434 252809.917666836 37842.0033287873 167591.545018885 173152.972143882 19174.8532218899 82545.08933766 220376.510001304 42679.5120100132 229.886223652421 5109.30523556416 6212.3490732526 3494776.93552294 7010641.12185297 1183864.89997825 5.14546933055945 337.332000487351 1292.30988752206 0 0 541655.834785403 0 0 323.511455910863 0 0 35.7991294459615 0 0 16.7915736766774 0 0 1.31742266471492 0 0 119671.631213162 0 0 0.0262021640705785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1837555.90744234
"6" 5 8262991.54531239 19137805.3704737 5136411.16280925 133943.738751322 259493.731953775 37452.2426709017 164647.624830672 173089.84881645 18875.4382681756 81095.0987971964 220296.171220936 42013.0722743264 225.932323987647 5115.1116123777 6118.33496489385 3522348.68829441 7054873.1437375 1151205.00782479 6.37169002403247 420.622185292348 1602.00772306977 0 0 720055.613135968 0 0 544.646626312635 0 0 78.8684446137901 0 0 36.9932263435754 0 0 2.89704157177168 0 0 159583.637428388 0 0 0.077561397144588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1915626.55804312
"7" 6 8240882.03874546 19086728.9641103 4952046.85784782 133038.245756983 265316.610898546 36948.4811581037 161911.905025443 173474.602212822 18587.0119641143 79747.6547140241 220785.857361773 41371.0911459319 222.271310186146 5134.34994740039 6027.66985570754 3549449.30701263 7099149.49405867 1118191.2562501 7.57743526675742 504.121410456788 1907.07663145717 0 0 898128.043751685 0 0 808.823827018901 0 0 143.804354538677 0 0 67.4514004009011 0 0 5.27277007816288 0 0 199746.980631071 0 0 0.178411970237123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1993697.20864389
"8" 7 8218874.97892492 19035429.395776 4768120.02356888 132182.201579963 270422.380162329 36349.0961694906 159367.70189325 174204.5440223 18303.6620063425 78494.5397384664 221714.8742102 40740.4089818592 218.878065616413 5163.73844283034 5938.30692050384 3576111.93558596 7143571.04655529 1084822.49440935 8.764211826876 588.020831034412 2207.63111464403 0 0 1075868.32705889 0 0 1109.83208509222 0 0 232.618290914162 0 0 109.109557435581 0 0 8.51419672478457 0 0 240169.625943362 0 0 0.349696506435923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2071767.85924467
"9" 8 8196960.00090194 18983903.6392736 4584635.4753009 131377.27307515 274927.326354412 35668.9307065447 157000.387182747 175196.940089275 18020.8507377683 77328.5489109053 222977.923749987 40110.9258356778 215.730740287301 5200.65584244922 5848.69353330686 3602367.12578851 7188215.05099132 1051095.22961206 9.93340046573988 672.463698977701 2503.69576264919 0 0 1253271.29201021 0 0 1442.45833786992 0 0 346.494043790502 0 0 162.52295390648 0 0 12.6603845231133 0 0 280860.157075097 0 0 0.613705705302044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2149838.50984544
"10" 9 8175128.33288954 18932152.8502181 4401598.87826613 130623.402988669 278925.492122712 34920.0078668851 154796.95210781 176385.15855147 17735.1265217147 76243.2749187719 224490.201792781 39474.9590322037 212.810057098641 5243.01132873219 5757.66519312018 3628243.14076654 7233139.73095354 1017004.11560636 11.0862715697956 757.555032650554 2795.22732032761 0 0 1430331.43609567 0 0 1802.31001335644 0 0 485.972873678055 0 0 227.945467935178 0 0 17.7269129373326 0 0 321827.635426588 0 0 0.993403100631104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2227909.16044621
