"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.6872237 19335388.9698029 5879334.72807758 139907.109031817 229971.562872939 38661.9994151509 177995.506861992 177624.173371065 20241.0129658036 87669.4287529214 226067.129744992 45052.5772464662 243.993456988699 5223.99120213133 6550.3332975184 3408861.94782994 6876732.3331364 1280074.50249096 1.32684264975975 85.8398695594296 332.388396367508 0 0 2743.57401394411 0 0 0.492571276174171 0 0 0.0137773508571192 0 0 0.0164258197274227 0 0 0.0022944560606123 0 0 988.358991352525 0 0 0.0000359562895998046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.38282393
"3" 2 8325619.90564987 19279876.2023229 5782427.6438975 140676.300259206 244549.170150108 39368.0093550184 174602.525455576 175764.506936802 19892.5088035234 85998.2588064775 223700.28155593 44276.8744336488 239.416370303055 5174.59884821408 6440.54076797449 3438119.9663283 6921858.72552195 1268160.17201996 2.62713026222903 170.514664106035 658.582839051476 0 0 92176.6542336834 0 0 36.9865105332422 0 0 0.944584757615025 0 0 1.12616562550836 0 0 0.15736918004427 0 0 20539.796918862 0 0 0.00210068299425404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"4" 3 8300677.10000542 19223783.2274077 5685460.93726946 141308.474172105 257351.859921671 39916.5549383888 171642.258484663 175066.365200468 19609.0640439442 84540.2168655801 222811.737527869 43645.9812591017 235.465941558325 5161.58211542021 6353.05031681375 3466851.58001166 6966664.53524242 1255959.98913903 3.90451900695034 254.69258448595 979.844308857814 0 0 181644.863377999 0 0 135.956342369917 0 0 6.55588954371926 0 0 7.81615137153771 0 0 1.09024759556599 0 0 40258.2696239665 0 0 0.0270915623814547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"5" 4 8275723.98965616 19167058.4332526 5588655.96804223 141850.325518579 268707.93507588 40337.4502272101 169056.949977215 175294.194154411 19377.3760129158 83266.8559589266 223101.701651069 43130.2885448771 232.053610220782 5177.23878479149 6283.08930839589 3495123.66314462 7011415.59572738 1243545.16951735 5.16213427472513 338.901353852699 1297.16878153235 0 0 270919.976698581 0 0 288.912419364848 0 0 20.3685533576977 0 0 24.2840723903791 0 0 3.38101636894037 0 0 60096.4409764902 0 0 0.125828939092607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"6" 5 8250737.66544852 19109663.7208531 5492009.86286914 142337.148925425 278881.329406008 40654.0751350443 166799.358720296 176258.052944208 19186.7457249539 82154.9080264145 224328.431019901 42705.9824200587 229.107363463662 5215.3963054414 6226.84395687768 3522994.40884468 7056323.51337613 1230932.75199218 6.40267119832613 423.556095208738 1611.33749517062 0 0 359999.712018161 0 0 488.85609925854 0 0 44.9999097039782 0 0 53.65040146059 0 0 7.45597469145633 0 0 80057.3533834089 0 0 0.372619891882866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"7" 6 8225698.88091402 19051572.0003359 5395521.50636919 142795.293547429 288084.095351668 40884.7154639959 164830.548903416 177804.724862939 19028.5425381206 81185.195728548 226296.922552832 42353.8527461395 226.568236749902 5271.10949817975 6181.25983862665 3550514.88419592 7101556.16568866 1218135.85187914 7.62847391287471 508.981709811392 1922.95991713785 0 0 448881.427809661 0 0 730.007648438271 0 0 82.3523803363274 0 0 98.1832695963958 0 0 13.6204600804143 0 0 100144.86084428 0 0 0.858835267176482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"8" 7 8200591.48215332 18992765.1805411 5299191.20892088 143244.101824045 296486.461384699 41043.6391014701 163118.15164241 179810.557469272 18895.7802829421 80341.7761820826 228849.800415437 42058.3496620324 224.387562140571 5340.41754196727 6143.88417677971 3577730.25903793 7147246.15182024 1205164.40799135 8.84159806919213 595.430827294069 2232.50777580965 0 0 537562.200743568 0 0 1007.57694793368 0 0 133.764614556948 0 0 159.478659388663 0 0 22.0850561478735 0 0 120363.428199654 0 0 1.68786749525537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"9" 8 8175401.94834527 18933232.554347 5203020.44029639 143697.439666456 304224.932817833 41141.9478650559 161634.997817334 182175.696015464 18782.7817275397 79611.2675816718 231859.976746954 41806.8367483948 222.524805949025 5420.14867629102 6112.7412009741 3604680.77792314 7193497.59320169 1192025.77720773 10.0438601759339 683.098194730845 2540.34202408905 0 0 626038.887712136 0 0 1317.57824027418 0 0 200.132441963738 0 0 238.604608926439 0 0 32.986481807537 0 0 140717.972253379 0 0 2.97119134100166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
"10" 9 8150119.02019916 18872969.5003498 5107011.61548284 144164.904292711 311408.823003202 41188.2521852077 160358.042528132 184819.435486791 18684.9127188287 78982.3194541546 235224.736074098 41588.999277393 220.945869017684 5507.76316484783 6086.23357285721 3631402.53078019 7240391.60970782 1178725.20875415 11.2368766265488 772.13221346502 2846.73423781174 0 0 714308.175743339 0 0 1656.68000895154 0 0 282.005650815947 0 0 336.216594210032 0 0 46.4042316573122 0 0 161213.736242679 0 0 4.82529925770602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389185
