"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63234067 19330594.0167847 5878686.73692832 141899.776359174 234382.091517241 39257.9384628961 178107.992417684 177784.925237186 20255.0107247825 87724.8320863218 226271.723029145 45083.7335487096 244.161075024376 5229.12919770577 6555.25733154603 3408868.2785725 6876746.24601718 1280076.24767126 1.32714862938338 85.8682168723365 332.472165899483 0 0 2743.60526254018 0 0 0.535951230780653 0 0 0.014962454163337 0 0 0.0178387396325761 0 0 0.00249182557310184 0 0 988.426620771513 0 0 0.0000390215974970449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.23776751
"3" 2 8321117.14085101 19269801.3521781 5781075.26132626 144501.144736964 253117.62962662 40518.4155259441 175024.01395002 176371.809366936 19945.2418582675 86205.8576171741 224473.211921555 44394.2480071117 240.042843574219 5193.96049603149 6459.04375573741 3438168.17054561 6921965.30499947 1268170.80943587 2.62945564851815 170.731411244712 659.222387645432 0 0 92171.7365165848 0 0 40.5498321960466 0 0 1.03402986628293 0 0 1.23280508368253 0 0 0.172271338754909 0 0 20543.0299514739 0 0 0.00229662481009695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"4" 3 8293657.98868195 19207911.6705106 5683352.64586172 146841.403915418 269894.862226417 41584.5798631428 172533.170537912 176360.672118185 19720.8552709056 84979.0242947924 224459.037241327 43894.8068933061 236.786859681148 5202.74537489517 6392.17881349395 3467006.7137214 6967009.61943409 1255996.35985543 3.91198884979271 255.393094434651 981.904897749601 0 0 181623.067514 0 0 149.84347543319 0 0 7.20617832436888 0 0 8.59144746383376 0 0 1.19839903734497 0 0 40266.731803132 0 0 0.0297268614093867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"5" 4 8265997.56713941 19144845.9165207 5585737.45266829 148996.367949232 285096.28987292 42493.6421023613 170548.96169242 177479.722124719 19564.9098454807 84001.7274007444 225883.282704189 43547.7025592958 234.260452584997 5246.5816155306 6348.57164899727 3495474.93634758 7012201.71282618 1243630.3064258 5.17901803186764 340.494335742031 1301.83536443468 0 0 270869.018391295 0 0 320.177808055205 0 0 22.481642034891 0 0 26.8033675756143 0 0 3.73182631941752 0 0 60113.2278267193 0 0 0.138523336794128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"6" 5 8238104.01461344 19080542.2830401 5488226.31145892 151024.578725676 299028.037402902 43274.6640641365 169001.267035853 179509.980761472 19463.7467942773 83239.4300325844 228467.248241874 43322.5331872624 232.35667967699 5318.33950744675 6323.34218660605 3523650.91874175 7057801.56494123 1231094.85701146 6.43417102034701 426.546104963079 1620.05507092139 0 0 359905.140606993 0 0 544.8597358219 0 0 49.8813495843653 0 0 59.4702177893626 0 0 8.26498656168555 0 0 80086.4617513306 0 0 0.411578338637648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"7" 6 8209950.29376503 19014953.1780712 5390818.21074933 152970.886632218 311934.728193877 43950.2497063305 167832.943402841 182274.874608828 19406.3131417047 82663.9870491604 231986.204047599 43194.6969928266 230.98893849877 5412.30799397153 6312.56884639054 3551602.21965518 7104018.75191092 1218407.1743314 7.68055706932488 513.955173599461 1937.38516451954 0 0 448726.441256822 0 0 818.449544714897 0 0 91.6913349445129 0 0 109.317484470322 0 0 15.165664664242 0 0 100191.383918498 0 0 0.951863390050434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"8" 7 8181513.45683467 18948042.8062509 5293514.08720324 154869.291408866 324011.437973344 44537.9003970187 166997.128847212 185631.86847271 19383.6258994467 82252.317193403 236258.74169254 43144.1995826394 230.086702911759 5523.91073246806 6313.08900763611 3579387.79814855 7151022.19004338 1205580.31640293 8.92086438719993 603.044834640224 2254.46959849886 0 0 537327.481491694 0 0 1136.51569625473 0 0 149.617770373636 0 0 178.379323402827 0 0 24.7039165214041 0 0 120433.736478441 0 0 1.87723189941495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.99407201
"9" 8 8152774.06069536 18879785.2416665 5196316.49745139 156745.195749011 335413.304467051 45051.0880711356 166455.106908722 189465.738182817 19388.3476903977 81985.3511639973 241138.212232676 43154.7093754013 229.592149650646 5649.47827827732 6322.34122456078 3607059.53589607 7198947.95370659 1192623.984307 10.1574371926299 694.071466066532 2571.80913044664 0 0 625702.455914738 0 0 1495.437728834 0 0 224.910444069131 0 0 268.145773988558 0 0 37.0734304820128 0 0 140819.883104946 0 0 3.31635261375733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.994072
"10" 9 8123715.70071969 18810162.8923393 5099229.35501913 158617.194034677 346263.260296052 45500.1057947792 166174.613677324 193683.157673385 19414.4503094566 81847.1977813683 246505.837038853 43212.8087533067 229.457488078077 5786.06519923725 6338.24035886477 3634663.44396224 7247905.54968272 1179545.11789758 11.3923366274611 787.237770407476 2889.78827613105 0 0 713845.257271522 0 0 1892.24720040391 0 0 318.46111385036 0 0 379.68001980564 0 0 52.4084734345007 0 0 161356.673977077 0 0 5.40553466095383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.994072
