"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69911243 19340150.6162594 5879978.00925979 137926.773915039 225592.527072539 38070.2380510032 177883.484106014 177464.187035778 20227.0805879329 87614.2533656484 225863.510772809 45021.5664699152 243.8265290408 5218.87769074989 6545.43227794838 3408855.63643422 6876718.46954601 1280072.69975638 1.32653760558433 85.8116227139706 332.304917874875 0 0 2743.74434812817 0 0 0.53360736463157 0 0 0.0127198671788574 0 0 0.0196316878682387 0 0 0.00291889841479786 0 0 988.355405768256 0 0 0.000047438071063729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.17225494
"3" 2 8330068.25146667 19289811.6769662 5783759.29841003 136900.236451645 236105.665458221 38234.0903180132 174184.609517509 175163.127898247 19840.2805737519 85792.4196131016 222934.890052315 44160.6245028672 238.795214050404 5155.42629211107 6422.21514442805 3438072.06291762 6921752.91385326 1268149.08719707 2.62481939827235 170.299479627577 657.947814387115 0 0 92177.1664562804 0 0 39.7669662496113 0 0 0.865226074001968 0 0 1.33537937003789 0 0 0.198623348456139 0 0 20537.1206367916 0 0 0.00275133512262238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"4" 3 8307568.75679278 19239327.4361192 5687524.10892525 135884.125313005 245087.824463005 38285.0369940626 170762.988202347 173791.405601405 19498.9127335957 84107.143442947 221189.061674516 43400.8057618744 234.162318080763 5121.03534896627 6314.49692448569 3466697.92681031 6966323.23702433 1255923.46586333 3.89712053458323 253.999768610959 977.805916867479 0 0 181642.766239545 0 0 145.397030907218 0 0 5.98016925690817 0 0 9.22972029503564 0 0 1.37033631606777 0 0 40250.5880325584 0 0 0.0353516540468152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"5" 4 8285215.00238783 19188664.7383964 5591493.66363522 134895.311404237 252811.772693026 38245.1035506932 167591.598005209 173153.072680973 19193.5821631027 82545.1154354012 220376.637957603 42721.1990081963 229.886302447988 5109.30844248538 6218.91620313873 3494776.94099528 7010641.13779657 1243460.68757236 5.1454695945203 337.332032902441 1292.5701456738 0 0 270914.403661287 0 0 307.262854156652 0 0 18.5024316841499 0 0 28.5564273996821 0 0 4.23187337921928 0 0 60081.1568249395 0 0 0.163648770496027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"6" 5 8262989.84138179 19137800.3925115 5495664.79776309 133945.184796892 259497.956031035 38131.5977971408 164647.782808832 173090.148144189 18916.7728681489 81095.1766073349 220296.552183513 42105.0750936219 225.932558569674 5115.12114582219 6132.80178843147 3522348.7101555 7054873.20766874 1230772.98555305 6.37169107731885 420.622315153165 1602.78057381827 0 0 359991.55483471 0 0 516.916796827056 0 0 40.7010081790375 0 0 62.8174396208804 0 0 9.2920123005637 0 0 80031.4234770676 0 0 0.482993995162023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"7" 6 8240878.70284605 19086719.2280996 5400035.58281114 133040.971477264 265324.564526455 37958.0965605973 161912.270857059 173475.294859415 18662.4584294144 79747.8348997454 220786.738911983 41539.0203751483 222.271852634871 5134.37197649825 6054.0278886177 3549449.37062892 7099149.67983869 1217869.85720638 7.57743832814509 504.121787362037 1908.85732491808 0 0 448873.458632229 0 0 767.324156337896 0 0 74.1529860819539 0 0 114.446814325111 0 0 16.898557234439 0 0 100104.708836266 0 0 1.10942131020645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"8" 7 8218869.19458371 19035412.5309331 5304605.07742721 132186.75653862 270435.656921663 37735.239833167 159368.423354374 174205.908781592 18425.794388847 78494.8950849902 221716.611176572 41012.2520267886 218.879133890744 5163.78178713189 5980.89986935387 3576112.0870853 7143571.48867298 1204758.60122234 8.76421910890374 588.021726952073 2211.12498742534 0 0 537559.177661701 0 0 1052.60840391571 0 0 119.891539872129 0 0 185.039140402687 0 0 27.2736446466335 0 0 120304.84714963 0 0 2.1727046995001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"9" 8 8196950.77990549 18983876.7821818 5209373.12760993 131384.277541745 274947.719576368 37471.358663022 157001.66060643 175199.347049146 18202.8752195934 77329.1761195849 222980.987153458 40516.0771016757 215.732623287131 5200.73218283515 5912.06415654478 3602367.43978793 7188215.96630479 1191444.7442459 9.93341554116495 672.465551641978 2509.83191738441 0 0 626047.646376543 0 0 1367.84382666705 0 0 178.524829945453 0 0 275.533045191306 0 0 40.5419855837075 0 0 140636.020065436 0 0 3.81095658561454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
"10" 9 8175114.51341323 18932112.6416216 5114340.2061739 130633.538432366 278954.965750291 37172.9716566652 154799.024492378 176389.072962071 17990.5421919381 76244.2956454996 224495.183769909 40043.4648788301 212.813117442337 5243.13531670808 5846.43714940373 3628243.72859932 7233141.44208728 1177932.38049982 11.0862997602876 757.558492163158 2805.16552241032 0 0 714337.709118375 0 0 1708.88636740889 0 0 250.331443717896 0 0 386.358497111031 0 0 56.7534287531757 0 0 161102.626617538 0 0 6.16645413167531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.29573572
