"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69922002 19340150.6165745 5879016.13384742 137926.773813123 225592.526774011 38070.1643477002 177883.48410232 177464.187028811 20227.0804529691 87614.2533638291 225863.510763942 45021.5661695121 243.826529035294 5218.87769052724 6545.43223035918 3408855.63643406 6876718.46954547 1279863.38317586 1.32653760557638 85.8116227128536 332.304917801864 0 0 3705.82796568031 0 0 0.410452152803823 0 0 0.0126127555219322 0 0 0.010846926205369 0 0 0.00134948286982065 0 0 1197.67161196304 0 0 0.0000194187551340401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1463824.29643617
"3" 2 8330068.26431921 19289811.7146208 5744477.89872488 136900.224173068 236105.629466923 38212.0836735877 174184.609144557 175163.127207694 19839.922280415 85792.4194294085 222934.889173429 44159.8270112464 238.795213494527 5155.42627007413 6422.08903310066 3438072.06290086 6921752.91378155 1259562.32929586 2.62481939745482 170.299479478331 657.946155835779 0 0 131482.384231051 0 0 39.3288913833441 0 0 1.19407137411205 0 0 1.02689725939862 0 0 0.12780933158365 0 0 29123.8403789818 0 0 0.00154569100979332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"4" 3 8307568.85406167 19239327.7208273 5609917.55892426 135884.03602563 245087.563133409 38203.5691542298 170762.983097071 173791.395903545 19496.3388215973 84107.140928408 221189.049331784 43395.0767319425 234.162310477535 5121.03503916298 6313.59270120264 3466697.92645622 6966323.23599826 1238886.87640836 3.89712051748448 253.999766522762 977.782231785351 0 0 259341.793377179 0 0 144.312616553132 0 0 8.34624958457759 0 0 7.17774582866379 0 0 0.891709489426941 0 0 57286.6628665323 0 0 0.0204614530623356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"5" 4 8285215.32756526 19188665.6893276 5475657.84406679 134895.024501158 252810.933509862 38072.3228858936 167591.574066905 173153.027506373 19185.5548984726 82545.1036448933 220376.580462656 42703.3318707939 229.886266854093 5109.30700222954 6216.10151690726 3494776.93848545 7010641.13017388 1217921.87993198 5.1454694733644 337.332017365326 1292.4586009922 0 0 386956.6851211 0 0 305.265310862444 0 0 25.8821977930101 0 0 22.2586007478989 0 0 2.76007201564788 0 0 85617.5597301201 0 0 0.0951955298325534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"6" 5 8262990.61147415 19137802.6422684 5341696.89606349 133944.531369617 259496.047673877 37840.3816114692 164647.711319588 173090.012360036 18899.0555663375 81095.141396215 220296.379367318 42065.6398089447 225.93245241017 5115.11682027285 6126.60085259932 3522348.70029741 7054873.17925256 1196677.16934116 6.3716906024706 420.622257480154 1602.44932627749 0 0 514325.562725005 0 0 513.789749967968 0 0 56.9871025295839 0 0 49.008711436714 0 0 6.06590280655923 0 0 114120.111779004 0 0 0.281458967297746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"7" 6 8240880.21009605 19086723.6270103 5208034.21144013 133039.740141411 265320.97245504 37525.2689255477 161912.105376611 173474.980722471 18630.1175279053 79747.7533944501 220786.339101327 41467.0357879183 222.271607250401 5134.36198333276 6042.72923891679 3549449.34194728 7099149.59710783 1175159.43437575 7.57743694821557 504.121619642322 1908.09407256639 0 0 641446.61381013 0 0 762.890348645377 0 0 103.875740938801 0 0 89.3327785932216 0 0 11.0369427782661 0 0 142798.711943954 0 0 0.647066225845051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"8" 7 8218871.80773169 19035420.1497184 5074670.36061454 132184.69908038 270429.661226564 37140.931160729 159368.097172804 174205.290581437 18373.4373034582 78494.734428396 221715.824376374 40895.7152883424 218.878650892776 5163.76215010881 5962.64062537285 3576112.01872001 7143571.29062127 1153372.87783664 8.76421582326447 588.021325782371 2209.62733810058 0 0 768317.783434547 0 0 1046.72038159026 0 0 167.99984744613 0 0 144.479288811448 0 0 17.8187343703055 0 0 171658.340271339 0 0 1.26787470953278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"9" 8 8196954.9452209 18983888.9139131 4941606.76437702 131381.113898515 274938.510936289 36698.4800620959 157001.08501792 175198.25723999 18124.8367290804 77328.8926207667 222979.600123623 40342.3785260178 215.731772142466 5200.69761301782 5884.89553163189 3602367.29806101 7188215.55545364 1131319.73223712 9.93340873738055 672.464720286829 2507.20150267337 0 0 894936.831048336 0 0 1360.37636269519 0 0 250.214656598512 0 0 215.183740849203 0 0 26.4930669905566 0 0 200704.387532947 0 0 2.22462594543614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"10" 9 8175120.75570103 18932130.803791 4808845.51584825 130628.960624887 278941.655477917 36206.7823921342 154798.088092349 176387.302670215 17881.0296695345 76243.8344335448 224492.930671182 39799.7111999316 212.811734615835 5243.07923946821 5808.37504044498 3628243.46312654 7233140.67121636 1109000.6686157 11.0862870296461 757.556933797963 2800.90499809143 0 0 1021301.37469561 0 0 1699.73040408811 0 0 350.912494948775 0 0 301.783534187475 0 0 37.0927028663813 0 0 229942.51789807 0 0 3.60050614430291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"11" 10 8153361.74770725 18880150.0642044 4676389.23869262 129926.958155545 282515.240786112 35672.9281255428 152747.414586649 177718.846469674 17639.4372157957 75233.8012143198 226187.622779584 39261.9731577388 210.101347609052 5289.24375437768 5732.21285636002 3653766.75296439 7278389.60936397 1086415.11988386 12.2240242297045 843.372641857064 3090.77663062701 0 0 1147408.92507778 0 0 2061.29327337653 0 0 470.129757560489 0 0 404.309968455287 0 0 49.613107749123 0 0 259378.562973007 0 0 5.47927953158965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
"12" 11 8131671.62535708 18827953.6357199 4544240.97383359 129272.932876391 285720.895003523 35102.6040636725 150838.408876692 179149.783305733 17398.0405339408 74293.5446706095 228008.815116387 38724.6708658683 207.58506189518 5337.86903866411 5655.74137671307 3678961.55545135 7323993.03949535 1063561.53776083 13.3477059743492 929.962320434707 3376.81692637884 0 0 1273256.91162413 0 0 2442.10174198718 0 0 607.632872348126 0 0 522.562172465454 0 0 64.02182336771 0 0 289018.440535961 0 0 7.9438687512226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1464221.62867103
