"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74606938 19344879.1667039 5880617.31373261 135958.696176303 221244.782278542 37482.6265764911 177771.922034844 177304.962533877 20213.2132622587 87559.3048828334 225660.861406753 44990.7004869629 243.660288025843 5213.78854525947 6540.55415701211 3408849.34431512 6876704.65505572 1280070.99268314 1.32623349346089 85.7834759479538 332.22172925263 0 0 2743.72211613443 0 0 0.368849763707992 0 0 0.0113691565036296 0 0 0.0115292934800329 0 0 0.00153038047256208 0 0 988.261954277062 0 0 0.0000232617549390555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.46356182
"3" 2 8334462.83703613 19299609.5546732 5785074.84589759 133172.34653242 227785.477180865 37116.4272836848 173770.232846621 174567.614021411 19788.5519830984 85588.3236408728 222176.963299977 44045.4866720577 238.179325233391 5136.44096741971 6404.06506164733 3438024.45809578 6921647.86401145 1268138.50649093 2.62252294952601 170.085845628377 657.317277128999 0 0 92191.8568954624 0 0 27.2825200497083 0 0 0.767215940749169 0 0 0.778022339707675 0 0 0.10331244776812 0 0 20534.0100283769 0 0 0.00133924999599193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"4" 3 8314335.3070269 19254550.6441716 5689547.47184367 130566.276041777 233097.12887414 36689.1879046141 169895.192386843 172535.500255767 19390.3740138542 83679.7216233702 219590.636689158 43159.2195792238 232.875740417767 5081.09572621853 6276.50904131686 3466545.73738807 6965985.6797279 1255887.73800455 3.88979262561412 253.314555190398 975.789437820738 0 0 181700.880502628 0 0 99.2311138127866 0 0 5.281287837658 0 0 5.35567589499256 0 0 0.709881973274683 0 0 40242.2345671461 0 0 0.0171456580340682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"5" 4 8294476.42589536 19209680.5761129 5594257.30384607 128126.355998103 237394.359049947 36214.5446650949 166152.383020289 171055.441686835 19013.4400085832 81836.2483532766 217706.925783245 42320.2374384594 227.75775287545 5042.76140823948 6156.02137555402 3494434.69995947 7009878.14997002 1243377.79342086 5.12902062109441 335.785988800754 1288.03822933594 0 0 271044.912183889 0 0 208.562821631905 0 0 16.2735417926082 0 0 16.502758074151 0 0 2.18330889499902 0 0 60064.1072884073 0 0 0.079113345042016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"6" 5 8274872.34274706 19164984.218623 5499200.39394643 125838.973067787 240851.641924037 35703.1645762357 162545.283668262 170004.064349998 18653.6119999852 80059.6173291439 216368.809172724 41519.3299354509 222.830402729229 5017.44397700911 6041.13996740919 3521713.61156452 7053450.07834392 1230616.44719383 6.341220496648 417.743609358575 1594.380523545 0 0 360224.960536355 0 0 348.887729716131 0 0 35.6469337674271 0 0 36.1490283766216 0 0 4.77365649110134 0 0 80000.8812416739 0 0 0.232730738575115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"7" 6 8255510.81049711 19120451.7886932 5404373.58620938 123691.200000326 243610.921722108 35163.3744262792 159075.557422175 169282.109776831 18307.6171417188 78350.6476855487 215449.957897785 40749.2123476967 218.096006585477 5001.95326778572 5930.7178520501 3548405.16096284 7096797.89607001 1217609.98134785 7.52742541257654 499.372572309673 1895.06797682544 0 0 449241.911627889 0 0 514.86572103705 0 0 64.6609193664737 0 0 65.5716821055998 0 0 8.64332452284245 0 0 100054.256638182 0 0 0.532785099806618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"8" 7 8236380.95980583 19076077.7402889 5309774.35097101 121670.893963234 245787.78593873 34601.6695047763 155743.323639108 168809.822943639 17972.8621692966 76709.3982103069 214848.865564632 40004.1125703698 213.554583989693 4993.7464982016 5823.8546093038 3574532.18112291 7139995.22725188 1204363.49555812 8.68867462650252 580.811514044213 2190.30107783833 0 0 538096.560853247 0 0 702.024849317755 0 0 104.071674807552 0 0 105.537546381013 0 0 13.8866403504372 0 0 120226.23214058 0 0 1.03983460265686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"9" 8 8217473.11297747 19031859.869682 5215400.65242198 119766.742814404 247476.457104165 34023.1137235373 152547.408850966 168523.22286022 17647.2881327643 75135.290926595 214484.101822098 39279.4477793785 209.204247044514 4990.80204279911 5719.84276986277 3600117.41418131 7183097.38445595 1190881.15066553 9.82600220300005 662.162032785371 2480.24012657363 0 0 626789.637664226 0 0 906.612323477025 0 0 154.244954290207 0 0 156.417527127743 0 0 20.5455544919298 0 0 140518.988873206 0 0 1.81748355083109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
"10" 9 8198778.62965413 18987798.5947704 5121250.84263399 117968.274941297 248753.835441789 33431.6544484939 149485.574206456 168371.082653418 17329.2565598926 73627.2231166128 214290.468831622 38571.5710526641 205.041550641392 4991.51750038734 5618.12591032658 3625183.31610315 7226145.00448301 1177166.36034381 10.9404277131092 743.496319344703 2765.01382936324 0 0 715321.82475643 0 0 1125.4719152657 0 0 215.246844192964 0 0 218.278641564949 0 0 28.6221990272889 0 0 160934.80056803 0 0 2.93029694242741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.95244131
