"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74611443 19344879.1668358 5880615.79929585 135958.69613368 221244.782153657 37482.6265091498 177771.922033264 177304.962530919 20213.2132612924 87559.3048820552 225660.861402988 44990.7004848121 243.660288023487 5213.78854516498 6540.55415667197 3408849.34431506 6876704.65505547 1280070.66301961 1.32623349345773 85.7834759474416 332.221729248293 0 0 2745.31792786291 0 0 0.292772433951801 0 0 0.0112586464222754 0 0 0.00734648560458774 0 0 0.000785904922306122 0 0 988.591441962501 0 0 0.0000100688416632633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418151.61939072
"3" 2 8334462.84002616 19299609.5634339 5785071.52358322 133172.343681833 227785.468820981 37116.4200700689 173770.232755551 174567.613855946 19788.5518546353 85588.3235960175 222176.963089386 44045.4863861238 238.179325097557 5136.44096214216 6404.0650164502 3438024.45809239 6921647.86399203 1268137.78152559 2.62252294936271 170.085845587988 657.31727642101 0 0 92201.1636972577 0 0 21.6564638418637 0 0 0.759823318987361 0 0 0.495799482957969 0 0 0.0530591488140789 0 0 20534.7248646834 0 0 0.000579760213414813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"4" 3 8314335.32910137 19254550.7088042 5689544.17951794 130566.255796227 233097.06947879 36689.1538857023 169895.191213987 172535.498143172 19390.3730582372 83679.7210456951 219590.634000401 43159.2174522053 232.875738670604 5081.09565896461 6276.50870564913 3466545.73731143 6965985.67936 1255887.01282274 3.88979262191874 253.314554428528 975.789428940328 0 0 181727.151332521 0 0 78.7686869869065 0 0 5.23031879671926 0 0 3.41288466715496 0 0 0.364575179482921 0 0 40242.8299082674 0 0 0.00742215918966974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"5" 4 8294476.49898026 19209680.7898665 5594254.08360867 128126.29157293 237394.17083505 36214.4491156286 166152.37760925 171055.431233968 19013.4363184972 81836.245688138 217706.912479596 42320.2292250422 227.757744830085 5042.76107446385 6156.02008071661 3494434.699384 7009878.14852458 1243377.0674975 5.12902059332584 335.785985882733 1288.03818427927 0 0 271099.094450543 0 0 165.559592226952 0 0 16.1167094766817 0 0 10.5164661650185 0 0 1.12130084027647 0 0 60064.2332032838 0 0 0.034247126100734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"6" 5 8274872.51470154 19164984.7212006 5499197.3057574 125838.827310763 240851.215283654 35702.9616451151 162545.267603878 170004.034536046 18653.6020659286 80059.6094168356 216368.771227695 41519.3078241637 222.83037887285 5017.4430287065 6041.13648731839 3521713.60936772 7053450.07112864 1230615.71904661 6.34122039083228 417.743594637762 1594.3803627209 0 0 360317.892265987 0 0 276.95991889582 0 0 35.3040980356382 0 0 23.0366101104854 0 0 2.45169697725852 0 0 79999.8414730944 0 0 0.100747644428548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"7" 6 8255511.14496294 19120452.7653083 5404370.7058114 123690.927106374 243610.124447787 35163.01094179 159075.520508155 169282.040408178 18307.5954836684 78350.6295040164 215449.869610409 40749.1641410684 218.09595184932 5001.95106274446 5930.71027495887 3548405.15454156 7096797.87662978 1217609.24814771 7.52742510360483 499.372532812472 1895.06754757526 0 0 449384.330598139 0 0 408.732717582654 0 0 64.0405584806639 0 0 41.7877090497415 0 0 4.43922119643218 0 0 100050.936204706 0 0 0.230642675174489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"8" 7 8236381.53628576 19076079.4220048 5309771.76803616 121670.440841796 245786.463626803 34601.0875800463 155743.251271034 168809.686727462 17972.821375936 76709.3625663301 214848.692198588 40004.0217722448 213.554476834822 4993.74217369972 5823.84035766766 3574532.16588435 7139995.18184671 1204362.75227331 8.68867389410526 580.8114219597 2190.30011172694 0 0 538299.110227931 0 0 557.329505725123 0 0 103.075739943089 0 0 67.2589236105606 0 0 7.13237029944214 0 0 120219.051573099 0 0 0.450152304902456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"9" 8 8217474.02672143 19031862.5328681 5215398.46865285 119766.050374293 247474.437143674 34022.2531665427 152547.281731731 168522.984751082 17647.2189034816 75135.2283156286 214483.798774105 39279.2936883945 209.204059074994 4990.79449554072 5719.81861837265 3600117.38279715 7183097.29012588 1190880.38942981 9.82600069630169 662.161841656771 2480.23820654808 0 0 627062.869011063 0 0 719.772053782916 0 0 152.772650010233 0 0 99.6871232987943 0 0 10.5527424364666 0 0 140505.878936153 0 0 0.786817252206532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
"10" 9 8198779.99137678 18987802.5598116 5121249.16985803 117967.279175333 248750.934117759 33430.4549408062 149485.368471377 168370.696788549 17329.1477542864 73627.1217844097 214289.97773088 38571.328872444 205.041246840676 4991.50528432868 5618.08800449223 3625183.25752035 7226144.83029989 1177165.57002923 10.9404249036841 743.495966992412 2765.01036562874 0 0 715676.199086944 0 0 893.555139129078 0 0 213.19754727747 0 0 139.115543135673 0 0 14.7014879121115 0 0 160913.192775348 0 0 1.26859533426146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.89748768
