"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.6872237 19335388.9698029 5879334.72807782 139907.109031817 229971.562872939 38661.9994151509 177995.506861992 177624.173371065 20241.0129658036 87669.4287529214 226067.129744992 45052.5772464662 243.993456988699 5223.99120213132 6550.3332975184 3408861.94782993 6876732.3331364 1280074.50249102 1.32684264975975 85.8398695594297 332.388396367508 0 0 2743.57401370098 0 0 0.492571276173975 0 0 0.0137773508571184 0 0 0.0164258197274219 0 0 0.00229445606061218 0 0 988.358991299591 0 0 0.0000359562895998044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.38282423
"3" 2 8325619.90564987 19279876.2023229 5782427.64389849 140676.300259206 244549.170150108 39368.0093550195 174602.525455576 175764.506936802 19892.5088035234 85998.2588064775 223700.28155593 44276.8744336489 239.416370303055 5174.59884821408 6440.5407679745 3438119.9663283 6921858.72552195 1268160.17202017 2.62713026222903 170.514664106035 658.582839051476 0 0 92176.6542326906 0 0 36.9865105325101 0 0 0.944584757589011 0 0 1.12616562547734 0 0 0.157369180039937 0 0 20539.7969186457 0 0 0.00210068299418582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"4" 3 8300677.10000543 19223783.2274077 5685460.93727045 141308.474172105 257351.859921671 39916.554938391 171642.258484663 175066.365200468 19609.0640439443 84540.21686558 222811.737527869 43645.9812591019 235.465941558325 5161.58211542021 6353.05031681378 3466851.58001166 6966664.53524242 1255959.98913925 3.90451900695034 254.69258448595 979.844308857815 0 0 181644.863377007 0 0 135.956342368548 0 0 6.55588954362236 0 0 7.81615137142218 0 0 1.09024759554989 0 0 40258.2696237501 0 0 0.027091562380931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"5" 4 8275723.98965616 19167058.4332526 5588655.96804322 141850.325518579 268707.93507588 40337.4502272131 169056.949977215 175294.194154411 19377.376012916 83266.8559589265 223101.701651069 43130.2885448775 232.053610220782 5177.23878479148 6283.08930839596 3495123.66314462 7011415.59572738 1243545.16951757 5.16213427472513 338.901353852699 1297.16878153236 0 0 270919.97669759 0 0 288.912419362937 0 0 20.3685533574967 0 0 24.2840723901394 0 0 3.38101636890707 0 0 60096.4409762737 0 0 0.125828939090944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"6" 5 8250737.66544852 19109663.7208531 5492009.86287013 142337.148925425 278881.329406008 40654.075135048 166799.358720296 176258.052944208 19186.7457249542 82154.9080264145 224328.431019901 42705.9824200595 229.107363463663 5215.39630544139 6226.8439568778 3522994.40884468 7056323.51337613 1230932.7519924 6.40267119832613 423.556095208738 1611.33749517063 0 0 359999.712017171 0 0 488.856099256163 0 0 44.9999097036494 0 0 53.650401460198 0 0 7.455974691402 0 0 80057.3533831923 0 0 0.372619891879152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"7" 6 8225698.88091402 19051572.0003359 5395521.50637017 142795.293547429 288084.095351669 40884.7154640002 164830.548903416 177804.724862939 19028.5425381211 81185.195728548 226296.922552831 42353.8527461406 226.568236749902 5271.10949817975 6181.25983862682 3550514.88419592 7101556.16568866 1218135.85187935 7.62847391287471 508.981709811392 1922.95991713786 0 0 448881.427808672 0 0 730.007648435494 0 0 82.3523803358543 0 0 98.1832695958318 0 0 13.6204600803363 0 0 100144.860844063 0 0 0.858835267169669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"8" 7 8200591.48215332 18992765.1805411 5299191.20892186 143244.101824045 296486.461384699 41043.639101475 163118.15164241 179810.557469272 18895.7802829427 80341.7761820826 228849.800415437 42058.3496620338 224.387562140571 5340.41754196726 6143.88417677994 3577730.25903793 7147246.15182024 1205164.40799156 8.84159806919214 595.430827294069 2232.50777580967 0 0 537562.200742579 0 0 1007.57694793055 0 0 133.76461455632 0 0 159.478659387914 0 0 22.0850561477703 0 0 120363.428199437 0 0 1.68786749524431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"9" 8 8175401.94834527 18933232.554347 5203020.44029738 143697.439666456 304224.932817833 41141.9478650612 161634.997817334 182175.696015464 18782.7817275405 79611.2675816718 231859.976746954 41806.8367483966 222.524805949025 5420.14867629102 6112.74120097438 3604680.77792314 7193497.59320169 1192025.77720794 10.0438601759339 683.098194730845 2540.34202408909 0 0 626038.887711148 0 0 1317.57824027076 0 0 200.13244196295 0 0 238.604608925499 0 0 32.9864818074076 0 0 140717.972253162 0 0 2.97119134098513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
"10" 9 8150119.02019916 18872969.5003498 5107011.61548382 144164.904292711 311408.823003202 41188.2521852135 160358.042528132 184819.435486791 18684.9127188297 78982.3194541546 235224.736074098 41588.9992773952 220.945869017684 5507.76316484782 6086.23357285755 3631402.53078019 7240391.60970782 1178725.20875437 11.2368766265488 772.13221346502 2846.7342378118 0 0 714308.175742353 0 0 1656.68000894786 0 0 282.005650814996 0 0 336.216594208898 0 0 46.4042316571565 0 0 161213.736242462 0 0 4.82529925768279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.08389306
