"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63214774 19330594.0162198 5878687.08097719 141899.77654176 234382.09205187 39257.9387356787 178107.992424403 177784.925249918 20255.010728857 87724.832089631 226271.72304535 45083.7335577787 244.161075034392 5229.1291981128 6555.25733298018 3408868.2785728 6876746.2460181 1280076.32263684 1.32714862939808 85.8682168742206 332.472165917966 0 0 2742.9933844846 0 0 0.786385330593976 0 0 0.0153237402982693 0 0 0.0315305735086423 0 0 0.00492879580414163 0 0 988.352229711312 0 0 0.0000821183007356976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.65706933
"3" 2 8321117.12777065 19269801.313866 5781073.92569243 144501.157208611 253117.666153608 40518.4318041623 175024.014347432 176371.810123608 19945.2420655051 86205.8578129142 224473.212884591 44394.2484683824 240.042844167001 5193.96052024466 6459.04382869886 3438168.17056058 6921965.30504066 1268170.52198271 2.62945564923803 170.731411327993 659.222388508199 0 0 92152.9280838054 0 0 59.5006882105068 0 0 1.05905009529984 0 0 2.17913226335201 0 0 0.3407671399135 0 0 20543.3512148469 0 0 0.00483323954151619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"4" 3 8293657.89054534 19207911.383362 5683351.19502756 146841.493956042 269895.125645128 41584.7014969568 172533.17572741 176360.681995701 19720.858163841 84979.026850814 224459.04981271 43894.8133324204 236.786867412112 5202.74569058487 6392.17983069713 3467006.71406411 6967009.62039746 1255996.07261929 3.91198886629146 255.393096385811 981.904918544888 0 0 181545.97971039 0 0 219.84027230324 0 0 7.3797394826873 0 0 15.1847664933203 0 0 2.37027464242819 0 0 40267.457292123 0 0 0.0625552498072738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"5" 4 8265997.23685448 19144844.9511671 5585735.69557006 148996.659420535 285097.141675419 42494.0296904439 170548.986001665 177479.768244333 19564.9234314468 84001.7393739544 225883.341401879 43547.7327990268 234.260488737144 5246.5830867574 6348.5764184522 3495474.93884248 7012201.72007409 1243630.02112533 5.17901815216538 340.494350471478 1301.835513479 0 0 270693.890503763 0 0 469.676244298977 0 0 23.0205841041271 0 0 47.3678230757433 0 0 7.38024605595811 0 0 60115.558576997 0 0 0.291473473963993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"6" 5 8238103.22516948 19080539.9783098 5488223.96904107 151025.249281113 299029.994634214 43275.5342114182 169001.339937215 179510.118949747 19463.7869363444 83239.4659392251 228467.42411786 43322.6225357343 232.356787940438 5318.34390947295 6323.35625795087 3523650.92871353 7057801.59391509 1231094.57906274 6.43417150059652 426.546163775991 1620.05566189622 0 0 359590.748701688 0 0 799.153814094114 0 0 51.0715189331498 0 0 105.086242038542 0 0 16.3434491355759 0 0 80092.8266206002 0 0 0.865946362433419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"7" 6 8209948.733098 19014948.6271192 5390814.92045226 152972.16439541 311938.453735768 43951.8626174679 167833.112953658 182275.195026125 19406.4048437349 82664.0705592645 231986.611851432 43194.9011037971 230.989189885762 5412.3181830054 6312.60094178161 3551602.24924529 7104018.83873463 1218406.916028 7.68055849387418 513.955349853146 1937.38687902944 0 0 448230.000489393 0 0 1200.26123278414 0 0 93.8687768045537 0 0 193.147123978379 0 0 29.9857664685891 0 0 100205.741234281 0 0 2.00251022579558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"8" 7 8181510.72329644 18948034.8447582 5293509.40788092 154871.450313466 324017.724529885 44540.5484570379 166997.46609705 185632.50517555 19383.8043039775 82252.4833015318 236259.552041609 43144.596676595 230.087202258256 5523.93095157566 6313.15135872807 3579387.86892146 7151022.3972884 1205580.09971402 8.92086779014857 603.045254808511 2254.47363370191 0 0 536604.572672203 0 0 1666.46912805534 0 0 153.153801468671 0 0 315.133714180822 0 0 48.8394850283107 0 0 120461.80023609 0 0 3.94893799367613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"9" 8 8152769.65813543 18879772.4348334 5196309.91422757 156748.553312092 335423.068279808 45055.0869937314 166455.707671037 189466.871336418 19388.6581212934 81985.6470618542 241139.654428168 43155.4003344917 229.593037993465 5649.51421559216 6322.44956516052 3607059.68333732 7198948.38456809 1192623.84455305 10.1574442733299 694.072338489882 2571.81738859792 0 0 624706.971609853 0 0 2192.44019535548 0 0 230.200061561326 0 0 473.666338731485 0 0 73.2856659263047 0 0 140869.289285136 0 0 6.97565953998194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"10" 9 8123709.0340859 18810143.5236281 5099220.28447434 158622.108162549 346277.530355853 45505.7865113806 166175.600952704 193685.018478912 19414.9481814882 81847.684051332 246508.205336796 43213.9169200867 229.458946112422 5786.12414043056 6338.4138781972 3634663.72145147 7247906.35865348 1179545.10684688 11.3923499374594 787.23940638178 2889.80353044082 0 0 712529.363779127 0 0 2773.79530560004 0 0 325.913821007278 0 0 670.60975262763 0 0 103.587675651225 0 0 161437.10024339 0 0 11.3690797834968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"11" 10 8094315.01081353 18739137.3399014 5002245.51445642 160505.356242026 356678.158306939 45900.4429482308 166130.023560617 198211.223452588 19457.6987986252 81825.2354850798 252268.829848748 43309.0715195207 229.645100555863 5931.39442173313 6359.3401142151 3662241.10138621 7297984.34789874 1166348.55895393 12.6274119772728 882.70616985019 3208.72271079608 0 0 800063.642307498 0 0 3406.92424979729 0 0 440.914160433459 0 0 907.2377941643 0 0 139.917693544568 0 0 182174.5879031 0 0 17.4263897333547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"12" 11 8064576.11484142 18666749.2427031 4905391.57996868 162407.272790744 366701.018015757 46244.8761665571 166295.903182278 202983.807762918 19512.7648072345 81906.9373882862 258343.028061895 43431.6377967478 230.117927189046 6083.41842523028 6383.82328014276 3689828.78960924 7349252.88734811 1153036.96882033 13.8642608496778 980.597683027313 3528.78782095533 0 0 887301.482855646 0 0 4088.83144657163 0 0 575.596694143114 0 0 1184.36449083261 0 0 182.377714193619 0 0 203091.456604214 0 0 25.451533753833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"13" 12 8034483.00442524 18592979.9534293 4808665.29862087 164333.456078312 376405.211307692 46543.3526611671 166653.379408424 207952.33270628 19576.6648749512 82083.0077683284 264666.605262538 43573.8669797302 230.848788884895 6240.655226599 6410.69613132068 3717460.19917066 7401768.23104774 1139611.50118219 15.1043601450548 1081.01101984285 3850.14736933608 0 0 974234.391250825 0 0 4817.01112457408 0 0 730.183324127963 0 0 1502.44643462156 0 0 231.01585399832 0 0 224197.672047545 0 0 35.7521447473525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
"14" 13 8004028.28229218 18517834.9481098 4712074.21722841 166286.83021966 385836.10119658 46798.9190532248 167185.142473981 213075.352779463 19646.4504366026 82344.9209200203 271186.812628408 43729.1961330832 231.812950426712 6401.85461046568 6438.98099457691 3745165.66211367 7455574.91011636 1126071.95709639 16.3490300703721 1184.02055889023 4172.89603618418 0 0 1060853.74485031 0 0 5589.34639997926 0 0 904.760674169691 0 0 1861.66186514255 0 0 285.838864784033 0 0 245503.393123514 0 0 48.6372436206607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.38800557
