"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90536467 19349574.8294405 5881251.98874723 134002.801741208 216928.128801083 36899.1377506247 177660.81855564 177146.496208948 20199.4106694024 87504.5822736736 225459.176993207 44959.9785867345 243.494730821827 5208.72364866857 6535.69882223958 3408843.07140368 6876690.88947869 1280069.2330951 1.32593031005714 85.7554288805745 332.138829380312 0 0 2743.83347626274 0 0 0.330516052203675 0 0 0.0102069773335224 0 0 0.010350744770261 0 0 0.00137393928350113 0 0 988.227554412343 0 0 0.0000208986495546818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.4274348
"3" 2 8338804.28798457 19309271.5182988 5786365.93089818 129492.055171003 219587.057890011 36014.8157767631 173359.363229615 173977.909081064 19737.3181006896 85385.9550235416 221426.429739536 43931.4499660512 237.568655873057 5117.6410779266 6386.08878597441 3437977.14969459 6921543.57016242 1268126.56136249 2.62024081126925 169.873750229844 656.691191617342 0 0 92203.0313122055 0 0 24.2656475752484 0 0 0.683438324772448 0 0 0.693064698272733 0 0 0.0920307854402189 0 0 20532.3772300525 0 0 0.00119459263951811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"4" 3 8320978.86771974 19269458.5298445 5691523.12633107 125353.056543005 221374.758827884 35128.4118010353 169038.716176872 171298.379611722 19283.4259915788 83257.875131892 218016.119505828 42921.173981256 231.605978267521 5041.75464923161 6239.07898280138 3466394.99591571 6965651.82070334 1255850.93352912 3.88253451640794 252.636857474764 973.794623824695 0 0 181726.540707513 0 0 87.7868854402674 0 0 4.68498751808626 0 0 4.75097655917243 0 0 0.629726166623858 0 0 40235.6462392531 0 0 0.0152368682785557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"5" 4 8303513.31669732 19230119.4786476 5596939.80898791 121539.16297334 222444.200110972 34244.5104505314 164738.83900224 169000.491115164 18836.8884380948 81140.0251802078 215091.534146572 41927.267813824 225.66726947264 4977.57187986545 6094.38340895177 3494096.87609315 7009126.46122556 1243294.60320378 5.11278427358862 334.262874216745 1283.57209651474 0 0 271094.7241015 0 0 183.489982024846 0 0 14.3761923059968 0 0 14.5786840183185 0 0 1.92872602127793 0 0 60049.7978414178 0 0 0.070073113435555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"6" 5 8286395.15514541 19191241.8752767 5502610.87318542 118010.340206606 222920.559179269 33366.5032981976 160490.774054735 166997.916716101 18397.1288921959 79047.6946836752 212542.80309322 40948.4481794039 219.799283717785 4922.30485197794 5951.81152594509 3521088.92537544 7052053.62192646 1230461.22373316 6.31125042339714 414.918956264138 1586.13474419854 0 0 360309.748573579 0 0 305.184084152645 0 0 31.3559425115287 0 0 31.7975976004059 0 0 4.19891842609976 0 0 79975.3858742691 0 0 0.205450946513035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"7" 6 8269612.67727817 19152816.2913992 5408531.64820385 114732.184434539 222906.386172982 32496.8613261994 156318.247573576 165221.428287527 17963.7637752608 76992.5697004178 210281.817820489 39983.8613062256 214.037498543955 4873.73454331717 5811.24066443781 3547381.80510123 7094499.61015229 1217354.25150874 7.47841353042441 494.731624174596 1881.58593272249 0 0 449373.724988305 0 0 447.695446218182 0 0 56.6253701179053 0 0 57.4229504445988 0 0 7.56888748657485 0 0 100013.280901869 0 0 0.468738128492215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"8" 7 8253154.8873013 19114835.6878163 5314697.81291582 111675.088795879 222485.804566815 31637.3568514799 152239.007171651 163615.651104427 17536.5455514279 74983.3915920072 208238.101405634 39032.9562273719 208.40822589966 4830.10078283219 5672.59553881703 3572989.60199373 7136514.85921296 1203977.01066194 8.61491952897121 573.795111026677 2170.02412949142 0 0 538288.719275149 0 0 606.698049150016 0 0 90.7212546976471 0 0 91.9990827773423 0 0 12.1045210596043 0 0 120164.544279509 0 0 0.911661310659326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"9" 8 8237011.44354054 19077294.8753437 5221105.32794184 108813.535081964 221727.922332432 30789.234890795 148265.933772957 162136.430200929 17115.3207211327 73026.5046941429 206355.456619365 38095.3912825213 202.930359878342 4790.01319283856 5535.83319935244 3597928.93101526 7178137.12422364 1190332.7381141 9.72153526600582 652.178087112796 2451.54488552179 0 0 627056.760681249 0 0 778.573198455832 0 0 133.82360406672 0 0 135.708537862801 0 0 17.8239440378088 0 0 140430.331191828 0 0 1.58780723677918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
"10" 9 8221172.60905196 19040190.0826904 5127750.38172964 106125.492005992 220689.60396067 29953.3451857943 144407.964891615 160748.692245083 16699.9990810686 71126.3110660191 204589.24467556 37170.965696572 197.616821541499 4752.37910360364 5400.93207867253 3622218.20705025 7219394.06825056 1176424.61425174 10.7991126261148 729.929074117883 2726.24217069027 0 0 715679.847725845 0 0 960.292957821832 0 0 185.842197400083 0 0 188.459824096512 0 0 24.7094685866093 0 0 160811.816898922 0 0 2.55073314903359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.60785694
