"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8346232.45642957 19325765.5468143 5878033.87142261 143904.850710536 238824.314713743 39858.0825839265 178220.942881706 177946.446319124 20269.0741864449 87780.4644044222 226477.295315249 45115.0360924096 244.329386293283 5234.29179537754 6560.20449327269 3408874.62873193 6876760.20837721 1280077.90577481 1.32745554784048 85.8966650376945 332.556227605712 0 0 2744.29525202943 0 0 0.362953314883323 0 0 0.0158415202575342 0 0 0.00743046154115268 0 0 0.000584892957423991 0 0 988.587151805017 0 0 0.00000489552645674667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.57171517
"3" 2 8316559.32035363 19259585.413755 5779701.66105698 148375.355545484 261812.619169001 41685.5075780039 175449.107708709 176985.092290958 19998.4845441442 86415.2321550358 225253.753824855 44512.7559208373 240.67468258069 5213.51305986011 6477.72579752705 3438216.6777589 6922072.65816735 1268180.94012004 2.63179566286549 170.949733015865 659.866495031636 0 0 92186.8882623564 0 0 27.6687806275987 0 0 1.10356412305406 0 0 0.517626505615786 0 0 0.0407607919929377 0 0 20546.8392027509 0 0 0.000290281145729503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"4" 3 8286509.25436902 19191706.9501504 5681198.29343414 152484.830676862 282721.968841652 43289.6992675161 173435.882484129 177674.601696715 19834.3078670508 85423.6436115859 226131.311250365 44147.3304137583 238.125307607698 5244.53391059634 6431.88994474716 3467163.34401995 6967358.53276406 1256032.52181949 3.91953083877856 256.101386228536 983.98792477483 0 0 181672.03136786 0 0 102.794798139521 0 0 7.72281927139704 0 0 3.62238665560502 0 0 0.284733911770344 0 0 40275.5094515159 0 0 0.00377116583357855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"5" 4 8256030.52161519 19122013.2423325 5582736.35343961 156337.871821257 301988.692146982 44714.9383833028 172068.111564601 179710.487727417 19756.2440512926 84749.9653974902 228722.438925803 43973.5754690061 236.507539997444 5317.36340853919 6415.38438977812 3495830.82593745 7012999.66412468 1243716.05328327 5.19612401367051 342.111334066097 1306.57081413658 0 0 270974.422963338 0 0 220.880729781009 0 0 24.195186292905 0 0 11.3487467306019 0 0 0.890415421987157 0 0 60129.1244960012 0 0 0.0176320388624671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"6" 5 8225078.52751046 19050408.4187756 5484311.05994911 160015.965930764 319960.739584077 45995.6509171764 171254.630132669 182847.877227057 19747.9098820268 84349.2954384788 232715.480107163 43955.0252212856 235.682171596572 5424.01263624971 6422.34330127582 3524318.43261621 7059307.87827875 1231259.28384899 6.46619982042264 429.59339112346 1628.93586944931 0 0 360088.968623552 0 0 378.0745524133 0 0 53.9184261324283 0 0 25.2904257434477 0 0 1.98068956779472 0 0 80111.5057270836 0 0 0.0525661952800729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"7" 6 8193614.69853859 18976814.1513161 5385920.65671208 163582.177946423 336914.88568841 47158.442709878 170921.697162485 186889.624489363 19796.0261694003 84185.313527791 237859.522077371 44062.1227641492 235.537279159297 5558.09071450824 6448.04434145815 3552711.84183541 7106538.68101733 1218683.86646487 7.73371014272803 519.044696877308 1952.1389863962 0 0 449009.913745865 0 0 571.336293708972 0 0 99.5621316589676 0 0 46.6995956335248 0 0 3.65097647154657 0 0 100227.417114133 0 0 0.121994300524131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"8" 7 8161605.60332557 18901166.9019476 5287565.9325642 167084.871332007 353070.515700158 48223.7259203876 171009.367717332 191676.772979383 19889.7743270358 84228.4945473425 243952.256519214 44270.7880182409 235.982490643377 5714.48121817847 6488.66898240078 3581085.67852227 7154902.20262459 1206006.47509027 9.00206483657146 610.869010837658 2277.02240460641 0 0 537730.937120431 0 0 798.274392616374 0 0 163.222804697552 0 0 76.5596201139483 0 0 5.97520850845687 0 0 120482.402093368 0 0 0.2414531202329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"9" 8 8129022.26511737 18823415.7605342 5189249.84069515 170560.666712923 368600.697762308 49207.0080740137 171468.605680278 197080.885771056 20020.285972239 84454.6863798383 250830.218254072 44561.2816801448 236.944428819982 5889.08252079077 6541.11266810503 3609505.55744574 7204571.95985929 1193239.6921955 10.2742350236854 705.395298307087 2604.25518090468 0 0 626245.226829941 0 0 1057.0143375429 0 0 246.546950629757 0 0 115.642792166465 0 0 9.01055839643277 0 0 140882.653948108 0 0 0.428117154987602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
"10" 9 8095839.62787526 18743520.7583325 5090977.19651747 174036.789845576 383641.060250771 50119.9121556677 172258.989984365 202997.8896155 20180.2388716496 84843.9801415528 258360.950419727 44917.3058756072 238.363097771016 6078.59985935404 6602.83479221784 3638029.69622105 7255691.84901405 1180392.7122798 11.5528344254355 802.892508089108 2934.36513256479 0 0 714545.542458992 0 0 1346.09291193414 0 0 350.828352569066 0 0 164.555960471698 0 0 12.8011617574902 0 0 161434.913102874 0 0 0.700426424797046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418421.69328774
