"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69903031 19340150.6160189 5879978.25775407 137926.773992753 225592.527300187 38070.2381867632 177883.484108877 177464.187041163 20227.0805897208 87614.2533670588 225863.510779663 45021.5664738948 243.826529045068 5218.87769092192 6545.43227857769 3408855.63643435 6876718.46954646 1280072.75385176 1.32653760559067 85.8116227149014 332.304917882898 0 0 2743.36104214123 0 0 0.659633869203946 0 0 0.0129025001619056 0 0 0.0265485594170621 0 0 0.00415000254642453 0 0 988.30160101628 0 0 0.0000692406144382877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.47498676
"3" 2 8330068.24598103 19289811.6608979 5783747.68124473 136900.241678837 236105.680751029 38234.0866209885 174184.609687443 175163.128238733 19840.2804361135 85792.4196968003 222934.890485661 44160.6241965107 238.795214304131 5155.42630305391 6422.21509604193 3438072.06292218 6921752.91384405 1268146.5552091 2.62481939848581 170.299479605717 657.947813433614 0 0 92178.797429334 0 0 49.1716918510702 0 0 0.877899481919505 0 0 1.80639149509654 0 0 0.282477304699504 0 0 20539.6694765491 0 0 0.00401706441244836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"4" 3 8307568.71606241 19239327.3169004 5687512.45671709 135884.16268078 245087.933855235 38285.0671881777 170762.990350204 173791.409659657 19498.9130189471 84107.1445008466 221189.066839563 43400.8063970113 234.162321279056 5121.03547854548 6314.49702535736 3466697.92696394 6966323.23749697 1255920.93351412 3.89712054200986 253.999769575921 977.805915134063 0 0 181615.879702981 0 0 179.753083645008 0 0 6.06680619244134 0 0 12.4832367875004 0 0 1.94855120363268 0 0 40253.3372355375 0 0 0.0516078175029987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"5" 4 8285214.8667985 19188664.3419197 5591481.89842245 134895.430937429 252812.121963346 38245.2347236969 167591.60807074 173153.091990091 19193.5858583972 82545.1203930509 220376.662532844 42721.2072332068 229.886317419626 5109.30905899157 6218.91750264235 3494776.94201322 7010641.14049662 1243458.15502333 5.14546964353951 337.332038358327 1292.57017103308 0 0 270840.266061786 0 0 379.827016162451 0 0 18.7685967373272 0 0 38.6188102618259 0 0 6.01691120771747 0 0 60084.6947898612 0 0 0.23887923120065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"6" 5 8262989.52068697 19137799.4556029 5495652.8074825 133945.456884921 259498.751109876 38131.918096854 164647.812555641 173090.204256925 18916.7861496987 81095.1912587484 220296.623599723 42105.104655781 225.932602735677 5115.12293225634 6132.80644785746 3522348.71431971 7054873.22015775 1230770.45452115 6.37169127804096 420.622340557538 1602.78073981945 0 0 359851.331333612 0 0 638.939426832896 0 0 41.2833354256074 0 0 84.9457911046731 0 0 13.2104400019289 0 0 80036.9266030147 0 0 0.704976340384782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"7" 6 8240878.07570518 19086717.3977392 5400023.22450338 133041.483790408 265326.059834057 37958.7088123061 161912.339656731 173475.424773422 18662.4912758354 79747.8687861508 220786.904257083 41539.093484924 222.271954642303 5134.37610725174 6054.03939222079 3549449.38266798 7099149.71542931 1217867.33190339 7.57743890761732 504.121859620191 1908.85788052655 0 0 448648.19231641 0 0 948.385880558017 0 0 75.2088878507408 0 0 154.751994012117 0 0 24.0230404755431 0 0 100114.071418205 0 0 1.61920990455326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"8" 7 8218868.10789668 19035409.3625844 5304592.18025682 132187.612066313 270438.150932597 37736.2567334808 159368.558958055 174206.164993752 18425.8606525539 78494.9618748631 221716.937264776 41012.3995169748 218.879334672749 5163.78992337269 5980.9230398462 3576112.11564893 7143571.57240444 1204756.08982059 8.76422048194717 588.021896671657 2211.12639122942 0 0 537229.776898079 0 0 1300.89585766347 0 0 121.591306161069 0 0 250.189806293989 0 0 38.7699199411009 0 0 120320.768888594 0 0 3.17091176683986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"9" 8 8196949.04833953 18983871.7387965 5209359.49592009 131385.592640598 274951.549224061 37472.8986209617 157001.899774113 175199.798397326 18202.9925452048 77329.293918593 222981.561596596 40516.3382457785 215.732976926674 5200.74649588156 5912.10511878377 3602367.49893186 7188216.13958716 1191442.26021319 9.93341838094611 672.465902476371 2509.83490640756 0 0 625594.878405495 0 0 1690.37604953114 0 0 181.045511508868 0 0 372.524507589366 0 0 57.627768153802 0 0 140662.060635163 0 0 5.56155214212274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
"10" 9 8175111.91907923 18932105.093168 5114325.62251455 130635.440938303 278960.500171688 37175.1552480059 154799.413477621 176389.805956766 17990.7318248234 76244.4872352462 224496.116672248 40043.8869649294 212.81369183444 5243.1585293897 5846.50325774857 3628243.8392727 7233141.76635398 1177929.94374614 11.0863050683467 757.559147954259 2805.17117313366 0 0 713742.198490875 0 0 2111.7009116856 0 0 253.852156975352 0 0 522.333577836915 0 0 80.6668524949594 0 0 161143.234630222 0 0 8.99865057713766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418414.14239209
