"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8346232.45579305 19325765.5449499 5700786.02336537 143904.851325542 238824.316522007 39731.8162209839 178220.942889956 177946.446327808 20267.0778961263 87780.4644084855 226477.295326302 45110.5927365392 244.329386304432 5234.29179559081 6559.5017971507 3408874.62874112 6876760.2084133 1241594.94759701 1.32745554830899 85.8966651152932 332.547292044824 0 0 179991.563613125 0 0 127.172032232582 0 0 3.31050135967186 0 0 3.47742162401984 0 0 0.414499942577244 0 0 39471.5502838376 0 0 0.00474265406399158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783931
"3" 2 8316559.28680013 19259585.3154902 5512884.76147313 148375.38748706 261812.712711969 41266.9302878642 175449.108758152 176985.09428397 19984.5079256786 86415.2326719255 225253.756361416 44481.6466732846 240.674684145607 5213.51312360812 6472.81615503586 3438216.67780292 6922072.65829552 1210034.28739859 2.63179566499017 170.94973327646 659.735309470593 0 0 358959.871905591 0 0 487.599901706234 0 0 24.8916974170624 0 0 26.1467727852652 0 0 3.11065961154071 0 0 78693.6219186407 0 0 0.0719211908164667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699823
"4" 3 8286509.00872821 19191706.2315341 5325311.71545274 152485.055949483 282722.627847966 42489.5522816799 173435.895497024 177674.626382439 19794.1767682872 85423.6500209223 226131.342668559 44058.00635522 238.125326985963 5244.53469908722 6417.82226048569 3467163.3449465 6967358.53547611 1178132.1877528 3.91953088352306 256.10139174964 983.4026696759 0 0 537386.500577642 0 0 1056.64513425999 0 0 79.3371511846442 0 0 83.3374450403365 0 0 9.89606444372081 0 0 118177.07321497 0 0 0.346871569015773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157146
"5" 4 8256029.69471856 19122010.8261156 5138070.67636741 156338.601695705 301990.824825941 43451.2509772488 172068.172172657 179710.60245219 19673.3815325756 84749.995249219 228722.584939151 43789.1395402491 236.507630104663 5317.36706666714 6386.39550607319 3495830.83240943 7012999.68322743 1145913.26829827 5.19612432622404 342.111372972 1304.92963689728 0 0 715250.429739962 0 0 1814.97931280173 0 0 178.068600351064 0 0 187.047076603864 0 0 22.1708691441745 0 0 157937.215686743 0 0 1.04685567192709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316062
"6" 5 8225076.54136756 19050402.6223498 4951170.3311672 160017.65420927 319965.66614664 44192.0318823377 171254.812502089 182848.222320995 19603.8796413539 84349.3852622228 232715.91931763 43634.4417823685 235.682442375495 5424.02362610184 6372.05126951744 3524318.45801544 7059307.95269642 1113393.15328175 6.46620104467516 429.593542361974 1625.33115202476 0 0 892528.207207714 0 0 2747.47445697279 0 0 330.023590141458 0 0 346.663856651707 0 0 41.017766355877 0 0 197992.94813931 0 0 2.44480629941919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474978
"7" 6 8193610.74758397 18976802.6353381 4764623.51172517 163585.415388124 336924.319379525 44742.7611082216 170922.125514406 186890.434913835 19570.9507061805 84185.5245070952 237860.553526699 43561.1483460146 235.537914385135 5558.11649301071 6369.59607499678 3552711.91537834 7106538.89521751 1080580.10040456 7.73371368127278 519.04513134402 1945.33012923919 0 0 1069194.28486635 0 0 3842.32500358748 0 0 542.197052000041 0 0 569.535411183652 0 0 67.2726452490643 0 0 238366.129858483 0 0 4.8566687559118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633895
"8" 7 8161598.63537122 18901146.6184918 4578446.60823832 167090.382631235 353086.552752164 45127.0821476265 171010.224257845 191678.391654413 19562.6555535485 84228.9164255057 243954.316651071 43542.6849417693 235.983759129168 5714.53263589595 6374.85250929852 3581085.85548173 7154902.71776007 1047476.27828391 9.0020733417508 610.870054588246 2265.41513774603 0 0 1245221.27919567 0 0 5090.35071840452 0 0 820.067202237087 0 0 861.416176095865 0 0 101.579981612966 0 0 279081.098342116 0 0 8.63157164327148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792811
"9" 8 8129010.96316417 18823382.9043469 4392659.11281961 170569.305720296 368625.800494223 45362.9334905179 171470.139219724 197083.779624745 19569.2510812213 84455.4417052371 250833.901340585 43557.3653098152 236.946696808681 5889.17431770146 6384.44238137789 3609505.92924088 7204573.04238621 1014078.76427501 10.2742528755911 705.397489638816 2585.88577250219 0 0 1420580.17253415 0 0 6484.44056756503 0 0 1167.92984719748 0 0 1226.81855849933 0 0 144.436162216966 0 0 320164.302984264 0 0 14.1442160592278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951727
"10" 9 8095822.39275995 18743470.721063 4208721.87477435 174049.533572732 383678.035211608 45463.9226446918 172261.524735623 203002.667090645 19582.7291667488 84845.2286011277 258367.030842639 43587.3649195377 238.366841694985 6078.75121352023 6395.616189838 3638030.40062066 7255693.89792748 980715.378792158 11.5528682105208 802.896651147536 2906.88828566144 0 0 1593801.85964088 0 0 8018.93538474183 0 0 1589.15904564629 0 0 1669.28674207973 0 0 196.223134370921 0 0 361308.972268983 0 0 21.7890103150336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329670.902435745
