"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68675692 19335388.9684343 5702062.64150286 139907.109484875 229971.564214849 38554.7903261947 177995.506867317 177624.173367838 20239.3139211752 87669.4287555443 226067.129740885 45048.7955019706 243.993456995907 5223.99120196542 6549.73523385423 3408861.9478357 6876732.33317054 1241594.84963895 1.32684265005414 85.8398696329783 332.380780224885 0 0 180015.36480327 0 0 107.978515982756 0 0 3.92200622405632 0 0 2.10605701336934 0 0 0.10251903303744 0 0 39468.01880825 0 0 0.000384993816947364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783932
"3" 2 8325619.88832136 19279876.1515719 5515520.90210506 140676.316694259 244549.21826575 39015.9104168965 174602.526040274 175764.508064885 19880.6957420344 85998.2590944634 223700.282991672 44250.5808451734 239.416371175642 5174.5988843645 6436.39117627172 3438119.9663482 6921858.7255573 1210021.73329343 2.62713026317237 170.514664173425 658.471644200193 0 0 359061.340622318 0 0 409.850310442296 0 0 29.2689664631952 0 0 15.7169847706491 0 0 0.763601984672613 0 0 78678.3684868966 0 0 0.00580405914725599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699824
"4" 3 8300676.98129939 19223782.8800355 5329389.8828738 141308.582816863 257352.177882677 39250.1232250309 171642.264894517 175066.377323496 19575.3837541674 84540.2200226726 222811.752957177 43571.0154528243 235.465951100889 5161.58250244669 6341.24423315318 3466851.58049643 6966664.5367112 1178079.86309501 3.9045190303961 254.692587485093 979.350906918147 0 0 537630.360455374 0 0 878.750004021035 0 0 92.5530728160655 0 0 49.6995764355418 0 0 2.41008207662555 0 0 118139.335447205 0 0 0.0278211740662673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157155
"5" 4 8275723.59826657 19167057.2890798 5143670.57289781 141850.67022398 268708.942543034 39296.0248262867 169056.979196218 175294.24970373 19308.3557544158 83266.8703503759 223101.772350202 42976.662808216 232.053653674892 5177.24055710338 6258.94424570913 3495123.66617475 7011415.60439472 1145782.68841651 5.16213442072333 338.901371437361 1295.79290978524 0 0 715713.653053281 0 0 1492.68924135117 0 0 206.014007146253 0 0 110.626352895981 0 0 5.35473143520234 0 0 157862.537324894 0 0 0.083430266163263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316071
"6" 5 8250736.73579516 19109661.0058685 4958366.76286391 142337.937834443 278883.633588082 39184.1700998889 166799.444760479 176258.21543379 19067.7352563571 82154.9504044149 224328.637824823 42441.0881512465 229.107491197773 5215.40147859422 6185.29160028603 3522994.42104252 7056323.54963731 1113137.83891919 6.40267178638336 423.556168949998 1608.33328568931 0 0 893301.265331518 0 0 2233.60725624302 0 0 378.525290954793 0 0 203.262258704045 0 0 9.82098537824214 0 0 197862.105141534 0 0 0.193559105180515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474987
"7" 6 8225697.04691588 19051566.6499484 4773484.53317905 142796.793967181 288088.472900547 38938.7463530069 164830.748612155 177805.101703831 18844.134744941 81185.2940925541 226297.402168512 41943.3966903527 226.568532824744 5271.12147902244 6116.99361299059 3550514.9194038 7101556.26987829 1080148.27355117 7.62847560802021 508.981921389932 1917.32036288572 0 0 1070382.28684509 0 0 3086.61152378563 0 0 616.315985381287 0 0 330.952203875252 0 0 15.9625605292958 0 0 238154.090486228 0 0 0.381900716767243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633903
"8" 7 8200588.27152092 18992755.824394 4589752.3992382 143246.635683981 296493.84289075 38578.9502939944 163118.549057534 179811.309181802 18630.1355902651 80341.9719238599 228850.757140475 41467.0759912353 224.388150631112 5340.44141820569 6051.47199086412 3577730.34206101 7147246.39365748 1046977.49503636 8.84160205950017 595.431317275884 2222.9557047572 0 0 1246224.47327648 0 0 4039.31931047683 0 0 923.545806184512 0 0 495.929891786628 0 0 23.8790277511504 0 0 278591.694838966 0 0 0.674002681258286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 547379.789826266
"9" 8 8175396.7765498 18933217.4997434 4425951.4732636 143701.382186144 304236.404448178 38132.9847002269 161635.704826261 182177.031638747 18420.090379342 79611.6158099495 231861.676631132 40999.5560056323 222.525851476591 5420.19104076129 5986.78608293355 3604680.95090788 7193498.09728275 1017927.36973674 10.0438684812804 683.099215051447 2525.32710287302 0 0 1402043.8983739 0 0 5068.42511216172 0 0 1302.27254254574 0 0 699.300323575262 0 0 33.6153383241938 0 0 314887.804528338 0 0 1.09650979829899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 462941.804093028
"10" 9 8150111.18681132 18872946.7235889 4321039.59759344 144170.677556826 311425.601933614 37662.7664489562 160359.203161578 184821.624832428 18210.9168894089 78982.8911094342 235227.522513999 40533.9763022328 220.947583106287 5507.83251469448 5921.90598370179 3631402.85688546 7240392.56048032 1002073.39787315 11.2368922671992 772.134136036444 2824.44570847888 0 0 1498880.6722268 0 0 6115.43104593722 0 0 1750.25460363124 0 0 939.85979944396 0 0 45.1048111930872 0 0 337979.994695399 0 0 1.67601822195864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 450564.134462128
"11" 10 8124722.08536686 18811943.5811994 4216538.82208715 144660.842667131 318148.927251721 37205.389442526 159269.313149035 187679.859002057 18002.6136864899 78446.0796107189 238865.275093527 40070.333689284 219.624397390485 5601.33415319402 5856.88557428394 3657928.63268707 7287992.37579038 986029.427504536 12.4221218022851 862.647509678465 3120.30054722865 0 0 1595211.34508224 0 0 7145.52697541023 0 0 2259.46972230802 0 0 1213.30048534215 0 0 58.1313320073381 0 0 361266.0169473 0 0 2.43692389426245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438419.811035342
"12" 11 8099221.76854201 18750212.355202 4112263.76885873 145175.628206735 324476.181616 36756.4443401686 158348.917926539 190698.888236326 17795.5712035525 77992.750620534 242707.675937142 39609.4971950039 218.531397063478 5699.06859248574 5791.90987837037 3684287.80244602 7336345.10931623 969750.457166814 13.6008611064351 954.721099857546 3412.88962098263 0 0 1691220.44593951 0 0 8164.53993281286 0 0 2822.03202995211 0 0 1515.3877911205 0 0 72.4846608240695 0 0 384801.171049057 0 0 3.40033309898848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 426275.487608555
"13" 12 8073604.04770439 18687760.8559722 4008219.22594869 145716.799550556 330462.865089071 36311.8741170484 157582.998004725 193835.845412227 17589.9457248836 77615.5064799394 246700.166888288 39151.8146779669 217.646921748746 5799.73225371991 5727.07531571411 3710507.22704949 7385486.1215317 953235.150271188 14.7742891495788 1048.41285283252 3702.2179402633 0 0 1786902.81074508 0 0 9177.28598688946 0 0 3431.4393750678 0 0 1842.63016144297 0 0 87.9926193047553 0 0 408595.952582869 0 0 4.58453359119669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414131.164181768
"14" 13 8047864.08146403 18624599.8649048 3904410.3623966 146284.610951768 336152.99501379 35867.993270717 156958.212724799 197055.845360456 17385.7006774064 77307.7764166922 250798.348640581 38697.204733582 216.951889369121 5902.27870462358 5662.40551454149 3736611.42307757 7435440.90566111 936482.109675933 15.9434757708167 1143.76171460854 3988.29345910811 0 0 1882253.30209486 0 0 10187.7171086884 0 0 4082.32704906352 0 0 2192.14683031674 0 0 104.514183319753 0 0 432659.91749406 0 0 6.00551180331423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 401986.84075498
"15" 14 8021998.24675903 18560742.7167737 3800842.67274131 146878.150507752 341581.213676909 35421.4824948853 156462.596488864 200330.49663054 17182.6442348292 77063.6669273511 254966.086620688 38245.2403936521 216.429318934233 6005.86920773377 5597.86554945527 3762622.80060458 7486226.82590671 919489.806263741 17.1093934827909 1240.79118372308 4271.12378213904 0 0 1977266.81583947 0 0 11199.0452135725 0 0 4770.27000892587 0 0 2561.56161771034 0 0 121.933960784913 0 0 457001.860542267 0 0 7.67735725620361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389842.517328194
"16" 15 7996004.01152456 18496204.8961671 3697521.92441528 147495.665267688 346774.825541241 34969.3865916381 156085.270881759 203636.463166172 16980.4603430282 76877.8199865382 259173.680393309 37795.2181828692 216.063878714444 6109.82507455829 5533.37369488594 3788561.89553179 7537854.79693351 902256.524345654 18.272928954623 1339.51272408169 4550.71361878431 0 0 2071938.28604802 0 0 12213.8547283142 0 0 5491.60528416683 0 0 2948.90756481614 0 0 140.157236799584 0 0 481629.975319594 0 0 9.61262614611253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 377698.193901404
"17" 16 7969879.86291805 18431003.8224762 3594454.12591147 148134.722288314 351754.856114779 34509.0800070616 155816.304181846 206954.727793339 16778.7423673512 76745.34385076 263396.926282432 37346.2330112012 215.841666762079 6213.60351584098 5468.81390745022 3814447.49020537 7590330.13635276 884780.309261194 19.4348888968006 1439.92746467931 4827.06245854134 0 0 2166262.69193245 0 0 13234.1896199277 0 0 6243.29990748818 0 0 3352.55601484859 0 0 159.106330749935 0 0 506551.966681433 0 0 11.8225888313286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 365553.87047462
"18" 17 7943625.19756696 18365158.518921 3494186.46574262 148792.461089634 356537.708401792 34038.5337430708 155646.485350017 210269.426484124 16577.0118248747 76661.7017395604 267615.633707067 36897.2198682694 215.749856951732 6316.75927555435 5404.04289603305 3840296.80838727 7643653.9242818 867689.618686552 20.5960096098776 1542.02892870662 5100.16346230328 0 0 2257694.07937964 0 0 14261.369803418 0 0 7022.82277284837 0 0 3771.14780279727 0 0 178.717034825019 0 0 531144.489495739 0 0 14.3174870094323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 356581.470615153
"19" 18 7917240.27399066 18298689.4859283 3488407.26052768 149465.67455378 361135.757442267 33629.768886691 155567.252943333 213567.443592498 16375.9582895627 76622.6768228358 271813.110026816 36449.7136122524 215.776588907702 6418.93161808807 5339.32693647276 3866125.58814003 7697823.4674678 873876.221294561 21.7569604536243 1645.80392427467 5370.00767325824 0 0 2254545.59844213 0 0 15222.5615938378 0 0 7825.27527482429 0 0 4202.05245290114 0 0 198.863508915073 0 0 532520.285098539 0 0 17.1064083682537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 465435.582452994
"20" 19 7890726.14736685 18231618.5227225 3482929.86354677 150150.931109773 365558.219421033 33335.776761041 155570.58389467 216837.808388958 16180.15204633 76624.3174406582 275975.392495037 36013.886812799 215.910794868689 6519.82474727905 5276.29105803393 3891948.19104408 7752832.99831495 880075.651246333 22.9183490985059 1751.23391022583 5636.63574916675 0 0 2251005.57563747 0 0 16063.8937882179 0 0 8637.13585466771 0 0 4638.00909610324 0 0 219.1956684676 0 0 533947.73791496 0 0 20.1948196327345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 574734.493294078
"21" 20 7864084.61651798 18163968.5900485 3477399.10090092 150844.661812082 369811.798015394 33137.3456894426 155648.913393714 220071.251140514 15993.8176407167 76662.8976416799 280090.683269745 35599.1424906276 216.142075405894 6619.19351719626 5216.4245468194 3917777.68783354 7808674.18802542 886202.254401635 24.0807256034488 1858.29598325737 5900.17155031995 0 0 2247431.06278734 0 0 16803.6562178305 0 0 9445.90107545682 0 0 5072.30357910649 0 0 239.392310260152 0 0 535515.843827313 0 0 23.5829822126077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 684033.404135162
"22" 21 7837318.17748943 18095763.6972328 3471816.22509588 151543.222717559 373901.169317449 33018.1928802165 155795.078424807 223259.87954034 15819.9264251472 76734.8893734122 284148.937596796 35212.0943011342 216.460612355357 6716.83314675438 5160.76532629902 3943625.92679681 7865336.51958794 892260.250992892 25.2445856301017 1966.96357788072 6160.80219890846 0 0 2243822.86904854 0 0 17457.186848959 0 0 10242.1368697484 0 0 5499.86995281028 0 0 259.214057684472 0 0 537223.198569263 0 0 27.2670270959675 0 0 0.000333366599298828 0 0 1.3956130862908e-15 0 0 -2.13525384435668e-24 0 0 -1.14659846959149e-24 0 0 -5.59244357030676e-26 0 0 0.000072049680623326 0 0 4.039047495498e-35 793332.314570829
"23" 22 7810429.97921968 18027028.7982228 3466182.59247762 152242.948389335 377829.40888261 32964.5127810596 156002.268439257 226396.896603329 15660.4576047963 76836.9381864998 288141.504767873 34857.1475719659 216.85709292474 6812.57030354582 5109.99614067932 3969503.59829885 7922807.61414783 898254.793295855 26.4103734585136 2077.20707201558 6418.75734850409 0 0 2078646.40680939 0 0 17913.1084075692 0 0 11014.3591835073 0 0 5914.54145684739 0 0 278.368791309863 0 0 503995.678552408 0 0 31.2396234480894 0 0 161535.465213502 0 0 124.230874020147 0 0 4.49852969128474 0 0 2.4156412470916 0 0 0.117589715780058 0 0 35071.3116666038 0 0 0.000440256226587822 705893.185862293
"24" 23 7783423.78482722 17957789.7055893 3460499.65671299 152940.18983566 381598.313195341 32964.6011281235 156263.990160099 229476.393954425 15516.6003229494 76965.8458997503 292060.865032904 34536.9491059197 217.322655895843 6906.25665832296 5064.51863559745 3995420.28813692 7981073.47134853 904191.637484365 27.5784844537556 2188.99422114197 6674.2938305345 0 0 1913920.11281933 0 0 18081.665927873 0 0 11737.3090087061 0 0 6302.75439244526 0 0 296.206345602287 0 0 470682.128487316 0 0 35.486329264502 0 0 322588.897390859 0 0 473.20355146354 0 0 33.7368458860311 0 0 18.1161672950512 0 0 0.880170668351584 0 0 70361.2386641065 0 0 0.00667870847333451 618454.057189426
"25" 24 7756303.93420892 17888073.010172 3454768.96268869 153631.346732462 385208.681492735 33008.5224415955 156574.036845741 232493.173293814 15388.9278253732 77118.5554613348 295900.402373946 34252.774837121 217.848844787889 6997.76336033937 5024.51696434351 4021384.52863934 8040118.67877611 910076.869566938 28.7492674170138 2302.29053111095 6927.68289642003 0 0 1749652.29347367 0 0 18003.3257933 0 0 12388.3802719564 0 0 6652.36964592472 0 0 312.149668237344 0 0 437269.121751572 0 0 39.983191917477 0 0 483152.988925054 0 0 1015.45121115822 0 0 106.856146220908 0 0 57.3801068416998 0 0 2.78255094342625 0 0 105878.627957938 0 0 0.0320847819288581 531014.928516559
"26" 25 7729075.30953938 17817906.0099723 3448992.14115299 154312.891274032 388660.537748425 33087.83594703 156926.465075156 235442.610451048 15277.5356681784 77292.1395146289 299654.231483153 34004.8374549778 218.427572743973 7086.97689614136 4990.00798313186 4047403.84399741 8099926.57391107 915916.698356156 29.9230266540803 2417.05953786511 7179.20065801747 0 0 1585851.79564061 0 0 17712.3056521446 0 0 12951.2269371706 0 0 6954.60964734421 0 0 325.787759564945 0 0 403739.159640107 0 0 44.6990056893989 0 0 643219.946894905 0 0 1724.27955482966 0 0 237.960746609736 0 0 127.781260577837 0 0 6.18511907932007 0 0 141635.908611552 0 0 0.096309335708811 443575.799843692
"27" 26 7701743.30239846 17747316.6443457 3443170.90377361 154981.386865619 391953.313913757 33195.3633145877 157315.576043491 238320.546869915 15182.1546066599 77483.7911855999 303317.059652619 33792.5376728882 219.051094421802 7173.79583182735 4960.8820375224 4073484.79238852 8160479.37635632 921717.295073332 31.1000238868072 2533.26302987803 7429.12074187807 0 0 1422527.89766254 0 0 17237.5824098275 0 0 13414.5069916608 0 0 7203.38391035495 0 0 336.841443378654 0 0 370071.734846254 0 0 49.5975046644052 0 0 802781.599202962 0 0 2576.99561136999 0 0 437.104213733329 0 0 234.718239165433 0 0 11.3408381272992 0 0 177648.216401519 0 0 0.223503961925531 356136.671170825
