"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.7458921 19344879.166182 5703321.98344825 135958.696344884 221244.782801513 37394.1263021446 177771.922041125 177304.962519698 20211.8073616796 87559.304885927 225660.861388706 44987.5712243838 243.660288035327 5213.78854474656 6540.05928145205 3408849.34431444 6876704.65508734 1241594.74386937 1.32623349342531 85.7834760161668 332.215417955995 0 0 180038.76763538 0 0 89.1355867220854 0 0 1.60043135964413 0 0 3.01416414677961 0 0 0.457594207301735 0 0 39464.5119083487 0 0 0.00577459655062286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783933
"3" 2 8334462.82629767 19299609.5232139 5518086.31017457 133172.356764792 227785.507147823 36828.4825552494 173770.233175801 174567.61465583 19778.8448303033 85588.3238030064 222176.96410742 44023.8804287398 238.179325724197 5136.44098772792 6400.65525389161 3438024.45811005 6921647.86404163 1210009.28633665 2.6225229502164 170.085845688953 657.225643666908 0 0 359159.457062431 0 0 334.934228382477 0 0 11.854485182247 0 0 22.3260835271338 0 0 3.38287349373806 0 0 78663.2734972506 0 0 0.0865466616496177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699824
"4" 3 8314335.22846383 19254550.4141835 5333305.63969425 130566.348079382 233097.339755991 36149.6001121784 169895.196556911 172535.508169154 19362.8931667761 83679.7236772843 219590.646760741 43098.0525325017 232.875746627773 5081.09597898018 6266.8763309725 3466545.73768333 6965985.68059463 1178028.41668235 3.8897926398727 253.314556955375 975.385021868659 0 0 537862.328190281 0 0 710.520402012606 0 0 37.1911147990938 0 0 70.0436942394827 0 0 10.5929502977181 0 0 118102.047783648 0 0 0.412323819009019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.52615716
"5" 4 8294476.16609878 19209679.8162084 5148976.66326139 128126.584964854 237395.02886152 35380.3170297928 166152.402311157 171055.478161536 18957.5493420511 81836.2578547489 217706.972205591 42195.8356323074 227.757781561647 5042.76257139105 6136.47036733768 3494434.70196818 7009878.15599056 1145655.28940888 5.12902071798566 335.78600105389 1286.91681696894 0 0 716147.29321665 0 0 1193.54351519591 0 0 82.1020831279976 0 0 154.626534808314 0 0 23.3411514012329 0 0 157788.822980616 0 0 1.22865946454867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316076
"6" 5 8274871.73175453 19164982.4330401 4965097.34430046 125839.490975852 240853.155540687 34538.9465394692 162545.340664777 170004.172165527 18558.0160714613 80059.6454020543 216368.946392489 41306.5519009946 222.830487361148 5017.44741038209 6007.76550956813 3521713.61949454 7053450.1017938 1112890.64950837 6.34122087869965 417.743657006415 1591.94634624112 0 0 894013.7845223 0 0 1765.37500648719 0 0 149.556921060989 0 0 281.667255923441 0 0 42.4405695198142 0 0 197733.123675411 0 0 2.83187272954099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474993
"7" 6 8255509.62162784 19120448.3174112 4781666.6665079 123692.170043937 243613.754207659 33640.1965538223 159075.68855394 169282.357556968 18160.7488868661 78350.7122728361 215450.273254323 40422.3120385085 218.096201019489 5001.96114684644 5879.54041243961 3548405.18387392 7096797.96371343 1079733.40736365 7.52742651506951 499.372709587549 1890.52673121233 0 0 1071460.85650129 0 0 2410.45335252301 0 0 241.336769679159 0 0 454.520360453496 0 0 68.363052106819 0 0 237945.521695029 0 0 5.54977451963814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633909
"8" 7 8236378.90975601 19076071.7599784 4598684.43939118 121672.505490871 245792.487189367 32695.9021580655 155743.580837297 168810.308439332 17763.1774838393 76709.5248900119 214849.48346824 39537.3950446745 213.554964811808 4993.7619144219 5750.92207044648 3574532.23538376 7139995.38717201 1046181.08179227 8.68867723452275 580.811838194988 2182.65887175567 0 0 1248487.25838532 0 0 3115.74826708701 0 0 358.302868425795 0 0 674.80785926206 0 0 101.318452530559 0 0 278437.26057662 0 0 9.72677852518094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792825
"9" 8 8217469.86215294 19031850.3954249 4416151.15063325 119769.206919443 247483.637360165 31715.6081963977 152547.860448921 168524.075639263 17363.4864340832 75135.5133554386 214485.187177243 38647.7601274755 209.204914780018 4990.82908631879 5621.30568028963 3600117.52620089 7183097.71261511 1012230.13721777 9.82600758102911 662.162697047059 2468.30684079526 0 0 1425091.48342172 0 0 3870.32233639424 0 0 500.611615675043 0 0 942.824304420436 0 0 141.317795423523 0 0 319219.972851663 0 0 15.7125446339686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951741
"10" 9 8198773.78279429 18987784.4827547 4235485.28827764 117971.820691192 248764.149761349 30707.125049133 149486.305040854 168372.467713239 16960.4428375562 73627.5830798237 214292.231635032 37750.6630900446 205.042629775092 4991.56137499217 5490.29188491125 3625183.52532632 7226145.6092191 978203.459480489 10.9404377463477 743.497541632658 2747.40970629763 0 0 1599854.3668353 0 0 4664.87963156189 0 0 667.886379308435 0 0 1257.86036777083 0 0 188.223466030406 0 0 359978.249573233 0 0 23.8534207248494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329641.807988826
