"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69885685 19340150.6155088 5702694.45799998 137926.774163613 225592.527821843 37972.4265189449 177883.484108594 177464.187021775 20225.528623554 87614.2533669191 225863.510754986 45018.1120975881 243.826529044241 5218.87769023912 6544.88598730088 3408855.63643738 6876718.4695796 1241594.7977219 1.32653760574546 85.8116227864229 332.297955968811 0 0 180027.1156562 0 0 98.513553523771 0 0 2.86195123826025 0 0 2.48071305844489 0 0 0.256933188199168 0 0 39466.2615475675 0 0 0.00273998731417595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1121953.64837113
"3" 2 8330068.24194725 19289811.6490842 5516812.3342366 136900.245481668 236105.691888663 37914.3521888422 174184.60983691 175163.128522124 19829.5275665937 85792.4197704185 222934.89084634 44136.6903901602 238.795214526909 5155.42631211327 6418.43794072921 3438072.06292983 6921752.91386688 1210015.49644679 2.62481939885524 170.299479652263 657.846453351303 0 0 359110.811912014 0 0 372.04333065786 0 0 21.2781348131032 0 0 18.4436919066109 0 0 1.90657129160108 0 0 78670.7899501156 0 0 0.041186132878713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 932320.038061849
"4" 3 8307568.69177757 19239327.2458286 5331367.67588182 135884.184810113 245087.998653688 37682.8418543047 170762.991718422 173791.412220916 19468.3624790512 84107.1451747448 221189.070099348 43332.8068082109 234.162323315322 5121.0355602273 6303.78816683356 3466697.92707529 6966323.2378669 1178054.03099319 3.89712054739914 253.999770334905 977.357357488683 0 0 537747.799424049 0 0 793.453784707323 0 0 67.0196254191656 0 0 58.0919960224319 0 0 5.99376206109476 0 0 118120.581048616 0 0 0.19681822417686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 742686.427752568
"5" 4 8285214.78907231 19188664.1146546 5150063.00868221 134895.499203451 252812.321543641 37309.3099647225 167591.613972245 173153.103190735 19131.2113644288 82545.1232997623 220376.676788209 42582.3736821158 229.886326193673 5109.30941619663 6197.09783799202 3494776.94265637 7010641.14236447 1146542.76172796 5.14546967455174 337.332042154053 1291.32280354371 0 0 712230.480425568 0 0 1340.01910313219 0 0 148.561992035421 0 0 128.772170784742 0 0 13.2617355284121 0 0 157001.23016243 0 0 0.58834754749251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 557580.861647527
"6" 5 8262989.33750512 19137798.920512 5107637.06242076 133945.611969506 259499.203665448 36900.2549276764 164647.82975924 173090.237233589 18811.0017273373 81095.1997321631 220296.665570022 41869.6490060089 225.932628283972 5115.12398345439 6095.87724886914 3522348.7167143 7054873.22668173 1145622.59551862 6.37169139325342 420.622353751261 1600.07120827481 0 0 747816.246035166 0 0 1911.46100214034 0 0 269.328730785492 0 0 233.451671203211 0 0 23.997095361388 0 0 165187.645339297 0 0 1.35806850039847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 541964.499014988
"7" 6 8240877.71565654 19086716.3469137 5075323.26491097 133041.777915894 265326.918358503 36539.4820180615 161912.379111189 173475.499227134 18506.9132045817 79747.8882189438 220786.999016353 41192.8068101981 222.272013136019 5134.37847431481 5999.85107609025 3549449.38964505 7099149.73610839 1146795.31201405 7.57743924342485 504.121901606023 1903.8644017548 0 0 773268.765067537 0 0 2428.31555985928 0 0 422.744911516754 0 0 366.431408184381 0 0 37.5907606561268 0 0 171192.017347302 0 0 2.64050923924568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 538653.692766034
"8" 7 8218867.48125073 19035407.5355033 5043131.20132948 132188.105800176 270439.590320797 36226.0183146844 159368.636899839 174206.312223024 18219.4760819179 78495.0002640999 221717.124647485 40553.02740814 218.879450075149 5163.79459857968 5909.21821622044 3576112.13211381 7143571.62071226 1147837.12750642 8.76422127337833 588.021994591439 2202.96849786238 0 0 798576.34912558 0 0 2894.47654747452 0 0 600.913732925837 0 0 520.866506857106 0 0 53.3220190739783 0 0 177250.49472423 0 0 4.5399891398283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 535435.447057935
"9" 8 8196948.04762443 18983868.8239961 5010983.92520977 131386.353400089 274953.765268753 35953.3231538774 157002.037547868 175200.057873594 17948.9425036944 77329.3617773079 222981.89183912 39950.8720243521 215.73318063639 5200.7547229959 5824.07706024095 3602367.53304965 7188216.24019322 1148737.78290914 9.93342001924582 672.466106231833 2497.65741265155 0 0 823814.497894915 0 0 3318.34180090148 0 0 797.371577995689 0 0 691.154363331901 0 0 70.6050757472738 0 0 183384.315635733 0 0 7.13337764269519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 532217.201349836
"10" 9 8175110.41999295 18932100.7313786 4978880.6027399 130636.540761135 278963.699804246 35715.4489046762 154799.638008817 176390.228909044 17695.2535661982 76244.5978252382 224496.654975147 39386.2095505702 212.814023390882 5243.17192353863 5744.41499892032 3628243.90308035 7233141.95348301 1149503.9863086 11.0863081286766 757.559526401252 2788.20712388808 0 0 848983.138627101 0 0 3706.92702611772 0 0 1006.97474238793 0 0 872.836461911358 0 0 88.9772402645111 0 0 189596.547060128 0 0 10.4756493415859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 528998.955641738
