"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68702441 19335388.9692193 5879334.46919145 139907.109220456 229971.563425392 38661.9997019396 177995.506868908 177624.173384137 20241.0129700186 87669.4287563279 226067.129761629 45052.5772558479 243.993456999008 5223.99120254909 6550.33329900195 3408861.94783025 6876732.33313741 1280074.44617051 1.32684264977522 85.8398695615117 332.388396386695 0 0 2743.5374991484 0 0 0.768766511005197 0 0 0.0324540510845273 0 0 0.0174273262188056 0 0 0.0008478202750084 0 0 988.416015809972 0 0 0.00000418048340578721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.06791924
"3" 2 8325619.89226439 19279876.1631148 5782430.21326765 140676.313017935 244549.207508369 39368.0302453571 174602.525867108 175764.507731664 19892.5091045759 85998.2590091724 223700.282567573 44276.8751037336 239.416370917361 5174.59887369314 6440.54087397698 3438119.96634021 6921858.72553977 1268160.73671397 2.62713026279153 170.514664139051 658.582840287616 0 0 92152.035090073 0 0 57.7252319125048 0 0 2.22499733774032 0 0 1.19478934508922 0 0 0.0581472417104767 0 0 20539.2733503101 0 0 0.000244225180752081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"4" 3 8300676.99913902 19223782.9322164 5685463.38250221 141308.566762232 257352.130908433 39916.6886743596 171642.263770073 175066.375206473 19609.0673793587 84540.2194688419 222811.750262784 43645.9886830888 235.465949428381 5161.58243494078 6353.05148917715 3466851.58039138 6966664.5363842 1255960.55424511 3.90451902531137 254.692586816096 979.844335158759 0 0 181556.885960729 0 0 212.161957758058 0 0 15.4413196904867 0 0 8.29175115285605 0 0 0.402808628020059 0 0 40258.2357441285 0 0 0.00314944180256345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"5" 4 8275723.64897845 19167057.4372669 5588658.09003006 141850.626213513 268708.813956049 40337.8635930884 169056.975040154 175294.241819113 19377.3908509719 83266.8683033594 223101.762315235 43130.3215715181 232.053647497824 5177.24030570373 6283.09451691066 3495123.66568263 7011415.60296843 1243545.73695629 5.16213439702331 338.901368545822 1297.1689485474 0 0 270726.206427313 0 0 450.789359181931 0 0 47.9698869832351 0 0 25.7590914292557 0 0 1.24904050633052 0 0 60098.3451004253 0 0 0.0146267741790477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"6" 5 8250736.84872377 19109661.3355616 5492011.36882489 142337.843108865 278883.356845717 40654.9953936575 166799.433751754 176258.194801772 19186.7886130156 82154.9449822073 224328.611565892 42706.0778805832 229.107474868563 5215.40082258372 6226.85898799932 3522994.41928684 7056323.54424443 1230933.32778247 6.40267170168771 423.556157968215 1611.33814368102 0 0 359656.814270065 0 0 762.652373706266 0 0 105.967790652282 0 0 56.9030735661801 0 0 2.75414809641448 0 0 80064.1094067059 0 0 0.0433109046902962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"7" 6 8225697.26306325 19051567.280375 5395522.01440065 142796.61866028 288087.961018261 40886.4166406191 164830.724434525 177805.056586994 19028.6398619855 81185.2821841688 226297.344747084 42354.0693702257 226.568497015761 5271.12004697682 6181.29389930531 3550514.91468539 7101556.25533393 1218136.44885656 7.62847538059931 508.98189179339 1922.9617558742 0 0 448345.098184419 0 0 1138.70486907713 0 0 193.905850360327 0 0 104.12445895161 0 0 5.03068361641757 0 0 100161.191351349 0 0 0.0998170071196063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"8" 7 8200588.64440668 18992756.9106821 5299190.25314744 143246.343889282 296492.99417799 41046.4304714268 163118.501473085 179811.218212399 18895.9689874558 80341.9484867431 228850.641361235 42058.7696817566 224.388080148012 5340.4385257758 6143.95012506135 3577730.33206248 7147246.36577948 1205165.04946207 8.84160158002441 595.431261035607 2232.51206892159 0 0 536787.117784368 0 0 1571.45029509871 0 0 314.925705879176 0 0 169.110259817784 0 0 8.15615863428629 0 0 120396.109698583 0 0 0.196153483234832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"9" 8 8175397.37395491 18933219.2382994 5203017.47660694 143700.929613614 304235.089644446 41146.1636225937 161635.621551603 182176.872771049 18783.1095329681 79611.5747940733 231861.47443588 41807.5663798323 222.525728297547 5420.18599712297 6112.85560158169 3604680.93049 7193498.03975321 1192026.5005793 10.0438675025495 683.099098933285 2540.35077983936 0 0 624978.683255001 0 0 2054.6516013278 0 0 471.125275838914 0 0 252.987026198524 0 0 12.1807768859601 0 0 140776.003697938 0 0 0.345263758056746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
"10" 9 8150112.0907676 18872949.3515773 5107006.02781038 144170.013809069 311423.674463809 41194.242032459 160359.068071159 184821.368872614 18685.4380539722 78982.824572362 235227.196746964 41590.1685717445 220.947383595232 5507.82440472304 6086.41665860929 3631402.81850579 7240392.45002167 1178726.06875358 11.2368904276899 772.133912889841 2846.75038121884 0 0 712915.419274842 0 0 2583.09624859928 0 0 663.786980064889 0 0 356.443397813649 0 0 17.1335892709437 0 0 161308.447577255 0 0 0.560670185255568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418432.23992473
