"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74590971 19344879.1662362 5880616.53594496 135958.6963274 221244.782721391 37482.6267570735 177771.922040427 177304.962544207 20213.2132655321 87559.3048855834 225660.8614199 44990.7004942489 243.66028803417 5213.78854558915 6540.55415816419 3408849.34431535 6876704.65505675 1280070.82347392 1.32623349347189 85.7834759500935 332.221729268008 0 0 2744.21516318211 0 0 0.635107135152145 0 0 0.0269124306583611 0 0 0.014451561292077 0 0 0.000703050075825928 0 0 988.431835998734 0 0 0.00000347152065472827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.51675726
"3" 2 8334462.82646216 19299609.523694 5785066.83681577 133172.35661401 227785.506722134 37116.4345550111 173770.233167465 174567.614626216 19788.552016742 85588.3237989007 222176.964069729 44045.4867469421 238.179325711845 5136.44098675435 6404.06507351627 3438024.4581088 6921647.86405541 1268136.76372389 2.62252295015528 170.085845718544 657.317277099857 0 0 92178.9306561524 0 0 46.9820138843 0 0 1.81650342861064 0 0 0.975434399407508 0 0 0.047471550735921 0 0 20535.7915117047 0 0 0.00019991059603932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"4" 3 8314335.22832318 19254550.4137752 5689539.37670467 130566.34824994 233097.340181295 36689.2749281313 169895.196536671 172535.50819823 19390.3758352843 83679.7236673157 219590.646797748 43159.2236333749 232.875746597435 5081.09598004691 6276.50968207698 3466545.73768365 6965985.68051074 1255885.9951357 3.88979263989187 253.314556777145 975.789448651518 0 0 181628.590955064 0 0 170.845849157213 0 0 12.5019466747792 0 0 6.71335305734337 0 0 0.326126446427461 0 0 40244.4738427454 0 0 0.00255896979104878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"5" 4 8294476.16317162 19209679.8076192 5594248.9699775 128126.58771741 237395.037090576 36214.8405760085 166152.402432201 171055.478244706 19013.4498658456 81836.2579143678 217706.972311444 42320.2593788177 227.757781743099 5042.76257376279 6156.02483684264 3494434.70196194 7009878.15615891 1243376.05156101 5.12902071767633 335.786001414627 1288.03833077944 0 0 270874.982282912 0 0 359.023935790077 0 0 38.5176419651963 0 0 20.6833812505663 0 0 1.00289341820587 0 0 60068.1435318044 0 0 0.0118060581739281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"6" 5 8274871.72040548 19164982.3998829 5499191.60110339 125839.501145975 240853.184609008 35703.8405261602 162545.341388928 170004.174139386 18653.6424452268 80059.6457587259 216368.948904673 41519.3977006661 222.830488436229 5017.44747447034 6041.15064184179 3521713.61959158 7053450.10133355 1230614.7103136 6.34122088339379 417.743656015885 1594.38095483841 0 0 359919.511586386 0 0 600.495429704222 0 0 84.3619970967809 0 0 45.3010947707685 0 0 2.19249037633922 0 0 80009.3789891384 0 0 0.0347268093301177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"7" 6 8255509.59203333 19120448.2309994 5404364.05252214 123692.195544302 243613.827294768 35164.6318829149 159075.691032754 169282.363521887 18307.6879150462 78350.7134937444 215450.280846037 40749.3698754254 218.096204696418 5001.96133924379 5930.74262782141 3548405.18426464 7096797.96329006 1217608.25875812 7.52742653392749 499.372708611566 1895.06926316262 0 0 448763.428951921 0 0 886.053688734755 0 0 153.009392619503 0 0 82.1636902208699 0 0 3.96934416392236 0 0 100071.482595967 0 0 0.0794917388411302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"8" 7 8236378.84723617 19076071.5775402 5309763.73935701 121672.5574686 245792.63642415 34603.7297632225 155743.587116735 168810.322556356 17973.0006284418 76709.5279828692 214849.501435362 40004.4207536287 213.55497411767 4993.76236759927 5823.90300742066 3574532.23654422 7139995.38783702 1204361.80433811 8.68867729040076 580.811839356845 2190.30415571368 0 0 537407.871696869 0 0 1207.99247536266 0 0 246.242572715978 0 0 132.228473804469 0 0 6.37660257017668 0 0 120258.231045109 0 0 0.155130017850067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"9" 8 8217469.74655365 19031850.0582281 5215388.57710314 119769.299765324 247483.905403079 34026.2091292749 152547.873817972 168524.103400493 17647.5291379933 75135.5199401953 214485.222509718 39279.9842103722 209.204934578042 4990.82997255556 5719.92688940007 3600117.52898057 7183097.71777875 1190879.51821632 9.82600771461171 662.162707353002 2480.24647596729 0 0 625853.898435209 0 0 1559.84818807481 0 0 364.92045097812 0 0 195.956668908472 0 0 9.43336197190663 0 0 140573.680609702 0 0 0.2711226894175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
"10" 9 8198773.58783958 18987783.9139394 5121236.87566018 117971.971789026 248764.595094569 33436.0211071462 149486.330702553 168372.512095447 17329.6419687683 73627.5957191679 214292.288121479 38572.4288982263 205.042667767632 4991.56277629182 5618.26023796611 3625183.5308439 7226145.63038799 1177164.82684646 10.9404380114135 743.497584836291 2765.02560263104 0 0 714102.515327228 0 0 1936.1878211582 0 0 509.19337694846 0 0 273.429010924517 0 0 13.1404478962318 0 0 161022.016602874 0 0 0.437091587692996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.20798414
