"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900048 19340150.6159315 5878534.79760491 137926.774021012 225592.527382984 38070.1278596553 177883.484109894 177464.187043063 20227.080391157 87614.2533675599 225863.51078208 45021.5660319301 243.826529046585 5218.87769098254 6545.4322085601 3408855.6364344 6876718.46954664 1279758.63821716 1.32653760559303 85.8116227152873 332.304917791525 0 0 4186.77625737283 0 0 0.812011900579939 0 0 0.0301324101899737 0 0 0.0161806407702949 0 0 0.000787197170202962 0 0 1302.41739549339 0 0 0.00000383009377419364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1486659.37370594
"3" 2 8330068.2439301 19289811.6548891 5724830.44017021 136900.243636824 236105.686492497 38201.1100550014 174184.609747564 175163.128348045 19839.7434603528 85792.4197264118 222934.890624785 44159.4289923984 238.795214393692 5155.42630653572 6422.02609242266 3438072.06292531 6921752.91385939 1255267.43936702 2.62481939863887 170.299479637849 657.94532783528 0 0 151092.708813225 0 0 85.2828269918924 0 0 3.2485777441214 0 0 1.74443627843263 0 0 0.0849022535492415 0 0 33418.796632048 0 0 0.000346222159852939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"4" 3 8307568.69949158 19239327.2683943 5571107.54666133 135884.177926698 245087.978485442 38163.0789244075 170762.991197649 173791.411264751 19495.0574811561 84107.144918245 221189.06888241 43392.2247161218 234.162322541098 5121.03552980731 6313.14256408019 3466697.92702274 6966323.23767341 1230366.81630749 3.89712054485122 253.999769936011 977.770428865744 0 0 298007.939508944 0 0 313.207033323979 0 0 22.7812349679722 0 0 12.2331727530741 0 0 0.594290392791872 0 0 65807.6030504848 0 0 0.00462567665164929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"5" 4 8285214.80741796 19188664.1682394 5417733.27563196 134895.483605695 252812.276158087 37986.7165983693 167591.612267547 173153.099802334 19181.5684666527 82545.1224601349 220376.672475698 42694.4588451302 229.88632365879 5109.30930778527 6214.70372272249 3494776.94245534 7010641.1419753 1205150.01431177 5.14546966492377 337.332041388551 1292.40312507081 0 0 444560.238917214 0 0 662.590858148341 0 0 70.6839018581789 0 0 37.9561680263642 0 0 1.84046765107511 0 0 98393.527434591 0 0 0.0215508354151284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"6" 5 8262989.37122358 19137799.0188671 5264706.49896025 133945.584702601 259499.124561288 37696.5283335842 164647.825855986 173090.229459691 18890.277791268 81095.1978096646 220296.65567597 42046.1021805642 225.932622489463 5115.12373510828 6123.52873508426 3522348.71609431 7054873.22534976 1179625.4234308 6.37169136355494 420.622351106465 1602.28488835564 0 0 590746.855429201 0 0 1115.15053833121 0 0 155.651078988487 0 0 83.5822351661573 0 0 4.04537608379773 0 0 131184.007277513 0 0 0.0637448207274585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"7" 6 8240877.76717783 19086716.4970444 5112027.53770912 133041.738529893 265326.803354122 37312.083512292 161912.372051099 173475.486147107 18614.1317376152 79747.8847415858 220786.982369045 41431.4545127566 222.272002691068 5134.37805987645 6037.1445492377 3549449.38805773 7099149.73113394 1153798.08004146 7.57743916702224 504.121891481336 1907.71587563076 0 0 736564.560860628 0 0 1655.66204078803 0 0 283.7221673026 0 0 152.354439580157 0 0 7.36063791236846 0 0 164188.045346186 0 0 0.146569487009286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"8" 7 8218867.54747617 19035407.7280443 4959697.86777984 132188.059245186 270439.455028261 36849.0265939418 159368.625792704 174206.291326274 18347.616067052 78494.9947934215 221717.098051621 40838.2422137609 218.879433672014 5163.79393690504 5953.63588322095 3576112.12903772 7143571.6116364 1127670.37643337 8.76422112569696 588.021976205031 2208.88658515485 0 0 882009.768150989 0 0 2271.40912261057 0 0 458.849997630404 0 0 246.395390620915 0 0 11.8829952060513 0 0 197415.755582343 0 0 0.287204265309703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"9" 8 8196948.11756915 18983869.0266401 4807719.88670149 131386.310977472 274953.642391409 36319.8811699908 157002.022656407 175200.030101086 18086.4346243723 77329.3544427077 222981.856492291 40256.902873603 215.733158708131 5200.75384659947 5871.52659770407 3602367.52777579 7188216.22445417 1101242.62043626 9.93341976640639 672.466074379212 2505.90277113621 0 0 1027078.62185872 0 0 2951.73431770043 0 0 683.357231964599 0 0 366.952322050939 0 0 17.6666508762832 0 0 230878.008513985 0 0 0.503930152273013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
"10" 9 8175110.47246871 18932100.8820074 4656096.72906378 130636.52148425 278963.645583542 35734.6902651795 154799.621092663 176390.197082866 17827.2543761748 76244.589493401 224496.614469102 39680.0178050342 212.813998578692 5243.17092237055 5789.68584505821 3628243.89515465 7233141.93045479 1074513.47638503 11.0863077496016 757.559479954415 2798.80505251857 0 0 1171767.06717152 0 0 3687.67264321467 0 0 958.302558753017 0 0 514.593733281794 0 0 24.7331236104228 0 0 264586.156400031 0 0 0.815576816523203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1487110.0563218
