"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69895305 19340150.6157906 5702694.45813563 137926.774070697 225592.527549769 37972.4263877911 177883.484106421 177464.187017492 20225.5286222702 87614.2533658492 225863.510749535 45018.1120947304 243.826529040997 5218.87769010157 6544.88598684836 3408855.63643734 6876718.46957969 1241594.797722 1.32653760574365 85.8116227866283 332.297955966254 0 0 180027.115659761 0 0 98.5135501999668 0 0 1.99727117769878 0 0 3.14906026335881 0 0 0.452879167563973 0 0 39466.2590685337 0 0 0.00560566148319349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1272551.93338002
"3" 2 8330068.24341671 19289811.6533868 5516812.3362325 136900.244109374 236105.687870422 37914.3503220796 174184.60977427 175163.128403403 19829.5275305771 85792.4197395656 222934.89069524 44136.6903099944 238.79521443357 5155.42630831922 6418.43792806035 3438072.06292625 6921752.91385618 1210015.49644673 2.62481939868248 170.299479630433 657.846453130243 0 0 359110.812019131 0 0 372.043233976545 0 0 14.8493795465943 0 0 23.4127401365653 0 0 3.36058692710451 0 0 78670.7525556818 0 0 0.0842615322741045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1233516.60807963
"4" 3 8307568.69891751 19239327.2667225 5331367.6852141 135884.178356134 245087.9797253 37682.8334059924 170762.991287931 173791.411444829 19468.3622387131 84107.1449627121 221189.0691116 43332.8062732647 234.162322675419 5121.03553557599 6303.78808248351 3466697.92703249 6966323.23769021 1178054.03097144 3.89712054531742 253.999769968338 977.357354907148 0 0 537747.800193747 0 0 793.453113296013 0 0 46.7709927792485 0 0 73.7429531270121 0 0 10.5648034471323 0 0 118120.401737848 0 0 0.402664855259403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1194481.28277925
"5" 4 8285214.81073719 19188664.1779714 5146359.44842381 134895.480314422 252812.266581326 37308.9968034267 167591.61222993 173153.099663791 19131.2098929586 82545.1224416073 220376.67229937 42582.3704069079 229.886323600307 5109.30930313859 6197.09732041785 3494776.94248359 7010641.14213926 1145718.59621788 5.14546966630374 337.33204172922 1291.32279333243 0 0 715934.071022031 0 0 1340.3058093321 0 0 103.67761234691 0 0 163.466560218301 0 0 23.3757197057784 0 0 157824.857735355 0 0 1.20368227802156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1155445.95747886
"6" 5 8262989.38830174 19137799.0688362 4961788.53835413 133945.569143227 259499.079303743 36817.6685114674 164647.824850772 173090.227304867 18809.6532319866 81095.1973145592 220296.652933468 41866.6475163573 225.932620987256 5115.12366559293 6095.40261285173 3522348.71607736 7054873.22560449 1113013.24501744 6.37169136280594 420.622351654766 1600.06493232765 0 0 893664.840429482 0 0 1993.98813996933 0 0 189.674002472586 0 0 299.05546670274 0 0 42.6875013378953 0 0 197795.750884898 0 0 2.78339857190513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1116410.63217847
"7" 6 8240877.81571129 19086716.6388911 4777657.4541167 133041.696297405 265326.680537939 36228.6809765881 161912.368068317 173475.478035793 18497.1720070735 79747.8827799174 220786.972045555 41171.1247899378 222.271996760345 5134.37779973397 5996.42891817906 3549449.38770716 7099149.73079895 1079938.76262638 7.57743915028736 504.121890870793 1903.77505953632 0 0 1070934.71262677 0 0 2739.0052875005 0 0 307.445451582223 0 0 484.743516823532 0 0 69.0704277182139 0 0 238046.150993667 0 0 5.47320154239241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1077375.30687809
"8" 7 8218867.65455238 19035408.040684 4593969.98269926 132187.969578151 270439.194429927 35557.902125219 159368.615099984 174206.269992735 18188.7403570879 78494.9895268579 221717.070899844 40484.6156335184 218.87941778335 5163.79325491467 5898.44060847012 3576112.12760379 7143571.60876811 1046493.35110498 8.76422105697046 588.02197051079 2202.54428369272 0 0 1247737.80157189 0 0 3562.40952650398 0 0 458.571151489817 0 0 723.020592898711 0 0 102.844378976698 0 0 278590.150096901 0 0 9.62586910822959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1038339.9815777
"9" 8 8196948.32097484 18983869.620008 4410730.96807217 131386.146513882 274953.164372045 34818.0536683327 157001.999333322 175199.984469464 17880.5087393706 77329.3429552184 222981.798415682 39798.551710212 215.733124116339 5200.75239231517 5800.12440575196 3602367.52367905 7188216.2142886 1012673.16097134 9.93341956977429 672.466053909465 2496.38756288334 0 0 1424067.81866581 0 0 4453.33742275161 0 0 643.774453705937 0 0 1015.02718978136 0 0 144.137246500756 0 0 319442.545025971 0 0 15.6048654140494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999304.656277312
"10" 9 8175110.82193043 18932101.9007191 4227946.13522616 130636.247936101 278962.847421233 34019.3611480425 154799.576834957 176390.114300475 17569.5526277377 76244.5676948296 224496.509109695 39106.4235907711 212.813933082333 5243.16829678112 5700.49716089932 3628243.88536333 7233141.90073312 978472.701197954 11.0863072787481 757.55941959228 2785.26249632569 0 0 1599918.13283754 0 0 5402.63397313595 0 0 863.122479531111 0 0 1360.86913637577 0 0 192.931282650631 0 0 360618.600665687 0 0 23.7761771846614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 960269.330976925
