"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8346232.45597958 19325765.5454968 5878034.08932655 143904.851136422 238824.315960605 39858.0831400035 178220.942897378 177946.446348854 20269.0741957366 87780.4644121412 226477.295353086 45115.0361130911 244.329386316647 5234.29179632814 6560.20449654315 3408874.62873262 6876760.20837926 1280077.95341534 1.32745554787392 85.8966650418865 332.556227648301 0 0 2743.49791799199 0 0 0.904853215673946 0 0 0.0187644303819118 0 0 0.0353398931800968 0 0 0.00536191975502502 0 0 988.540759049392 0 0 0.0000885892145644204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.837849
"3" 2 8316559.28962049 19259585.3237446 5779707.7647079 148375.384860345 261812.705030365 41685.5570381517 175449.108628527 176985.094032091 19998.4852643298 86415.2326080802 225253.756040843 44512.757523831 240.674683951512 5213.51311550488 6477.72605098435 3438216.67780295 6922072.65830329 1268182.28173392 2.63179566501083 170.949733295549 659.866498495969 0 0 92136.8726859882 0 0 68.9694051670092 0 0 1.30703747217206 0 0 2.46160228202132 0 0 0.373627238324997 0 0 20545.5715721693 0 0 0.00525206609486583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"4" 3 8286509.02241999 19191706.2715692 5681204.11103263 152485.043583081 282722.591684469 43290.0084897463 173435.89466115 177674.624802594 19834.3156519697 85423.649609223 226131.340657847 44147.3477414811 238.125325742472 5244.53464868433 6431.89268113941 3467163.34486993 6967358.53524593 1256033.86439347 3.91953087982138 256.101391280331 983.987986085931 0 0 181494.124201859 0 0 256.171598024016 0 0 9.14530430947081 0 0 17.2237617032982 0 0 2.60955722715597 0 0 40275.129375363 0 0 0.0682249813483726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"5" 4 8256029.73638856 19122010.9478433 5582741.42916823 156338.565141394 301990.717904096 44715.8890669744 172068.1690971 179710.596768458 19756.2782750077 84749.9937343924 228722.57770531 43973.651644372 236.50762555223 5317.36688654023 6415.39640195079 3495830.8318887 7012999.6815229 1243717.40137372 5.19612430076505 342.111369449284 1306.57120518915 0 0 270579.734516093 0 0 550.290947021866 0 0 28.6458684648549 0 0 53.9500486289706 0 0 8.15888572010259 0 0 60132.2836614551 0 0 0.318937166839605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"6" 5 8225076.63961144 19050402.9090233 5484314.72189744 160017.570955815 319965.423070991 45997.7644201197 171254.803490233 182848.205435618 19748.0086410777 84349.3808235475 232715.897827151 43955.2450398181 235.682429021228 5424.02308979758 6422.37791453082 3524318.45648897 7059307.94802039 1231260.65102044 6.46620097072132 429.593532795593 1628.93736094558 0 0 359383.950367609 0 0 941.628880159077 0 0 63.8223412781399 0 0 120.199477275225 0 0 18.1449939439062 0 0 80123.5969618118 0 0 0.950683557690623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"7" 6 8193610.9449475 18976803.2105592 5385922.02370937 163585.25397291 336923.849246883 47162.3524462556 170922.103855874 186890.393752217 19796.2500600289 84185.5138394604 237860.501139186 44062.6211013548 235.537882246272 5558.11518246828 6448.12269951183 3552711.91178851 7106538.88500931 1218685.28222884 7.7337135090874 519.045110725755 1952.14320791711 0 0 447896.038275428 0 0 1422.51699960744 0 0 117.822220186306 0 0 221.899870706422 0 0 33.4384851441298 0 0 100257.282766074 0 0 2.20592957189035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"8" 7 8161598.99101321 18901147.6538296 5287563.92170981 167090.100612895 353085.732285549 48230.1537644295 171010.180812051 191678.309304116 19890.2085853697 84228.8950268309 243954.211841602 44271.7545932422 235.98369475603 5714.53001812803 6488.82075192294 3581085.84676733 7154902.69271702 1206007.99294667 9.00207292363119 610.870003962958 2277.03226075422 0 0 536104.437277007 0 0 1986.90629912401 0 0 193.111198656308 0 0 363.694979996461 0 0 54.7121542537641 0 0 120542.888275246 0 0 4.36520351813385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"9" 8 8129011.5547485 18823384.624529 5189243.17559958 170568.850347264 368624.476998305 49216.7441396016 171470.060616608 197083.631213164 20021.041319347 84455.4029902696 250833.712453117 44562.962936611 236.946580536602 5889.16960871101 6541.37628701096 3609505.91046485 7204572.98781853 1193241.39819167 10.2742519743465 705.397379226535 2604.27529729104 0 0 623996.883233892 0 0 2630.03737313042 0 0 291.619412338656 0 0 549.21991616783 0 0 82.4844609120938 0 0 140991.043431852 0 0 7.7384005926399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
"10" 9 8095823.31796534 18743473.4079665 5090964.41635001 174048.843512636 383676.03355624 50133.7970555319 172261.390756203 203002.413315952 20181.4515059228 84845.1626112641 258366.707856666 44920.0049647959 238.366643609645 6078.74316347548 6603.25742384837 3638030.36564441 7255693.79769234 1180394.73333198 11.5528665354254 802.896448862465 2934.40229793778 0 0 711560.511630129 0 0 3348.17500768199 0 0 414.856878097131 0 0 781.318561692856 0 0 117.153718796997 0 0 161613.263256352 0 0 12.6580172198879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418429.19059279
