"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69892098 19340150.6156967 5702694.45809041 137926.774101684 225592.527640565 37972.4264315227 177883.484107134 177464.187018843 20225.5286226926 87614.2533662002 225863.510751255 45018.1120956707 243.82652904206 5218.87769014482 6544.88598699715 3408855.63643736 6876718.46957975 1241594.79772198 1.32653760574464 85.8116227867553 332.297955967541 0 0 180027.115658575 0 0 98.5135513009052 0 0 2.2854978671113 0 0 2.92627786937156 0 0 0.387563842413536 0 0 39466.259894872 0 0 0.00465043666559718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1132024.76229863
"3" 2 8330068.24292688 19289811.6519526 5516812.3355672 136900.244566824 236105.689209966 37914.3509443461 174184.609795135 175163.128442881 19829.527542576 85792.4197498426 222934.890745484 44136.6903367015 238.795214464659 5155.42630958061 6418.4379322808 3438072.06292745 6921752.91385986 1210015.49644676 2.62481939874057 170.299479637959 657.846453204511 0 0 359110.811983425 0 0 372.043266200119 0 0 16.9922977834689 0 0 21.7563908805499 0 0 2.87591509272311 0 0 78670.7650204828 0 0 0.0699030662230848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 952462.265916849
"4" 3 8307568.69653759 19239327.2597581 5331367.68210338 135884.180507294 245087.986033516 37682.8362219465 170762.991431554 173791.411704436 19468.3623188895 84107.1450334521 221189.06944201 43332.8064517219 234.16232288892 5121.03554382417 6303.78811062386 3466697.92704667 6966323.23774802 1178054.03097857 3.89712054600707 253.999770088192 977.357355762575 0 0 537747.799937164 0 0 793.453337173846 0 0 53.5205346862141 0 0 68.5259690953694 0 0 9.04112348798328 0 0 118120.461508183 0 0 0.334049308075536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 772899.769535068
"5" 4 8285214.80353128 19188664.1569287 5148102.66836572 134895.486567791 252812.28457085 37309.0928376999 167591.612843261 173153.101081982 19131.2104163775 82545.1227436959 220376.67410434 42582.371571937 229.886324516383 5109.30934908433 6197.09750489373 3494776.94251979 7010641.14192383 1146106.5910244 5.14546966795176 337.332041250952 1291.32279519723 0 0 714190.840974665 0 0 1340.21857349384 0 0 118.639090693027 0 0 151.901671199619 0 0 20.0043721798344 0 0 157437.042230052 0 0 0.998571491317024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 595468.58581078
"6" 5 8262989.3713837 19137799.019476 5000632.21847147 133945.583343558 259499.120028106 36838.8290731398 164647.82656041 173090.231199242 18810.0040264892 81095.1981566196 220296.657889944 41867.4283170243 225.932623536122 5115.12379141611 6095.52607871988 3522348.7162408 7054873.22526443 1121699.3171743 6.37169137043715 420.622350867661 1600.06659883452 0 0 854821.136852761 0 0 1972.84732493362 0 0 216.534983201127 0 0 277.244419434562 0 0 36.4443759990748 0 0 189110.094298901 0 0 2.30800478172559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 461326.946334928
"7" 6 8240877.78206861 19086716.5407233 4959224.163115 133041.7237601 265326.760413565 36367.4172253428 161912.371779951 173475.485285737 18500.6201834489 79747.8846080356 220786.981272756 41178.7997631604 222.272002266395 5134.37803084203 5997.64092303355 3549449.38834185 7099149.73237974 1120792.93974453 7.57743918074842 504.121894050589 1903.80239725759 0 0 889367.957611945 0 0 2600.30653378592 0 0 346.780211237382 0 0 444.006215137075 0 0 58.2567162908365 0 0 197192.786847565 0 0 4.52251226882229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456784.265247098
"8" 7 8218867.59588339 19035407.8697192 4918054.46027041 132188.015682178 270439.327496383 35950.5390624464 159368.622551827 174206.285226343 18203.5721629494 78494.9931971682 221717.090288073 40517.6283626938 218.879428834652 5163.79374167415 5903.64600156777 3576112.12903547 7143571.61155233 1119760.23712748 8.7642211253869 588.021976011404 2202.71669712849 0 0 923653.244726742 0 0 3169.83478573437 0 0 503.092734900985 0 0 644.143736718121 0 0 84.3505807598986 0 0 205324.662019843 0 0 7.8717306274922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452447.006880389
"9" 8 8196948.2282995 18983869.3502073 4876954.02645016 131386.216616034 274953.36665386 35580.4217277152 157002.012403219 175200.010711214 17919.8661150367 77329.34939263 222981.831814272 39886.1536108881 215.733143464869 5200.75322828766 5813.91384886172 3602367.52672544 7188216.22131704 1118568.81924969 9.93341971552733 672.466067984031 2497.01501522452 0 0 957844.636852055 0 0 3691.06238766181 0 0 679.209032842057 0 0 869.637373144914 0 0 113.649360981133 0 0 213549.057677535 0 0 12.531298202844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448109.748513679
"10" 9 8175110.68641043 18932101.5064452 4835922.0670227 130636.346587107 278963.134585171 35250.0800574361 154799.597506105 176390.152996976 17650.0661187384 76244.5778761414 224496.558359788 39285.6310384823 212.813963597059 5243.16952081949 5728.65705793026 3628243.89134905 7233141.91863615 1117224.21361872 11.086307565958 757.559455899672 2786.91743647781 0 0 991942.023513516 0 0 4172.04325171131 0 0 870.111101037807 0 0 1114.062233661 0 0 145.296594875099 0 0 221870.199530406 0 0 18.6314243119095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 443772.490146969
