"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63210882 19330594.0161058 5878686.6537024 141899.776578602 234382.092159746 39257.9387523081 178107.992425755 177784.925252481 20255.0107295851 87724.8320902974 226271.723048613 45083.7335593993 244.161075036409 5229.12919819476 6555.2573332364 3408868.27857286 6876746.24601829 1280076.22964503 1.32714862940104 85.8682168746007 332.47216592163 0 0 2743.36710417481 0 0 0.836499889016858 0 0 0.01738101643278 0 0 0.0327344476541137 0 0 0.00496660140944386 0 0 988.445343873041 0 0 0.000082116640427081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.13682197
"3" 2 8321117.12513485 19269801.3061458 5781074.76068423 144501.159721279 253117.673511828 40518.4362466875 175024.014428193 176371.810278186 19945.2421289354 86205.8578526922 224473.213081328 44394.2486095659 240.042844287536 5193.96052519579 6459.04385103265 3438168.17056305 6921965.30504634 1268170.70511213 2.62945564935568 170.731411339161 659.22238876415 0 0 92148.0648426375 0 0 63.2891323173446 0 0 1.20121232735565 0 0 2.26229704133652 0 0 0.343375318713001 0 0 20543.1752859198 0 0 0.00483308663422208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"4" 3 8293657.87065694 19207911.325168 5683352.00505549 146841.512207309 269895.179040546 41584.7285764447 172533.176776927 176360.683993308 19720.8588512151 84979.0273677402 224459.052355119 43894.814862382 236.78686897563 5202.74575443027 6392.18007233394 3467006.71413324 6967009.62059179 1255996.25583855 3.91198886961914 255.393096779297 981.904923851443 0 0 181529.466531056 0 0 233.832672636002 0 0 8.37023516240212 0 0 15.7640392226733 0 0 2.38837976211873 0 0 40267.3674095277 0 0 0.0625523654048029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"5" 4 8265997.16956461 19144844.7544919 5585736.44139997 148996.718815122 285097.315235499 42494.1122078622 170548.99095463 177479.777657537 19564.92642278 84001.7418134743 225883.353382319 43547.7394571555 234.26049610455 5246.58338713694 6348.57746845237 3495474.93933788 7012201.7214922 1243630.20483555 5.17901817602496 340.494353348085 1301.83554740726 0 0 270657.78274671 0 0 499.557644748971 0 0 26.1098957513109 0 0 49.1739374984843 0 0 7.43648502391797 0 0 60115.8104950623 0 0 0.291456021153639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"6" 5 8238103.06353009 19080539.5064007 5488224.59285961 151025.386700846 299030.39580584 43275.7170012214 169001.354768819 179510.147011216 19463.7955055686 83239.4732443438 228467.459832457 43322.6416091688 232.356809962364 5318.34480310094 6323.35926114246 3523650.93077434 7057801.59997054 1231094.76446914 6.43417159993291 426.546176084189 1620.05579224649 0 0 359526.812774867 0 0 849.97448071971 0 0 57.9240764352784 0 0 109.091010604391 0 0 16.4676681025212 0 0 80093.9376098693 0 0 0.865881301461071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"7" 6 8209948.41216666 19014947.6912492 5390815.34659656 152972.427377805 311939.220518175 43952.1999977608 167833.147700661 182275.260702534 19406.4242063626 82664.0876734598 231986.695439589 43194.9442012587 230.98924140591 5412.32027156697 6312.60771793083 3551602.25528122 7104018.85643314 1218407.10569047 7.68055878445312 513.955385779916 1937.38724667214 0 0 448129.694343279 0 0 1276.55495901826 0 0 106.461513951237 0 0 200.503743212736 0 0 30.2130556448359 0 0 100208.554399228 0 0 2.00232864949427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"8" 7 8181510.15895422 18948033.2010511 5293509.5436606 154871.896442942 324019.023511988 44541.1020499014 166997.535570287 185632.636482832 19383.8417981156 82252.5175196937 236259.719159968 43144.6801312896 230.087305137558 5523.93512223223 6313.16446216047 3579387.88333924 7151022.43933183 1205580.29822609 8.92086848321415 603.04534001378 2254.4744877661 0 0 536459.031184253 0 0 1772.34832239606 0 0 173.696120381568 0 0 327.129692463195 0 0 49.2086435499416 0 0 120467.532703696 0 0 3.94851732718243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"9" 8 8152768.74590057 18879769.7810841 5196309.65081567 156749.249870253 335425.09374048 45055.923924289 166455.831826017 189467.105732031 19388.723228688 81985.7082128144 241139.952749857 43155.5452509507 229.59322160328 5649.521650641 6322.47228724088 3607059.71352302 7198948.47252634 1192624.05934047 10.1574457227408 694.072516548853 2571.81912753379 0 0 624506.99589459 0 0 2331.67226028991 0 0 261.070893680411 0 0 491.686521110273 0 0 73.8380124558654 0 0 140879.567640611 0 0 6.97480241372238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"10" 9 8123707.64805802 18810139.496558 5099219.49791298 158623.131532049 346280.502278351 45506.9777162872 166175.805412936 193685.40386655 19415.0525182567 81847.7847556249 246508.695830154 43214.1491535392 229.459248079512 5786.13634821609 6338.45024067945 3634663.77864061 7247906.52537521 1179545.34885349 11.3923526806818 787.239743555989 2889.80673852511 0 0 712265.413694361 0 0 2949.86400752481 0 0 369.612229291019 0 0 696.107285718269 0 0 104.366119429076 0 0 161453.986036905 0 0 11.3674930057886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"11" 10 8094313.0027212 18739131.5127545 5002244.0667495 160506.791183082 356682.319772258 45902.0616100949 166130.340186887 198211.81948786 19457.856079151 81825.3914353322 252269.588439095 43309.4215955296 229.645567588302 5931.41327802333 6359.39485435747 3662241.20148913 7297984.63950926 1166348.84321391 12.6274167738021 882.706758960319 3208.72819013205 0 0 799725.831624033 0 0 3623.07895685145 0 0 500.020684532444 0 0 941.711377300816 0 0 140.966008401347 0 0 182200.595392468 0 0 17.423663732161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"12" 11 8064573.31324825 18666741.123349 4905389.32028214 162409.211411735 366706.63110564 46246.9961207314 166296.370863359 202984.688077369 19512.9908570091 81907.1677386695 258344.148462106 43432.1409397944 230.118616255287 6083.44624536593 6383.90185513246 3689828.95385303 7349253.36411547 1153037.31478359 13.8642687101575 980.598644985989 3528.79661319654 0 0 886879.576682157 0 0 4348.12656611579 0 0 652.743197795329 0 0 1229.3405349708 0 0 183.739958086163 0 0 203129.564484059 0 0 25.4471252177355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"13" 12 8034479.2133172 18592968.9804732 4808662.06422013 164335.999262961 376412.564059224 46546.0484218188 166654.042426113 207953.579190115 19576.9769359936 82083.3343292796 264668.19169651 43574.5615672115 230.849764583772 6240.69457099757 6410.80446307043 3717460.45652742 7401768.97748554 1139611.93417416 15.1043724494953 1081.01252444602 3850.1608281344 0 0 973717.805481639 0 0 5122.33686194033 0 0 828.029935712763 0 0 1559.46590876638 0 0 232.736035770562 0 0 224251.329830733 0 0 35.745334924639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
"14" 13 8004023.28049097 18517820.4896864 4712069.834771 166290.086366447 385845.502788993 46802.2644377953 167186.051397055 213077.058118476 19646.8671686287 82345.3685985493 271188.983059879 43730.1236979154 231.814286364086 6401.90836998095 6439.12547334239 3745166.04981202 7455576.03515171 1126072.50838277 16.3490485894202 1184.02282458824 4172.91583797403 0 0 1060231.54737895 0 0 5943.4536680643 0 0 1025.97746920204 0 0 1932.26937502656 0 0 287.960582536501 0 0 245576.524634974 0 0 48.6271218152583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.41079652
