"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63210847 19330594.0161048 5878686.7192119 141899.776578932 234382.09216071 39257.9387642869 178107.992425766 177784.925252502 20255.0107296187 87724.8320903025 226271.723048638 45083.7335594739 244.161075036424 5229.1291981954 6555.25733324822 3408868.27857287 6876746.24601829 1280076.24389873 1.32714862940103 85.868216874597 332.472165921658 0 0 2743.301594184 0 0 0.836488385143354 0 0 0.0193659201793745 0 0 0.0312001497750792 0 0 0.00451705355239453 0 0 988.431097632788 0 0 0.0000734966485102497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.21659727
"3" 2 8321117.12511449 19269801.3060861 5781072.37253715 144501.159741233 253117.67357094 40518.4335628668 175024.014428191 176371.810277586 19945.2420728871 86205.8578526912 224473.213080564 44394.2484848134 240.042844287481 5193.96052517318 6459.04383130745 3438168.17056346 6921965.30504831 1268170.18395632 2.6294556493765 170.731411343366 659.222388482041 0 0 92150.4529605191 0 0 63.2918442922678 0 0 1.33846342049813 0 0 2.15637877266905 0 0 0.312312068618584 0 0 20543.6968811269 0 0 0.00432598068082582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"4" 3 8293657.87039057 19207911.324388 5683349.62001364 146841.512457582 269895.179776522 41584.7235235377 172533.176785894 176360.684007293 19720.8586195552 84979.0273721565 224459.052372918 43894.814346752 236.78686898872 5202.74575485933 6392.17999101913 3467006.71413594 6967009.62060358 1255995.73457702 3.91198886975501 255.393096804364 981.904921216191 0 0 181531.851193628 0 0 233.838079488303 0 0 9.32642848918461 0 0 15.0256720586423 0 0 2.1722711889211 0 0 40267.8943741197 0 0 0.055988291574099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"5" 4 8265997.16830068 19144844.7507939 5585734.05856322 148996.719966391 285097.318621178 42494.1060410715 170548.991018494 177479.777761856 19564.9259505049 84001.7418449296 225883.353515089 43547.7384059625 234.260496198198 5246.58339037391 6348.57730310484 3495474.93935513 7012201.72156404 1243629.68334894 5.17901817688443 340.494353499425 1301.83553884525 0 0 270660.163806644 0 0 499.565416610093 0 0 29.0923354103441 0 0 46.870234602965 0 0 6.76354070152567 0 0 60116.3586457685 0 0 0.260868611112847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"6" 5 8238103.05972322 19080539.4952798 5488222.21034925 151025.390006099 299030.405432871 43275.7116623449 169001.355091645 179510.14764941 19463.7948194506 83239.4734033477 228467.460644704 43322.640082003 232.356810444298 5318.34482358868 6323.35902193507 3523650.93079365 7057801.59999349 1231094.2426028 6.43417160082275 426.546176123035 1620.05577278428 0 0 359529.189984248 0 0 849.984435365759 0 0 64.5401826242124 0 0 103.979740995268 0 0 14.9773895896683 0 0 80094.5389515819 0 0 0.775005027543084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"7" 6 8209948.40319447 19014947.6650639 5390812.96132573 152972.434930877 311939.24251046 43952.1982613429 167833.148585625 182275.262423911 19406.4234256225 82664.0881093378 231986.697630432 43194.9424634824 230.989242723322 5412.32032662667 6312.60744712098 3551602.25537818 7104018.85665841 1218406.58333251 7.68055878905035 513.955386223455 1937.38721368071 0 0 448132.067285548 0 0 1276.56708631904 0 0 118.621186424917 0 0 191.108852493191 0 0 27.4787659573084 0 0 100209.261181701 0 0 1.79217207173191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"8" 7 8181510.14090626 18948033.1484256 5293507.15120134 154871.911223135 324019.066608072 44541.1075126316 166997.537523854 185632.640171841 19383.8411652683 82252.518481898 236259.72385507 43144.678722694 230.087308033843 5523.93523954007 6313.16424480636 3579387.88368832 7151022.44035775 1205579.77533903 8.9208685000051 603.045342093175 2254.4744426351 0 0 536461.399185826 0 0 1772.3628329444 0 0 193.534685158039 0 0 311.800890826487 0 0 44.7551519215555 0 0 120468.420539009 0 0 3.5340859135302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"9" 8 8152768.71342342 18879769.6864895 5196307.24533792 156749.275635001 335425.168753826 45055.9408810816 166455.835774304 189467.113203518 19388.7231645812 81985.7101574932 241139.962259023 43155.5451082615 229.59322745138 5649.52188804789 6322.47227091524 3607059.71433657 7198948.47488475 1192623.5359491 10.1574457618066 694.072521319844 2571.81907546637 0 0 624509.357924987 0 0 2331.68965603805 0 0 290.888470027518 0 0 468.64614480691 0 0 67.1554092581278 0 0 140880.737884284 0 0 6.24272328237014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
"10" 9 8123707.59417102 18810139.3397935 5099217.07214613 158623.172870681 346280.622264107 45507.0110904126 166175.81273578 193685.417902062 19415.0536343913 81847.7883623989 246508.713693533 43214.1516378387 229.459258926164 5786.1367945388 6338.45063933945 3634663.78024844 7247906.52979977 1179544.82510639 11.3923527575987 787.239752460973 2889.80669172533 0 0 712267.76826181 0 0 2949.88512944149 0 0 411.826168050979 0 0 663.487095137996 0 0 94.9205165818105 0 0 161455.567542326 0 0 10.1743404187974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418423.49860899
