"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74591092 19344879.1662398 5880617.53279392 135958.696326235 221244.782717933 37482.6268023342 177771.922040394 177304.962544187 20213.2132656258 87559.3048855673 225660.861419874 44990.7004944575 243.660288034121 5213.78854558861 6540.55415819726 3408849.34431535 6876704.65505669 1280071.0404045 1.32623349347188 85.7834759499724 332.221729267948 0 0 2743.21831598109 0 0 0.635060195224629 0 0 0.017818404533816 0 0 0.021480374294673 0 0 0.00276254662737929 0 0 988.214871151324 0 0 0.000043046814511458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.73058239
"3" 2 8334462.82653173 19299609.5238979 5785068.69871616 133172.3565473 227785.506526646 37116.4362382286 173770.233165599 174567.614622694 19788.5520583232 85588.3237979814 222176.964065247 44045.4868394936 238.179325709061 5136.44098664179 6404.0650881424 3438024.45810873 6921647.86405516 1268137.16943964 2.62252295015172 170.085845718029 657.317277355436 0 0 92177.0688564117 0 0 46.9802341600971 0 0 1.20263242951369 0 0 1.44979280697326 0 0 0.186525234545527 0 0 20535.3838228912 0 0 0.00247872996517919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"4" 3 8314335.22922459 19254550.4164147 5689541.23779462 130566.347410529 233097.337725212 36689.2770192903 169895.196496846 172535.508120817 19390.3759665859 83679.7236477004 219590.646699222 43159.2239256268 232.875746538108 5081.09597756948 6276.50972812177 3466545.73768116 6965985.68050572 1255886.40093159 3.88979263977142 253.314556767122 975.789450421706 0 0 181626.731158368 0 0 170.842554014676 0 0 8.27723637138638 0 0 9.97834205893311 0 0 1.28144870167895 0 0 40244.0427141995 0 0 0.031730033293587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"5" 4 8294476.16739248 19209679.8199743 5594250.83358178 128126.583914449 237395.02592353 36214.8398820696 166152.402166838 171055.477774681 19013.4500319272 81836.2577836666 217706.97171323 42320.2597484831 227.757781348066 5042.76255882443 6156.02489478485 3494434.7019405 7009878.15605422 1243376.45750087 5.12902071664276 335.786001198219 1288.03833525435 0 0 270873.124673489 0 0 359.019229759097 0 0 25.5018344692345 0 0 30.7428731096743 0 0 3.94070570443662 0 0 60067.6203168848 0 0 0.146391415055717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"6" 5 8274871.73300769 19164982.4367458 5499193.47374578 125839.490161752 240853.152360858 35703.8313980069 162545.340380676 170004.172339911 18653.642395679 80059.645262124 216368.946614432 41519.3975903823 222.830486937215 5017.4474173231 6041.15062362995 3521713.61947994 7053450.10086663 1230615.11641999 6.3412208780161 417.743655055383 1594.38096061999 0 0 359917.656661427 0 0 600.489124158734 0 0 55.8548047019862 0 0 67.3338686905196 0 0 8.61507119794984 0 0 80008.6267315521 0 0 0.430604187302369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"7" 6 8255509.62131273 19120448.316561 5404365.94447339 123692.170847551 243613.755070801 35164.6061044034 159075.688239756 169282.358284861 18307.6871022499 78350.7121180887 215450.274180732 40749.3680662982 218.096200550416 5001.9611726084 5930.7423414723 3548405.18385481 7096797.96202394 1217608.66494271 7.5274265141912 499.37270603627 1895.06926247203 0 0 448761.577748133 0 0 886.045144349045 0 0 101.305455302803 0 0 122.125361665613 0 0 15.5969969614431 0 0 100070.281318656 0 0 0.985681931839009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"8" 7 8236378.9052551 19076071.7469442 5309765.66491525 121672.510099894 245792.498109872 34603.6766696899 155743.580751247 168810.310524337 17972.9981347621 76709.5248476289 214849.486121883 40004.4152031801 213.554964680863 4993.76198502916 5823.90213233585 3574532.23540421 7139995.38448217 1204362.2102691 8.68867723555457 580.811832552774 2190.30412760218 0 0 537406.026045826 0 0 1207.98046634206 0 0 163.034071670997 0 0 196.540205136288 0 0 25.056019163889 0 0 120256.268154216 0 0 1.92358572811009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"9" 8 8217469.84956719 19031850.3588334 5215390.55466765 119769.218362794 247483.666943692 34026.1158754757 152547.86110548 168524.080224717 17647.5236305536 75135.5136788182 214485.193013276 39279.9719518774 209.204915750584 4990.82923811328 5719.92496163683 3600117.52636238 7183097.7090572 1190879.92314603 9.82600758879635 662.162689606324 2480.24637761962 0 0 625852.061235923 0 0 1559.8307898532 0 0 241.609212547061 0 0 291.263805842027 0 0 37.0671561830084 0 0 140570.545308779 0 0 3.36188003999573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
"10" 9 8198773.75657836 18987784.4060227 5121238.92761868 117971.842721758 248764.215590833 33435.8731227776 149486.307742309 168372.471558108 17329.6316366048 73627.5844103911 214292.236528501 38572.4059008301 205.042633799718 4991.56149528902 5618.25662844247 3625183.52547563 7226145.61125863 1177165.22949924 10.9404377536132 743.497545916233 2765.02536318163 0 0 714100.690821571 0 0 1936.16228518061 0 0 337.130275398226 0 0 406.415989034075 0 0 51.6336292488167 0 0 161017.197356498 0 0 5.4198733195019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418422.47743251
