"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900223 19340150.6159367 5877730.38326253 137926.774019327 225592.527378027 38070.0665271823 177883.484109851 177464.187042999 20227.0802804381 87614.2533675387 225863.510781999 45021.5657854913 243.826529046521 5218.87769098057 6545.43216951867 3408855.6364344 6876718.46954661 1279583.58701968 1.32653760559278 85.8116227152049 332.30491773896 0 0 4991.19060228116 0 0 0.873341948731746 0 0 0.0181625613446301 0 0 0.0257645696986093 0 0 0.00356224012508808 0 0 1477.46854797862 0 0 0.0000558481026757258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532522.23679782
"3" 2 8330068.24407507 19289811.6553136 5692080.13469929 136900.243497986 236105.686088636 38182.7697732612 174184.609743325 175163.128337396 19839.4447178949 85792.4197243243 222934.890611232 44158.7640495082 238.795214387322 5155.42630618739 6421.92094172218 3438072.06292551 6921752.91386329 1248108.2210813 2.62481939864959 170.299479646227 657.943944640073 0 0 183843.014494029 0 0 103.62290728911 0 0 2.35056101223115 0 0 3.33439716355691 0 0 0.461204273027019 0 0 40578.0111759077 0 0 0.00605270775864055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540865.90278511
"4" 3 8307568.7014496 19239327.27413 5506420.34895919 135884.17609771 245087.973099899 38095.2586563802 170762.99111686 173791.411137957 19492.9136069345 84107.1448784533 221189.068721036 43387.4528670477 234.162322421196 5121.03552583158 6312.38941560338 3466697.92701441 6966323.23761541 1216165.26332738 3.8971205444386 253.999769813573 977.750692914221 0 0 362695.140013282 0 0 381.02468866114 0 0 16.5505826325156 0 0 23.4778912344385 0 0 3.24134689751605 0 0 80009.1061703719 0 0 0.0817814695349195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548672.96784519
"5" 4 8285214.81666171 19188664.1952816 5321190.36395168 134895.47527792 252812.251839634 37842.9974490989 167591.611684771 173153.098655452 19174.8871574507 82545.1221730959 220376.67101603 42679.5875440032 229.886322790809 5109.30927105489 6212.36098887982 3494776.94241006 7010641.14189503 1183861.04850939 5.14546966275457 337.332041232455 1292.31024277964 0 0 541103.163697718 0 0 806.29820569212 0 0 51.3919550845945 0 0 72.9022511528261 0 0 10.0459844225057 0 0 119682.260367041 0 0 0.381695606569027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556480.03290527
"6" 5 8262989.39904448 19137799.1002362 5136390.88236968 133945.560376168 259499.05301705 37454.465520037 164647.82371788 173090.225782518 18875.5402925848 81095.1967565678 220296.650995932 42013.2993609145 225.932619318141 5115.12361894172 6118.37073111455 3522348.71579424 7054873.22400105 1151201.16668637 6.37169134894933 420.622348308478 1602.0092004131 0 0 719062.510971074 0 0 1357.17938024885 0 0 113.201988555913 0 0 160.58310657997 0 0 22.0876773864096 0 0 159607.573016225 0 0 1.129698814769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564287.09796535
"7" 6 8240877.83212899 19086716.6867825 4952024.23495584 133041.683674107 265326.64298319 36952.5422754586 161912.365912095 173475.474649016 18587.2448775167 79747.8817178973 220786.967735111 41371.6095660857 222.271993580773 5134.37769417679 6027.75138022307 3549449.38713421 7099149.72827034 1118187.44847435 7.57743912249694 504.121885646477 1907.08094947871 0 0 896567.953591005 0 0 2015.12742472344 0 0 206.375648407983 0 0 292.754952157407 0 0 40.1947767787028 0 0 199797.082853703 0 0 2.5982742769206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572094.16302542
"8" 7 8218867.67681174 19035408.1054883 4768094.06667038 132187.953563589 270439.146971279 36355.6379292422 159368.611630768 174206.264236886 18304.1106920878 78494.9878181393 221717.063574218 40741.4076694859 218.879412672195 5163.79307479368 5938.46373104102 3576112.12654209 7143571.60469235 1084818.76281883 8.76422100573012 588.021962152856 2207.64128571794 0 0 1073613.74644854 0 0 2764.65330806308 0 0 333.788906808893 0 0 473.497509019726 0 0 64.8956985512534 0 0 240264.235179202 0 0 5.09215303450028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579901.2280855
"9" 8 8196948.34835836 18983869.699622 4584605.09230106 131386.128220891 274953.10923978 35678.5957791243 157001.994501218 175199.977174752 18021.6206467028 77329.3405752269 222981.789131503 40112.6395039514 215.73311702364 5200.75216661935 5848.96220684172 3602367.5218078 7188216.20662713 1051091.64222094 9.93341947947301 672.46603820799 2503.71645599466 0 0 1250193.72879334 0 0 3592.77304032108 0 0 497.130902422292 0 0 705.20691117052 0 0 96.4863527528766 0 0 281023.469281658 0 0 8.93560372016501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587708.29314558
"10" 9 8175110.85243331 18932101.9891211 4401562.90827947 130636.229692191 278962.792535236 34933.4125656773 154799.57052448 176390.104306219 17736.3409949153 76244.5645866841 224496.496389733 39477.662214489 212.81392383345 5243.16798628464 5758.08838521224 3628243.88253236 7233141.89026309 1017000.76980855 11.086307142693 757.559398303909 2795.26518412421 0 0 1426301.39649809 0 0 4488.56168918348 0 0 697.170485177866 0 0 988.973813568925 0 0 135.083996526735 0 0 322089.903470185 0 0 14.4626148242431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1595515.35820565
