"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900117 19340150.6159316 5702694.45820347 137926.77402419 225592.52741339 37972.4263221694 177883.484105373 177464.187015598 20225.5286216462 87614.2533653326 225863.510747125 45018.1120933417 243.826529039434 5218.87769004127 6544.88598662878 3408855.63643729 6876718.46957944 1241594.79772202 1.32653760574151 85.8116227860944 332.297955963563 0 0 180027.115661534 0 0 98.513548561094 0 0 1.5649311441263 0 0 3.48323383692628 0 0 0.550852151789947 0 0 39466.2578290367 0 0 0.00703849914556378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1095175.41521506
"3" 2 8330068.24415145 19289811.6555382 5516812.33723045 136900.24342318 236105.685860962 37914.3493886667 174184.609742988 175163.128344294 19829.5275125863 85792.4197241583 222934.89062001 44136.6902699504 238.795214386962 5155.42630643083 6418.43792173247 3438072.06292444 6921752.91385052 1210015.49644666 2.62481939859477 170.299479618863 657.846453018179 0 0 359110.812072688 0 0 372.043185644271 0 0 11.6350025470619 0 0 25.8972637337828 0 0 4.08759459564606 0 0 78670.7338584919 0 0 0.105799230713257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 878763.571749717
"4" 3 8307568.70249199 19239327.2771877 5334538.79120605 135884.175116582 245087.97016426 37683.0679981907 170762.991082397 173791.411128086 19468.3625456968 84107.1448614792 221189.068708474 43332.806956551 234.162322370875 5121.03552568247 6303.78819102707 3466697.92700464 6966323.23751624 1178754.45099457 3.89712054394422 253.99976960185 977.357353400515 0 0 534576.699254919 0 0 793.213955227556 0 0 36.6462589678212 0 0 81.5674796380537 0 0 12.850172467412 0 0 117419.892045063 0 0 0.505588238973911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 666223.489988949
"5" 4 8285214.82159663 19188664.209737 5282034.20663819 134895.470800522 252812.238536754 37384.880257892 167591.61141004 173153.098312148 19132.4435284828 82545.122037781 220376.670579097 42585.1162408166 229.886322385005 5109.30926059343 6197.53153446644 3494776.94236297 7010641.14153395 1175826.63971048 5.14546966041654 337.332040470862 1291.32849364716 0 0 580259.327988987 0 0 1264.40909530987 0 0 80.0008712304131 0 0 178.066455319306 0 0 27.9982864947873 0 0 127716.545255852 0 0 1.50564283149741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 611802.989364267
"6" 5 8262989.41380778 19137799.14336 5273703.0042595 133945.547557826 259499.016008384 37124.2575067749 164647.822477079 173090.22302375 18818.9403165878 81095.1961454269 220296.647484772 41887.3187691794 225.932617467063 5115.12352984852 6098.66548328972 3522348.71570308 7054873.22424436 1182565.73688877 6.3716913447058 420.622348865278 1600.14843602384 0 0 581750.40980052 0 0 1687.36936430007 0 0 139.327673728973 0 0 310.116435074165 0 0 48.6588844805653 0 0 128242.634857798 0 0 3.41132397596638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 611334.892837236
"7" 6 8240877.86672188 19086716.787824 5265541.98806277 133041.654476939 265326.557774191 36920.2162851152 161912.36261911 173475.468349112 18527.8632296323 79747.8800959793 220786.959717052 41239.4375111172 222.271988691516 5134.37749337968 6007.19253768109 3549449.3866583 7099149.72695931 1189228.32216276 7.57743909960506 504.121882999194 1904.18718568619 0 0 583050.248416568 0 0 2047.41301413398 0 0 210.199765423003 0 0 467.863994006039 0 0 73.2479535687743 0 0 128755.359888905 0 0 6.45999262933888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 611092.006368701
"8" 7 8218867.74577213 19035408.3067714 5257365.05144704 132187.897157669 270438.98203897 36765.5161428684 159368.604145381 174206.250356167 18259.2639026624 78494.984131307 221717.045907849 40641.5873962486 218.879401579093 5163.79263406662 5923.12954065785 3576112.12517099 7143571.60033822 1195781.97677826 8.76422093967662 588.021953296294 2203.81708166852 0 0 584342.856113487 0 0 2354.69805721516 0 0 288.776534816172 0 0 642.760674268254 0 0 100.401941399474 0 0 129299.351039509 0 0 10.8133498968265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610849.119900165
"9" 8 8196948.47135576 18983870.0582648 5249170.8847494 131386.030841548 274952.825316182 36653.5116669516 157001.979471693 175199.94877819 18012.8718801266 77329.3331726248 222981.752990424 40093.1664428625 215.733094769218 5200.75126468098 5846.38020094141 3602367.51864428 7188216.19736623 1202235.25429384 9.93341932743808 672.466019458747 2499.40836992854 0 0 585628.102917272 0 0 2617.72569167928 0 0 372.045149918673 0 0 828.100494980271 0 0 129.059241723897 0 0 129876.916453734 0 0 16.5724466420583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610606.233431629
"10" 9 8175111.05463945 18932102.5779818 5240958.66700441 130636.074871234 278962.344648667 36578.1647545728 154799.543058863 176390.04983335 17788.1562818299 76244.5510588428 224496.427060627 39592.9930143958 212.813883174997 5243.16625181637 5776.75755605559 3628243.8761816 7233141.87485633 1208596.55021612 11.0863068386476 757.559367414607 2791.3240913084 0 0 586905.908699082 0 0 2843.60266536845 0 0 457.663873859018 0 0 1018.67120310556 0 0 158.401841955445 0 0 130489.347449587 0 0 23.7913483498156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610363.346963093
"11" 10 8153347.88130838 18880109.761474 5232727.98071107 129936.785163047 282543.788036811 36534.0265441219 152749.639319293 177723.040687474 17584.380422036 75234.8969781594 226192.960874967 39139.4273909833 210.104628578718 5289.37642144769 5714.00371476698 3653767.46854403 7278391.69564961 1214874.01340776 12.2240585100657 843.376855662063 3079.91604260099 0 0 588176.234544549 0 0 3038.26970762075 0 0 543.833617512557 0 0 1210.46837446343 0 0 187.80765845404 0 0 131137.149752613 0 0 32.4881114519085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610120.460494558
"12" 11 8131652.53255752 18827898.2018399 5224478.74236458 129286.018776139 285758.857637647 36516.2076078436 150841.649554422 179155.89211217 17400.6497049714 74295.1408253125 228016.589960943 38730.4783755815 207.589835157888 5338.06203283004 5657.80704220292 3678962.72068971 7323996.42726142 1221075.47680428 13.3477617342583 929.96915507537 3365.5216485219 0 0 589439.075741186 0 0 3206.69296219107 0 0 629.192119144354 0 0 1400.4598780955 0 0 216.811415417157 0 0 131820.230709304 0 0 42.6536266847229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609877.574026022
"13" 12 8110019.63555946 18775476.6514824 5216211.14556587 128681.01424757 288657.526463005 36520.3404971613 149065.799448591 180654.012550624 17235.95327279 73420.468385127 229923.288700794 38363.8959942745 205.255340782761 5388.17631885798 5607.8169904537 3703852.36859417 7369976.97670065 1227208.40492053 14.4584243005865 1017.36778370045 3648.46162154329 0 0 590694.456061817 0 0 3353.02504807636 0 0 712.726629192903 0 0 1586.39152949388 0 0 245.072498130814 0 0 132538.050641344 0 0 54.2587293249071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609634.687557486
"14" 13 8088444.74278906 18722855.6026463 5207925.6163016 128118.597172586 291280.229989704 36542.5395866013 147413.018903349 182189.658563946 17089.1982482845 72606.4122956792 231877.747263204 38037.2477139237 203.088091366754 5438.8925080627 5563.65619467131 3728457.5837672 7416346.28004284 1233279.85775063 15.5569807568088 1105.58898593861 3929.0383815485 0 0 591942.423315735 0 0 3480.73490130033 0 0 793.705072705914 0 0 1766.63387150671 0 0 272.349724894728 0 0 133289.739300761 0 0 67.2596358339644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609391.80108895
"15" 14 8066924.22501178 18670046.9270329 5199622.7741212 127595.346723085 293659.752360311 36579.3589549629 145874.82850929 183740.567312086 16959.2400948976 71848.7961314412 233851.631124473 37747.9860176754 201.075957353146 5489.55839949388 5524.93112620524 3752798.08336904 7463110.92672411 1239296.46425655 16.6442980141279 1194.63704666751 4207.53492041402 0 0 593183.045486088 0 0 3592.72252522926 0 0 871.61638143598 0 0 1940.0493651317 0 0 298.479562183143 0 0 134074.194656877 0 0 81.6025311490686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609148.914620414
